key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_000,如果這一切並不是偶然，<hex:02100103>那朝聖路中一定有一個開始這場葬禮的人，<hex:02100103>並且還能連接教會內外。
1,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_001,總之請您盡力向前探索吧。<hex:02100103>如果見到了疑似幕後黑手的傢伙，就來告訴我一聲。
2,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_010,之前我說了些莫名其妙的話，<hex:02100103>不過騷動的原因的確被徹底斬斷了，這一點毫無疑問。
3,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_011,作為謝禮……好像也談不上什麼謝禮。<hex:02100103>總之我會知無不言，畢竟活了這麼多年，<hex:02100103>對那些稀奇古怪的玩意多少有些了解。
4,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_012,嗯……你好像探索到了很遠的地方呢。<hex:02100103>看來你也是個不在乎界限的人，<hex:02100103>說不定很有成為<hex:021A020203>「錯季花紅」<hex:021A020103>的潛力。
5,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_013,你真是個能吃苦頭的人類！<hex:02100103>不過，你可千萬不要因為習慣了冒險就放鬆警惕。<hex:02100103>無論是對朝聖路，還是對我們……
6,TEXT_CTSDDD4AENCDAENTALK_00945_Q1_000_020,要做什麼？
7,TEXT_CTSDDD4AENCDAENTALK_00945_A1_000_021,關於成就
8,TEXT_CTSDDD4AENCDAENTALK_00945_A1_000_022,領取成就
9,TEXT_CTSDDD4AENCDAENTALK_00945_A1_000_023,聽因克·代恩講故事
10,TEXT_CTSDDD4AENCDAENTALK_00945_A1_000_024,取消
11,TEXT_CTSDDD4AENCDAENTALK_00945_Q2_000_030,想了解什麼？
12,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_031,關於妖靈
13,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_032,關於你
14,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_033,關於食罪靈
15,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_034,關於第10朝聖路的「花人」
16,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_035,關於第20朝聖路的「得到寬恕的模仿」
17,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_036,關於第30朝聖路的「得到寬恕的背信」
18,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_037,關於第40朝聖路的「得到寬恕的天真」
19,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_038,關於第50朝聖路的「奧格布那巴利」
20,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_039,關於第60朝聖路的「始祖馬利克巨人掌」
21,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_040,關於第70朝聖路的「得到寬恕的熱忱」
22,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_041,關於第80朝聖路的「得到寬恕的不敬」
23,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_042,關於第90朝聖路的「馬納果達」
24,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_043,關於第99朝聖路的「卓異的悲寂」
25,TEXT_CTSDDD4AENCDAENTALK_00945_A2_000_044,取消
26,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_050,你在朝聖路的盡頭找到了「光耀聖典」？<hex:02100103>真是懷念啊，過去家家戶戶都有這本聖典。
27,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_051,雖然如今聖典已經不會再有任何用處，<hex:02100103>但既然你那本是在特殊地方找到的，<hex:02100103>那就很可能依然帶有魔力。
28,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_052,不過，上面也可能有仙子族施加的惡作劇。<hex:02100103>總之，你可以把它交給旁邊的奧瑟·衛德，<hex:02100103>不論是什麼魔力，他都能安全處理好，這玩意做個飾品也挺不錯。
29,TEXT_CTSDDD4AENCDAENTALK_00945_SYSTEM_000_053,將朝聖交錯路最深處取得的光耀聖典<hex:02100103>交給雲村的奧瑟·衛德，<hex:02100103>可以用來交換4種飾品。
30,TEXT_CTSDDD4AENCDAENTALK_00945_SYSTEM_000_054,在持有或者裝備上述全部飾品後，<hex:02100103>和因克·代恩對話，<hex:02100103>可以獲得成就和特別的道具。
31,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_055,和傳言一樣，你的背包全被各種東西塞滿了。<hex:02100103>我根本塞不進去啊……
32,TEXT_CTSDDD4AENCDAENTALK_00945_SYSTEM_000_056,要想獲得成就和特別的道具，<hex:02100103>需要背包保留1格以上的空位。
33,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_057,不錯不錯……<hex:02100103>戒指、耳墜，妖靈的飾品一應俱全！
34,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_058,要是換個時代、換個地點，<hex:02100103>別人怕不是會說你是個被妖靈下了降頭的傢伙，<hex:02100103>然後把你排擠在外呢。
35,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_059,妖靈王很喜歡你的這份熱情呢。
36,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_060,他還說要再賞你一番功勞。<hex:02100103>於是在城裡的寶物庫裡翻找，<hex:02100103>翻出了一台與光耀教會有關的「光耀吊燈」！
37,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_061,大家一起給它施加了一點妖靈的咒語，<hex:02100103>如今那玩意甚至可以載著人在天上飛來飛去。
38,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_062,騎著吊燈在天上飛，<hex:02100103>聽起來簡直就像是滑稽的夢話，或者是妖靈們的惡作劇。<hex:02100103>雖說不知道這夢會在何時醒來，但你不妨上去試試看吧。
39,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_070,妖靈究竟是什麼……這個問題屬實有點難以回答。<hex:02100103>首先，光是「妖靈」的定義，<hex:02100103>每個時代和每個地區就都有不同的答案。
40,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_071,我們水妖族和他們仙子族一直是公認的正宗妖靈，<hex:02100103>而恩莫族和返祖阿馬羅則是後來才被歸進「妖靈」裡的。
41,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_072,總之，「妖靈」的定義非常模糊。<hex:02100103>如果非要下一個定義，<hex:02100103>那大概就是看似人類，卻並非人類的奇特生物吧。
42,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_073,這「看似人類」，指的是會不會說話。<hex:02100103>若是只會低吼咆哮，那就只是低級的野獸而已。<hex:02100103>很好判斷吧？
43,TEXT_CTSDDD4AENCDAENTALK_00945_AENCDAEN_000_074,難的是「卻並非人類」。<hex:02100103>要想判斷這一點，就必須定義「什麼是人類」！
