key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMH105_05303_SEQ_00,霓虹酒杯附近的斯菲因十分難過。
1,TEXT_KINGMH105_05303_SEQ_01,
2,TEXT_KINGMH105_05303_SEQ_02,
3,TEXT_KINGMH105_05303_SEQ_03,
4,TEXT_KINGMH105_05303_SEQ_04,
5,TEXT_KINGMH105_05303_SEQ_05,
6,TEXT_KINGMH105_05303_SEQ_06,
7,TEXT_KINGMH105_05303_SEQ_07,
8,TEXT_KINGMH105_05303_SEQ_08,
9,TEXT_KINGMH105_05303_SEQ_09,
10,TEXT_KINGMH105_05303_SEQ_10,
11,TEXT_KINGMH105_05303_SEQ_11,
12,TEXT_KINGMH105_05303_SEQ_12,
13,TEXT_KINGMH105_05303_SEQ_13,
14,TEXT_KINGMH105_05303_SEQ_14,
15,TEXT_KINGMH105_05303_SEQ_15,
16,TEXT_KINGMH105_05303_SEQ_16,
17,TEXT_KINGMH105_05303_SEQ_17,
18,TEXT_KINGMH105_05303_SEQ_18,
19,TEXT_KINGMH105_05303_SEQ_19,
20,TEXT_KINGMH105_05303_SEQ_20,
21,TEXT_KINGMH105_05303_SEQ_21,
22,TEXT_KINGMH105_05303_SEQ_22,
23,TEXT_KINGMH105_05303_SEQ_23,
24,TEXT_KINGMH105_05303_TODO_00,和後房的可露兒對話
25,TEXT_KINGMH105_05303_TODO_01,和斯菲因對話
26,TEXT_KINGMH105_05303_TODO_02,
27,TEXT_KINGMH105_05303_TODO_03,
28,TEXT_KINGMH105_05303_TODO_04,
29,TEXT_KINGMH105_05303_TODO_05,
30,TEXT_KINGMH105_05303_TODO_06,
31,TEXT_KINGMH105_05303_TODO_07,
32,TEXT_KINGMH105_05303_TODO_08,
33,TEXT_KINGMH105_05303_TODO_09,
34,TEXT_KINGMH105_05303_TODO_10,
35,TEXT_KINGMH105_05303_TODO_11,
36,TEXT_KINGMH105_05303_TODO_12,
37,TEXT_KINGMH105_05303_TODO_13,
38,TEXT_KINGMH105_05303_TODO_14,
39,TEXT_KINGMH105_05303_TODO_15,
40,TEXT_KINGMH105_05303_TODO_16,
41,TEXT_KINGMH105_05303_TODO_17,
42,TEXT_KINGMH105_05303_TODO_18,
43,TEXT_KINGMH105_05303_TODO_19,
44,TEXT_KINGMH105_05303_TODO_20,
45,TEXT_KINGMH105_05303_TODO_21,
46,TEXT_KINGMH105_05303_TODO_22,
47,TEXT_KINGMH105_05303_TODO_23,
48,TEXT_KINGMH105_05303_WUKLAMAT_000_000,……
49,TEXT_KINGMH105_05303_GULOOLJA_000_001,太過分了……<hex:02100103>怎麼可以對斯菲因說那種話……
50,TEXT_KINGMH105_05303_ORIGINALSPHENE_000_010,我其實心裡都明白……<hex:02100103>亞歷山德裡亞現在需要的女王不是我，而是那個永久人。<hex:02100103>她才是國民心中真正的斯菲因。
51,TEXT_KINGMH105_05303_ORIGINALSPHENE_000_011,最傷人的往往都是真話，<hex:02100103>可再怎麼唉聲嘆氣，事實也不會改變。<hex:02100103>我必須得讓自己動起來，想想自己能做到什麼……
52,TEXT_KINGMH105_05303_GULOOLJA_000_012,斯菲因，我們會一直陪著你的。<hex:02100103>只要我們一起努力，就沒有做不到的事情。
53,TEXT_KINGMH105_05303_WUKLAMAT_000_017,古魯加說得沒錯。<hex:02100103>而且現在就有一件只有你才能做到的事情。
54,TEXT_KINGMH105_05303_WUKLAMAT_200_017,剛剛那個叫卡琉克斯的傢伙，<hex:02100103>你都知道他些什麼？
55,TEXT_KINGMH105_05303_ORIGINALSPHENE_000_018,他是雷光大戰時期在雷轉質領域嶄露頭角的天才少年。<hex:02100103>然而，他在受到周圍人的讚譽與仰慕的同時，<hex:02100103>也在與一種生來罹患的疾病相戰鬥，生命即將走到盡頭。
56,TEXT_KINGMH105_05303_ORIGINALSPHENE_000_019,那已經是400年前的事情了。<hex:02100103>如今還能見到他，我想他一定是捨棄了患病的肉體，<hex:02100103>成為了永久人吧……
57,TEXT_KINGMH105_05303_WUKLAMAT_000_020,原來如此……<hex:02100103>我聽說過保全院這個名字，<hex:02100103>真沒想到第一次接觸居然是對方主動找上門來。
58,TEXT_KINGMH105_05303_ORIGINALSPHENE_000_021,你們知道保全院？
59,TEXT_KINGMH105_05303_WUKLAMAT_000_022,知道。<hex:02100103>據說是構建了永護塔基礎系統的組織，<hex:02100103>永久人斯菲因也是他們創造的。
60,TEXT_KINGMH105_05303_ORIGINALSPHENE_000_023,這樣啊……<hex:02100103>我沉睡的時候，他們做了這些……
61,TEXT_KINGMH105_05303_GULOOLJA_000_024,忘斷軍也調查過保全院。<hex:02100103>我們回去跟他們共享一下情報吧。
62,TEXT_KINGMH105_05303_GULOOLJA_000_013,
63,TEXT_KINGMH105_05303_GULOOLJA_000_014,
64,TEXT_KINGMH105_05303_ORIGINALSPHENE_000_015,
65,TEXT_KINGMH105_05303_ORIGINALSPHENE_000_016,
66,TEXT_KINGMH105_05303_WUKLAMAT_000_025,我們已經把情況簡單告訴可露兒了。<hex:02100103>你要是有點累的話，可以先休息一會。
67,TEXT_KINGMH105_05303_GULOOLJA_000_026,<hex:022903EB0203>，你還好嗎……？
68,TEXT_KINGMH105_05303_ORIGINALSPHENE_000_027,真沒想到可露兒的父母曾經是保全院的人員……
69,TEXT_KINGMH105_05303_GRAHATIA_000_028,<hex:022903EB0203>，你回來了。<hex:02100103>聽說你被偷襲了，還好沒什麼大礙……<hex:02100103>要是感覺哪裡疼或者不舒服，一定要去休息啊。
70,TEXT_KINGMH105_05303_SHALE_000_029,只要查一下外面的信號來源，應該就能找到什麼線索……
71,TEXT_KINGMH105_05303_WUKLAMAT_000_030,好，既然接下來的計劃已經敲定了，<hex:02100103>那我們就開始行動吧！
72,TEXT_KINGMH105_05303_GULOOLJA_000_031,閱讀從玉韋亞瓦塔實驗站帶回的數據後，<hex:02100103>我發現媽媽曾經調查過創生設施。<hex:02100103>那裡似乎有她研究靈魂所必要的東西。
73,TEXT_KINGMH105_05303_GULOOLJA_000_032,裡面還存有創生設施的地圖數據，<hex:02100103>仔細瀏覽後，我們發現正下方的基礎區域中有一座城堡。
74,TEXT_KINGMH105_05303_KRILE_000_033,卡琉克斯既然能限制永久人的數量，<hex:02100103>就說明他可以直接決定哪些人能成為永久人，<hex:02100103>可他為什麼把選擇權留在人們的手中……？
75,TEXT_KINGMH105_05303_KRILE_100_033,這是他所認為的公平？還是他根本無所謂？<hex:02100103>又或者說他有自信能拯救所有人？<hex:02100103>嗯……先不想了，現在妄下判斷還為時尚早。
76,TEXT_KINGMH105_05303_GRAHATIA_000_034,在永久人斯菲因的記憶世界中，城區已經被水淹沒了。<hex:02100103>那種情況下，應該會有不少人考慮過拆除城堡，<hex:02100103>為重建籌備建築材料吧。
