key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESGSC901_05322_SEQ_00,※本任務是特定期間內的任務。<hex:02100103><hex:02100103>翠玉大街的喜歡慶典的城裡人想要向人介紹金碟嘉年華。
1,TEXT_FESGSC901_05322_SEQ_01,※本任務只有在季節活動開放期間才能接受和進行。<hex:02100103>　季節活動結束後無法進行，敬請注意。<hex:02100103>　詳情請參見官方網站。<hex:02100103><hex:02100103>聽喜歡慶典的城裡人介紹了金碟嘉年華。和金碟遊樂場幻卡廣場的奧利爾談談。
2,TEXT_FESGSC901_05322_SEQ_02,聽埃爾默和奧利爾說目前正流行著幻卡王很弱的傳聞。冒險者決定協助他們調查這一傳聞。在金碟遊樂場的奇妙廣場收集情報。
3,TEXT_FESGSC901_05322_SEQ_03,針對幻卡王的傳聞收集了情報。和金碟遊樂場乙太之光廣場的奧利爾談談。
4,TEXT_FESGSC901_05322_SEQ_04,和奧利爾進行了交談，決定尋找幻卡王的冒充者。在金碟遊樂場演出廣場的<hex:02280CFF05>EObj<hex:F61EBDEC0103>張望。
5,TEXT_FESGSC901_05322_SEQ_05,找到了冒牌幻卡王。這個人似乎就是傳聞的源頭，但在問話之前就逃走了。他在逃離時似乎掉落了什麼東西。在演出廣場獲取<hex:02280CFF05>EObj<hex:F61EBDEE0103>。
6,TEXT_FESGSC901_05322_SEQ_06,冒牌幻卡王掉落的是<hex:022811FF0A>EventItem<hex:F61E93260103>。將<hex:022811FF0A>EventItem<hex:F61E93260103>交給演出廣場的奧利爾。
7,TEXT_FESGSC901_05322_SEQ_07,奧利爾猜測，冒牌幻卡王可能是幻卡王的擁護者，而這張卡牌應該對他很重要。冒險者由此想出了利用廣播和卡牌引出冒牌幻卡王的計策。在金碟遊樂場綜合櫃檯附近的<hex:02280CFF05>EObj<hex:F61EBDEF0103>等待。
8,TEXT_FESGSC901_05322_SEQ_08,成功引出了冒牌幻卡王。趕來的埃爾默向他講述了自己的過去，並建議他模仿自己九宮幻卡的出彩之處。冒牌幻卡王接受了這一建議，為自己的不當行為道了歉。傳聞今後應該不會擴散了。和入口廣場的奧利爾談談。
9,TEXT_FESGSC901_05322_SEQ_09,奧利爾向冒險者表示了感謝，並贈送了一張幻卡王埃爾默的卡牌。金碟嘉年華還在火熱舉辦中，在金碟遊樂場盡情遊玩吧！
10,TEXT_FESGSC901_05322_SEQ_10,
11,TEXT_FESGSC901_05322_SEQ_11,
12,TEXT_FESGSC901_05322_SEQ_12,
13,TEXT_FESGSC901_05322_SEQ_13,
14,TEXT_FESGSC901_05322_SEQ_14,
15,TEXT_FESGSC901_05322_SEQ_15,
16,TEXT_FESGSC901_05322_SEQ_16,
17,TEXT_FESGSC901_05322_SEQ_17,
18,TEXT_FESGSC901_05322_SEQ_18,
19,TEXT_FESGSC901_05322_SEQ_19,
20,TEXT_FESGSC901_05322_SEQ_20,
21,TEXT_FESGSC901_05322_SEQ_21,
22,TEXT_FESGSC901_05322_SEQ_22,
23,TEXT_FESGSC901_05322_SEQ_23,
24,TEXT_FESGSC901_05322_TODO_00,和金碟遊樂場的奧利爾對話
25,TEXT_FESGSC901_05322_TODO_01,在奇妙廣場收集情報
26,TEXT_FESGSC901_05322_TODO_02,和奧利爾對話
27,TEXT_FESGSC901_05322_TODO_03,在<hex:02280CFF05>EObj<hex:F61EBDEC0103>張望
28,TEXT_FESGSC901_05322_TODO_04,獲取<hex:02280CFF05>EObj<hex:F61EBDEE0103>
29,TEXT_FESGSC901_05322_TODO_05,將<hex:022811FF0A>EventItem<hex:F61E93260103>交給奧利爾
30,TEXT_FESGSC901_05322_TODO_06,在<hex:02280CFF05>EObj<hex:F61EBDEF0103>等待
31,TEXT_FESGSC901_05322_TODO_07,和奧利爾對話
32,TEXT_FESGSC901_05322_TODO_08,
33,TEXT_FESGSC901_05322_TODO_09,
34,TEXT_FESGSC901_05322_TODO_10,
35,TEXT_FESGSC901_05322_TODO_11,
36,TEXT_FESGSC901_05322_TODO_12,
37,TEXT_FESGSC901_05322_TODO_13,
38,TEXT_FESGSC901_05322_TODO_14,
39,TEXT_FESGSC901_05322_TODO_15,
40,TEXT_FESGSC901_05322_TODO_16,
41,TEXT_FESGSC901_05322_TODO_17,
42,TEXT_FESGSC901_05322_TODO_18,
43,TEXT_FESGSC901_05322_TODO_19,
44,TEXT_FESGSC901_05322_TODO_20,
45,TEXT_FESGSC901_05322_TODO_21,
46,TEXT_FESGSC901_05322_TODO_22,
47,TEXT_FESGSC901_05322_TODO_23,
48,TEXT_FESGSC901_05322_CITIZEN05322_000_000,這位朋友，你知道金碟嘉年華嗎？<hex:02100103>這可是當前最火熱的活動哦！
49,TEXT_FESGSC901_05322_CITIZEN05322_000_001,在活動期間，不但能夠得到1.5倍的遊樂場代幣——金碟幣，<hex:02100103>能夠交換的獎品也有一部分會打折。<hex:02100103>想參加的話就立刻前往艾歐澤亞首屈一指的金碟遊樂場吧！
50,TEXT_FESGSC901_05322_CITIZEN05322_000_002,然後……那邊還有卡牌遊戲「九宮幻卡」的教學，<hex:02100103>是面向孩子的入門級課程，<hex:02100103>講師則是那位金碟遊樂場最強的「幻卡王」！
51,TEXT_FESGSC901_05322_CITIZEN05322_000_003,說起幻卡王，最近在金碟遊樂場的愛好者們之間，<hex:02100103>流傳著一段關於他的奇怪的傳聞……<hex:02100103>我認識的一位名叫「奧利爾」的工作人員正為此焦頭爛額呢。
52,TEXT_FESGSC901_05322_CITIZEN05322_000_004,我看你應該是個冒險者吧？<hex:02100103>奧利爾大概在金碟遊樂場的入口廣場那裡，<hex:02100103>如果你有興趣的話，就去找他問問看吧。
53,TEXT_FESGSC901_05322_CITIZEN05322_000_005,哎呀，聊得有點太久了，我得走了。<hex:02100103>我還想把在嘉年華慶典中感受到的興奮傳遞給更多人呢。<hex:02100103>請你務必去金碟遊樂場看看哦！
54,TEXT_FESGSC901_05322_CITIZEN05322_000_006,對了，如果你還沒去過，<hex:02100103>就和那邊的揮金如土的年輕人談談吧。<hex:02100103>他應該會分給你富裕的飛空艇票。
55,TEXT_FESGSC901_05322_SYSTEM_000_007,若要領取或繼續推進本任務，需要在烏爾達哈現世迴廊領取<hex:02100103>15級才能領取的任務「前往遊樂場」。
56,TEXT_FESGSC901_05322_OLLIER_000_010,是你呀，冒險者，很高興再次見到你。<hex:02100103>這次想玩什麼項目呢？
57,TEXT_FESGSC901_05322_OLLIER_000_011,什麼，你是來詢問這邊的情況的？<hex:02100103>這樣的話，有件事我想請你幫幫忙，<hex:02100103>不過怎麼說好呢……
58,TEXT_FESGSC901_05322_OLLIER_000_020,這位客人，你有什麼事嗎？<hex:02100103>有事的話還請儘管吩咐。
59,TEXT_FESGSC901_05322_OLLIER_000_021,我就是奧利爾沒錯，你是來詢問這邊的情況的？<hex:02100103>這樣的話，有件事我想請你幫幫忙，<hex:02100103>不過怎麼說好呢……
