key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGKD008_05316_SEQ_00,調查隊營地的檔案想知道多個不同文明的遺跡情況。
1,TEXT_KINGKD008_05316_SEQ_01,
2,TEXT_KINGKD008_05316_SEQ_02,
3,TEXT_KINGKD008_05316_SEQ_03,
4,TEXT_KINGKD008_05316_SEQ_04,
5,TEXT_KINGKD008_05316_SEQ_05,
6,TEXT_KINGKD008_05316_SEQ_06,
7,TEXT_KINGKD008_05316_SEQ_07,
8,TEXT_KINGKD008_05316_SEQ_08,
9,TEXT_KINGKD008_05316_SEQ_09,
10,TEXT_KINGKD008_05316_SEQ_10,
11,TEXT_KINGKD008_05316_SEQ_11,
12,TEXT_KINGKD008_05316_SEQ_12,
13,TEXT_KINGKD008_05316_SEQ_13,
14,TEXT_KINGKD008_05316_SEQ_14,
15,TEXT_KINGKD008_05316_SEQ_15,
16,TEXT_KINGKD008_05316_SEQ_16,
17,TEXT_KINGKD008_05316_SEQ_17,
18,TEXT_KINGKD008_05316_SEQ_18,
19,TEXT_KINGKD008_05316_SEQ_19,
20,TEXT_KINGKD008_05316_SEQ_20,
21,TEXT_KINGKD008_05316_SEQ_21,
22,TEXT_KINGKD008_05316_SEQ_22,
23,TEXT_KINGKD008_05316_SEQ_23,
24,TEXT_KINGKD008_05316_TODO_00,獲取<hex:022811FF0A>EventItem<hex:F61E93170103>
25,TEXT_KINGKD008_05316_TODO_01,獲取<hex:022811FF0A>EventItem<hex:F61E93180103>
26,TEXT_KINGKD008_05316_TODO_02,獲取<hex:022811FF0A>EventItem<hex:F61E93190103>
27,TEXT_KINGKD008_05316_TODO_03,將帶有魔力的石材交給檔案
28,TEXT_KINGKD008_05316_TODO_04,
29,TEXT_KINGKD008_05316_TODO_05,
30,TEXT_KINGKD008_05316_TODO_06,
31,TEXT_KINGKD008_05316_TODO_07,
32,TEXT_KINGKD008_05316_TODO_08,
33,TEXT_KINGKD008_05316_TODO_09,
34,TEXT_KINGKD008_05316_TODO_10,
35,TEXT_KINGKD008_05316_TODO_11,
36,TEXT_KINGKD008_05316_TODO_12,
37,TEXT_KINGKD008_05316_TODO_13,
38,TEXT_KINGKD008_05316_TODO_14,
39,TEXT_KINGKD008_05316_TODO_15,
40,TEXT_KINGKD008_05316_TODO_16,
41,TEXT_KINGKD008_05316_TODO_17,
42,TEXT_KINGKD008_05316_TODO_18,
43,TEXT_KINGKD008_05316_TODO_19,
44,TEXT_KINGKD008_05316_TODO_20,
45,TEXT_KINGKD008_05316_TODO_21,
46,TEXT_KINGKD008_05316_TODO_22,
47,TEXT_KINGKD008_05316_TODO_23,
48,TEXT_KINGKD008_05316_KETENRAMM_000_001,島內的建築除了無限城風格外，還有許多別的風格，<hex:02100103>發現其他風格的遺跡後，記得仔細觀察一下外觀。
49,TEXT_KINGKD008_05316_ARCHIVE_000_002,麻煩你繼續探索島內，找找其他的遺跡，<hex:02100103>然後仔細觀察建築外觀的特徵，<hex:02100103>如果能找到3種不同文明的遺跡，應該就能知道更多事了吧！
50,TEXT_KINGKD008_05316_SYSTEM_000_005,若要領取或繼續推進下一個任務，<hex:02100103>需要開放「新月島調查筆記」中特定的項目。
51,TEXT_KINGKD008_05316_SYSTEM_000_009,
52,TEXT_KINGKD008_05316_ARCHIVE_000_010,看樣子你找到了多種不同的遺跡，<hex:02100103>快給我講講它們的情況！
53,TEXT_KINGKD008_05316_ARCHIVE_000_011,嗯……有意思……<hex:02100103>佇立在海岸邊的倒圓錐結構的建築物……<hex:02100103>那是我的故鄉，海洋城邦尼姆風格的建築。
54,TEXT_KINGKD008_05316_ARCHIVE_000_012,被妖異佔領的金字塔，<hex:02100103>正是創造了黑魔法的魔法城邦瑪哈風格的建築。<hex:02100103>而岩窟中的建築物，則是石造城邦斯卡拉風格的建築。
55,TEXT_KINGKD008_05316_ARCHIVE_000_013,這些都是曾繁榮於第五星曆的國家，<hex:02100103>也是「魔法十二城邦」中的一員。
56,TEXT_KINGKD008_05316_KETENRAMM_000_014,有沒有可能是當時各國發現了這座孤島，<hex:02100103>然後全都跑來搭建了本國的建築宣示主權？
57,TEXT_KINGKD008_05316_ARCHIVE_000_015,那最先在島上沉睡的我，才應該是這裡的主人吧？
58,TEXT_KINGKD008_05316_ARCHIVE_000_016,開個玩笑，其實這些建築很可能與無限城的遺跡相同，<hex:02100103>都是艾莉絲的主人命令使魔搭建的。
59,TEXT_KINGKD008_05316_ARCHIVE_000_017,接下來就麻煩你去各個文明的遺跡內部探險，<hex:02100103>把帶有魔力痕跡的東西拿回來給我看看吧。
60,TEXT_KINGKD008_05316_SYSTEM_100_017,
61,TEXT_KINGKD008_05316_KETENRAMM_000_020,雖然知道了島上有很多第五星曆文明的遺跡，<hex:02100103>但最關鍵的原因還沒查明……<hex:02100103>就麻煩你再去詳細調查一下各個遺跡吧。
62,TEXT_KINGKD008_05316_ARCHIVE_000_025,為什麼島上會有各種風格的建築物……<hex:02100103>總感覺知道原因，但是現在卻說不出來，<hex:02100103>如果你能拿回帶有魔力痕跡的東西，或許我就能給出答案了。
63,TEXT_KINGKD008_05316_ARCHIVE_000_200,為什麼島上會有各種風格的建築物……<hex:02100103>總感覺知道原因，但是現在卻說不出來，<hex:02100103>如果你能拿回帶有魔力痕跡的東西，或許我就能給出答案了。
64,TEXT_KINGKD008_05316_ARCHIVE_000_201,太出色了，有了它我肯定能想起來……
65,TEXT_KINGKD008_05316_ARCHIVE_000_202,哦哦……果然！知識的封印正在解除！
66,TEXT_KINGKD008_05316_ARCHIVE_000_203,你發現的所有遺跡，都是同一個人搭建而成的。
67,TEXT_KINGKD008_05316_ARCHIVE_000_204,至於為什麼要建成不同的風格，想必也是有什麼原因……<hex:02100103>你實際造訪過這些遺跡，有什麼感受？
68,TEXT_KINGKD008_05316_Q1_000_000,要說什麼？
69,TEXT_KINGKD008_05316_A1_000_001,整座島嶼就像是個博物館
70,TEXT_KINGKD008_05316_A1_000_002,像是在學習當時的文明
71,TEXT_KINGKD008_05316_KETENRAMM_000_205,原來如此，確實有可能……<hex:02100103>為了將第五星曆的文明流傳於後世，<hex:02100103>所以才將當時的建築保存在這座島上。
72,TEXT_KINGKD008_05316_KETENRAMM_000_206,可能是為了讓造訪這裡的人，<hex:02100103>體驗並學習第五星曆的歷史……<hex:02100103>所以才模仿當時的環境搭建了這些建築。
73,TEXT_KINGKD008_05316_KETENRAMM_000_207,可是，為什麼要在遠洋的孤島上做這種事？<hex:02100103>怎麼想也是在大陸上實施更適合，<hex:02100103>不僅效率更高，還能方便人們參觀。
74,TEXT_KINGKD008_05316_ARCHIVE_000_208,其實……這裡根本不是給人參觀的，<hex:02100103>反而是不希望任何人來……因為……
75,TEXT_KINGKD008_05316_KETENRAMM_000_209,又是被封印的知識嗎？<hex:02100103>哎……博識老者真難伺候啊……
