key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMI103_05366_SEQ_00,居住區域的斯菲因在強忍悲傷。
1,TEXT_KINGMI103_05366_SEQ_01,
2,TEXT_KINGMI103_05366_SEQ_02,
3,TEXT_KINGMI103_05366_SEQ_03,
4,TEXT_KINGMI103_05366_SEQ_04,
5,TEXT_KINGMI103_05366_SEQ_05,
6,TEXT_KINGMI103_05366_SEQ_06,
7,TEXT_KINGMI103_05366_SEQ_07,
8,TEXT_KINGMI103_05366_SEQ_08,
9,TEXT_KINGMI103_05366_SEQ_09,
10,TEXT_KINGMI103_05366_SEQ_10,
11,TEXT_KINGMI103_05366_SEQ_11,
12,TEXT_KINGMI103_05366_SEQ_12,
13,TEXT_KINGMI103_05366_SEQ_13,
14,TEXT_KINGMI103_05366_SEQ_14,
15,TEXT_KINGMI103_05366_SEQ_15,
16,TEXT_KINGMI103_05366_SEQ_16,
17,TEXT_KINGMI103_05366_SEQ_17,
18,TEXT_KINGMI103_05366_SEQ_18,
19,TEXT_KINGMI103_05366_SEQ_19,
20,TEXT_KINGMI103_05366_SEQ_20,
21,TEXT_KINGMI103_05366_SEQ_21,
22,TEXT_KINGMI103_05366_SEQ_22,
23,TEXT_KINGMI103_05366_SEQ_23,
24,TEXT_KINGMI103_05366_TODO_00,和瓦亞凱對話
25,TEXT_KINGMI103_05366_TODO_01,和謝爾對話
26,TEXT_KINGMI103_05366_TODO_02,再次和謝爾對話
27,TEXT_KINGMI103_05366_TODO_03,繼續和謝爾對話
28,TEXT_KINGMI103_05366_TODO_04,進入地中天道 討伐出現的魔物
29,TEXT_KINGMI103_05366_TODO_05,和謝爾對話
30,TEXT_KINGMI103_05366_TODO_06,和謝爾對話
31,TEXT_KINGMI103_05366_TODO_07,再次和謝爾對話
32,TEXT_KINGMI103_05366_TODO_08,
33,TEXT_KINGMI103_05366_TODO_09,
34,TEXT_KINGMI103_05366_TODO_10,
35,TEXT_KINGMI103_05366_TODO_11,
36,TEXT_KINGMI103_05366_TODO_12,
37,TEXT_KINGMI103_05366_TODO_13,
38,TEXT_KINGMI103_05366_TODO_14,
39,TEXT_KINGMI103_05366_TODO_15,
40,TEXT_KINGMI103_05366_TODO_16,
41,TEXT_KINGMI103_05366_TODO_17,
42,TEXT_KINGMI103_05366_TODO_18,
43,TEXT_KINGMI103_05366_TODO_19,
44,TEXT_KINGMI103_05366_TODO_20,
45,TEXT_KINGMI103_05366_TODO_21,
46,TEXT_KINGMI103_05366_TODO_22,
47,TEXT_KINGMI103_05366_TODO_23,
48,TEXT_KINGMI103_05366_KRILE_000_001,我會把吉奧德的槍帶回去……<hex:02100103>魂籠……就由你帶給忘斷軍的同伴們吧……
49,TEXT_KINGMI103_05366_ORIGINALSPHENE_000_010,我們回後房吧……<hex:02100103>得先把事情告訴謝爾他們。
50,TEXT_KINGMI103_05366_KRILE_000_011,嗯……<hex:02100103>瓦亞凱那邊就由我去告訴吧。
51,TEXT_KINGMI103_05366_SHALE_000_020,……
52,TEXT_KINGMI103_05366_GULOOLJA_000_025,聽你的描述，我的居住棟機器兵控制權<hex:02100103>大概就是在卡琉克斯消失的同時回來的。
53,TEXT_KINGMI103_05366_GRAHATIA_000_030,在塔內其他層巡邏的時候，<hex:02100103>我們也發現了極小規模的突發性失控。<hex:02100103>這次的乙太回收應該是非常有針對性的……
54,TEXT_KINGMI103_05366_YSHTOLA_000_035,不用我說你應該也明白，<hex:02100103>這種時候千萬不要想著單槍匹馬地做些什麼，<hex:02100103>有事一定要叫上大家。
55,TEXT_KINGMI103_05366_ERENVILLE_000_040,我聯繫了烏克·拉瑪特，<hex:02100103>她立刻就中斷了會議，開始行動了。
56,TEXT_KINGMI103_05366_GENOLT_000_045,他們把吉奧德的槍帶回來了……<hex:02100103>彈匣是空的，槍身也有灼燒的痕跡。<hex:02100103>那傢伙真的拼上性命戰鬥到了最後一刻。
57,TEXT_KINGMI103_05366_ORIGINALSPHENE_000_047,聽說留在居住棟保護居民安全的忘斷軍成員<hex:02100103>已經把遺體送回來了……<hex:02100103>大家都在盡力做自己能做到的事……
58,TEXT_KINGMI103_05366_WAYAKKWE_000_050,喘息之間，同伴接連喪生……<hex:02100103>我實在是有些承受不住……
59,TEXT_KINGMI103_05366_WAYAKKWE_000_051,對於我和諾斯塔爾吉亞來說，<hex:02100103>吉奧德就像是親哥哥一樣……
60,TEXT_KINGMI103_05366_WAYAKKWE_000_052,但要論交情，謝爾和他認識的時間要比我們更長，<hex:02100103>她肯定比我們痛苦得多……<hex:02100103>尤其是喀赫奇瓦也剛走不久……
61,TEXT_KINGMI103_05366_WAYAKKWE_000_053,那個，能麻煩你關照一下謝爾嗎？<hex:02100103>我們去的話，她肯定會反過來安慰我們……
62,TEXT_KINGMI103_05366_WAYAKKWE_000_055,伊薩朵拉和米洛斯有人保護，<hex:02100103>他們非常安全，不用擔心。
63,TEXT_KINGMI103_05366_SHALE_000_060,啊……抱歉……<hex:02100103>我有點愣神了。
64,TEXT_KINGMI103_05366_SHALE_000_061,現在必須盡快找到卡琉克斯的藏身之處，<hex:02100103>我卻大腦一片空白……真是關鍵時刻掉鏈子。
65,TEXT_KINGMI103_05366_Q1_000_000,要說什麼？
66,TEXT_KINGMI103_05366_A1_000_001,有什麼我能幫你做的嗎？
67,TEXT_KINGMI103_05366_A1_000_002,別太苛責自己，總要花時間去接受的
68,TEXT_KINGMI103_05366_SHALE_000_063,唉，怎麼連你也在擔心我……<hex:02100103>沒事的，我不會拖慢工作，只是需要調整一下心態。<hex:02100103>不過，還是謝謝你。
69,TEXT_KINGMI103_05366_SHALE_000_064,你說得對……<hex:02100103>我得盡早調整好心態，不然會影響工作。
70,TEXT_KINGMI103_05366_SHALE_000_065,喀赫奇瓦經常對我說，<hex:02100103>傷心的時候要主動說出來。
71,TEXT_KINGMI103_05366_SHALE_000_066,所以，我想去地中天道秘密基地悼念吉奧德。<hex:02100103>也算是調整調整自己的情緒。
72,TEXT_KINGMI103_05366_SHALE_000_067,方便的話，你能和我一起去嗎？<hex:02100103>我想讓你陪我聊聊往事。
73,TEXT_KINGMI103_05366_SHALE_000_068,謝謝你……<hex:02100103>那我們走吧。
74,TEXT_KINGMI103_05366_SHALE_000_070,徒步有點遠，所以我安排了兩台飛梭。<hex:02100103>我們騎飛梭過去吧。
75,TEXT_KINGMI103_05366_SHALE_000_071,這兩台飛梭都移除了通訊模組，沒有連接資訊網路。<hex:02100103>卡琉克斯再有能耐也無法輕易控制物理隔離的飛梭。<hex:02100103>做好出發的準備後，就來和我打聲招呼吧。
76,TEXT_KINGMI103_05366_SHALE_000_080,準備好了嗎？<hex:02100103>我們會順著送雷塔飛行，請跟緊我。
77,TEXT_KINGMI103_05366_SYSTEM_000_081,要乘坐飛梭進行移動嗎？
