key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESHLX101_05375_SEQ_00,※本任務是特定期間內的任務。<hex:02100103><hex:02100103>米·凱特露天劇場的南瓜頭女人有活動想要介紹給冒險者。
1,TEXT_FESHLX101_05375_SEQ_01,※本任務只有在季節活動開放期間才能接受和進行。<hex:02100103>　季節活動結束後無法進行，敬請注意。<hex:02100103>　詳情請參見官方網站。<hex:02100103><hex:02100103>據南瓜頭女人所說，大陸馬戲團借用了廢棄宅邸來舉辦活動。城裡的人們都紛紛前去，現場很是熱鬧，但感覺似乎會出什麼問題。和米·凱特露天劇場的化妝舞會的接待員談談，跟隨它前往廢棄宅邸。
2,TEXT_FESHLX101_05375_SEQ_02,和化妝舞會的接待員進行了交談，前往了廢棄宅邸。和廢棄宅邸的團長談談。<hex:02100103>若是離開了廢棄宅邸，可以與米·凱特露天劇場的化妝舞會的接待員對話再次前往。
3,TEXT_FESHLX101_05375_SEQ_03,在與團長交談的過程中，聽到了前來遊玩的人們發出的慘叫聲。為了查明具體發生了什麼，前往傳出慘叫聲的廢棄宅邸2層查看情況。
4,TEXT_FESHLX101_05375_SEQ_04,查看了廢棄宅邸2層的情況。繼續查看廢棄宅邸1層的情況。
5,TEXT_FESHLX101_05375_SEQ_05,在廢棄宅邸收集情報時，發現大陸馬戲團的團員們似乎失控了。和廢棄宅邸的團長談談。
6,TEXT_FESHLX101_05375_SEQ_06,和團長交流了廢棄宅邸內發生的問題。正不知如何是好時，聽到了南瓜頭女人的呼喚聲。返回格里達尼亞，和米·凱特露天劇場的南瓜頭女人談談。
7,TEXT_FESHLX101_05375_SEQ_07,和南瓜頭女人進行了交談，為了解決問題，需要尋求協助。分別從米·凱特露天劇場的奇怪的店員和格里達尼亞園藝工公會附近的培育南瓜的園藝工手中獲取<hex:022811FF0A>EventItem<hex:F61E93300103>和<hex:022811FF0A>EventItem<hex:F61E93310103>。
8,TEXT_FESHLX101_05375_SEQ_08,集齊了南瓜頭女人委託的東西。將收集的東西交給米·凱特露天劇場的南瓜頭女人。
9,TEXT_FESHLX101_05375_SEQ_09,將委託的東西交給了南瓜頭女人。這樣或許就能平息廢棄宅邸的騷亂了。等做好再次前往廢棄宅邸的準備後，和米·凱特露天劇場的南瓜頭女人談談。
10,TEXT_FESHLX101_05375_SEQ_10,
11,TEXT_FESHLX101_05375_SEQ_11,
12,TEXT_FESHLX101_05375_SEQ_12,
13,TEXT_FESHLX101_05375_SEQ_13,
14,TEXT_FESHLX101_05375_SEQ_14,
15,TEXT_FESHLX101_05375_SEQ_15,
16,TEXT_FESHLX101_05375_SEQ_16,
17,TEXT_FESHLX101_05375_SEQ_17,
18,TEXT_FESHLX101_05375_SEQ_18,
19,TEXT_FESHLX101_05375_SEQ_19,
20,TEXT_FESHLX101_05375_SEQ_20,
21,TEXT_FESHLX101_05375_SEQ_21,
22,TEXT_FESHLX101_05375_SEQ_22,
23,TEXT_FESHLX101_05375_SEQ_23,
24,TEXT_FESHLX101_05375_TODO_00,和化妝舞會的接待員對話
25,TEXT_FESHLX101_05375_TODO_01,和廢棄宅邸的團長對話
26,TEXT_FESHLX101_05375_TODO_02,在廢棄宅邸2層收集情報
27,TEXT_FESHLX101_05375_TODO_03,在廢棄宅邸1層收集情報
28,TEXT_FESHLX101_05375_TODO_04,和團長對話
29,TEXT_FESHLX101_05375_TODO_05,和格里達尼亞的南瓜頭女人對話
30,TEXT_FESHLX101_05375_TODO_06,從奇怪的店員手中獲取<hex:022811FF0A>EventItem<hex:F61E93300103>
31,TEXT_FESHLX101_05375_TODO_07,從培育南瓜的園藝工手中獲取<hex:022811FF0A>EventItem<hex:F61E93310103>
32,TEXT_FESHLX101_05375_TODO_08,將<hex:022811FF0A>EventItem<hex:F61E93300103>和<hex:022811FF0A>EventItem<hex:F61E93310103><hex:02100103>交給南瓜頭女人
33,TEXT_FESHLX101_05375_TODO_09,
34,TEXT_FESHLX101_05375_TODO_10,
35,TEXT_FESHLX101_05375_TODO_11,
36,TEXT_FESHLX101_05375_TODO_12,
37,TEXT_FESHLX101_05375_TODO_13,
38,TEXT_FESHLX101_05375_TODO_14,
39,TEXT_FESHLX101_05375_TODO_15,
40,TEXT_FESHLX101_05375_TODO_16,
41,TEXT_FESHLX101_05375_TODO_17,
42,TEXT_FESHLX101_05375_TODO_18,
43,TEXT_FESHLX101_05375_TODO_19,
44,TEXT_FESHLX101_05375_TODO_20,
45,TEXT_FESHLX101_05375_TODO_21,
46,TEXT_FESHLX101_05375_TODO_22,
47,TEXT_FESHLX101_05375_TODO_23,
48,TEXT_FESHLX101_05375_CLOWNGATEKEEPER05375_000_000,化妝舞會的會場目前借給了某團體使用。<hex:02100103>如果您感興趣的話，請跟那位女性了解一下情況！
49,TEXT_FESHLX101_05375_PUMPKIN_000_010,呼呼……這位冒險者，<hex:02100103>你有在好好享受人與魔物共享歡樂的守護天節嗎？
50,TEXT_FESHLX101_05375_PUMPKIN_000_011,呼呼……呼呼……<hex:02100103>是你啊……好久不見。<hex:02100103>你有在好好享受守護天節嗎？
51,TEXT_FESHLX101_05375_PUMPKIN_000_012,本次活動是某個團體主辦的。<hex:02100103>他們借用了這附近的廢棄宅邸作為場地，辦得很是熱鬧……<hex:02100103>呼呼……真是一群可愛又奇怪的孩子們！
52,TEXT_FESHLX101_05375_PUMPKIN_000_013,不知道你還記不記得……<hex:02100103>那個大陸馬戲團回來了。
53,TEXT_FESHLX101_05375_PUMPKIN_000_014,你之前應該沒見過……<hex:02100103>主辦團體名為大陸馬戲團，<hex:02100103>是一群很適合守護天節夜間氛圍的孩子們。
54,TEXT_FESHLX101_05375_PUMPKIN_000_015,廢棄宅邸那邊現在正熱鬧著呢……<hex:02100103>不過大陸馬戲團作風跳脫，辦活動向來都是狀況頻發，<hex:02100103>很難順利結束。真是不讓人省心。
55,TEXT_FESHLX101_05375_PUMPKIN_000_016,呼呼……方便的話，能請你過去看看嗎？<hex:02100103>只要和化妝舞會的接待員說一聲，<hex:02100103>它就會帶你前往廢棄宅邸了。
56,TEXT_FESHLX101_05375_PUMPKIN_000_020,雖然它們外表看起來是人類，但其實是……<hex:02100103>不告訴你，這可是秘密哦。<hex:02100103>呼呼……呼呼……請你忘了吧。
57,TEXT_FESHLX101_05375_CLOWNGATEKEEPER05375_000_030,化妝舞會的會場現在正由大陸馬戲團舉辦著非常熱鬧的活動！<hex:02100103>要立刻動身前往嗎？
58,TEXT_FESHLX101_05375_EVENTAREA_WARP_000_031,要前往廢棄宅邸嗎？
59,TEXT_FESHLX101_05375_CLOWNGATEKEEPER05375_100_031,化妝舞會的會場現在正由大陸馬戲團舉辦著非常熱鬧的活動！<hex:02100103>要立刻動身前往嗎？
60,TEXT_FESHLX101_05375_IMPHEAD_000_040,哎呀，是位新客人啊。<hex:02100103>歡迎來到令人愉悅又激動的黑夜宅邸……
