key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESHLX102_05376_SEQ_00,※本任務是特定期間內的任務。<hex:02100103><hex:02100103>米·凱特露天劇場的南瓜頭女人想藉助冒險者的力量平息廢棄宅邸的騷亂。
1,TEXT_FESHLX102_05376_SEQ_01,※本任務只有在季節活動開放期間才能接受和進行。<hex:02100103>　季節活動結束後無法進行，敬請注意。<hex:02100103>　詳情請參見官方網站。<hex:02100103><hex:02100103>南瓜頭女人希望冒險者先行前往廢棄宅邸，並表示自己之後會帶著好東西趕來。和廢棄宅邸的團長談談。<hex:02100103>米·凱特露天劇場的化妝舞會的接待員會帶領冒險者前往廢棄宅邸。
2,TEXT_FESHLX102_05376_SEQ_02,和團長交談的過程中，收到了南瓜頭女人送來的仿照團長製作的魔法人偶。此魔法人偶當中似乎設計了兩種幻影。和廢棄宅邸的團長談談，騎上南瓜行者。
3,TEXT_FESHLX102_05376_SEQ_03,和團長進行了交談，騎上了南瓜行者。團長希望冒險者能在騎乘南瓜行者的狀態下，對廢棄宅邸的害怕的人類和大陸馬戲團團員使用先搗蛋再給糖或先搗蛋再搗蛋，平息騷亂。從最為吵鬧的2層開始依次解決問題。<hex:02100103><hex:02100103>※和廢棄宅邸的團長對話可以騎乘南瓜行者。
4,TEXT_FESHLX102_05376_SEQ_04,成功平息了廢棄宅邸2層的騷亂。接下來平息1層的騷亂。在騎乘南瓜行者的狀態下，對廢棄宅邸的害怕的人類和大陸馬戲團團員使用先搗蛋再給糖或先搗蛋再搗蛋。
5,TEXT_FESHLX102_05376_SEQ_05,成功平息了廢棄宅邸的騷亂。向廢棄宅邸的團長彙報。
6,TEXT_FESHLX102_05376_SEQ_06,和團長進行了交談，大陸馬戲團的團員們以及來到廢棄宅邸的人們都可以盡情享受守護天節了。團長表示也想跟送來南瓜行者的人表達謝意，和米·凱特露天劇場的團長談談。
7,TEXT_FESHLX102_05376_SEQ_07,和團長等人進行了交談，城裡的居民也開始宣傳廢棄宅邸的活動了。恢復正常的大陸馬戲團團員今後也會繼續在廢棄宅邸歡慶守護天節吧。在今後的旅途中，騎著酷似團長的南瓜行者，繼續為他們宣傳也許是個不錯的主意。另外，在守護天節的舉辦期間，可以自由出入廢棄宅邸與魔人的藏身之處。盡情享受守護天節的夜晚吧。
8,TEXT_FESHLX102_05376_SEQ_08,
9,TEXT_FESHLX102_05376_SEQ_09,
10,TEXT_FESHLX102_05376_SEQ_10,
11,TEXT_FESHLX102_05376_SEQ_11,
12,TEXT_FESHLX102_05376_SEQ_12,
13,TEXT_FESHLX102_05376_SEQ_13,
14,TEXT_FESHLX102_05376_SEQ_14,
15,TEXT_FESHLX102_05376_SEQ_15,
16,TEXT_FESHLX102_05376_SEQ_16,
17,TEXT_FESHLX102_05376_SEQ_17,
18,TEXT_FESHLX102_05376_SEQ_18,
19,TEXT_FESHLX102_05376_SEQ_19,
20,TEXT_FESHLX102_05376_SEQ_20,
21,TEXT_FESHLX102_05376_SEQ_21,
22,TEXT_FESHLX102_05376_SEQ_22,
23,TEXT_FESHLX102_05376_SEQ_23,
24,TEXT_FESHLX102_05376_TODO_00,和廢棄宅邸的團長對話
25,TEXT_FESHLX102_05376_TODO_01,再次和團長對話
26,TEXT_FESHLX102_05376_TODO_02,在騎乘南瓜行者的狀態下<hex:02100103>對廢棄宅邸2層的訪客使用先搗蛋再給糖
27,TEXT_FESHLX102_05376_TODO_03,在騎乘南瓜行者的狀態下<hex:02100103>對廢棄宅邸2層的大陸馬戲團團員使用先搗蛋再搗蛋
28,TEXT_FESHLX102_05376_TODO_04,在騎乘南瓜行者的狀態下<hex:02100103>對廢棄宅邸1層的訪客使用先搗蛋再給糖
29,TEXT_FESHLX102_05376_TODO_05,在騎乘南瓜行者的狀態下<hex:02100103>對廢棄宅邸1層的大陸馬戲團團員使用先搗蛋再搗蛋
30,TEXT_FESHLX102_05376_TODO_06,和團長對話
31,TEXT_FESHLX102_05376_TODO_07,和格里達尼亞的團長對話
32,TEXT_FESHLX102_05376_TODO_08,
33,TEXT_FESHLX102_05376_TODO_09,
34,TEXT_FESHLX102_05376_TODO_10,
35,TEXT_FESHLX102_05376_TODO_11,
36,TEXT_FESHLX102_05376_TODO_12,
37,TEXT_FESHLX102_05376_TODO_13,
38,TEXT_FESHLX102_05376_TODO_14,
39,TEXT_FESHLX102_05376_TODO_15,
40,TEXT_FESHLX102_05376_TODO_16,
41,TEXT_FESHLX102_05376_TODO_17,
42,TEXT_FESHLX102_05376_TODO_18,
43,TEXT_FESHLX102_05376_TODO_19,
44,TEXT_FESHLX102_05376_TODO_20,
45,TEXT_FESHLX102_05376_TODO_21,
46,TEXT_FESHLX102_05376_TODO_22,
47,TEXT_FESHLX102_05376_TODO_23,
48,TEXT_FESHLX102_05376_IMPHEAD_000_000,想到什麼好的解決方法了嗎？<hex:02100103>不能讓這種混亂的局面持續惡化了……<hex:02100103>我會繼續留在這裡攔住新來的客人。
49,TEXT_FESHLX102_05376_VISITORA05376_000_001,嗚嗚……怎麼跟聽到的內容不一樣啊！<hex:02100103>這哪裡是什麼「歡快的活動」啊……
50,TEXT_FESHLX102_05376_VISITORD05376_000_002,有沒有掉地上的聖靈藥啊……<hex:02100103>話說我要是把聖靈藥給了它，<hex:02100103>它會對我做什麼呢？
51,TEXT_FESHLX102_05376_ZOMBIE_000_003,不過這副身體可挖不了眼球……<hex:02100103>還是得先變回原來的身體……呵呵呵……
52,TEXT_FESHLX102_05376_PUDDING_000_004,欺負人類！欺負人類！<hex:02100103>別來打擾這愉快的夜晚！！
53,TEXT_FESHLX102_05376_MAGICPOT_000_005,我要聖靈藥！<hex:02100103>我還要糖果！
54,TEXT_FESHLX102_05376_CLOWNGATEKEEPER05375_100_005,看樣子化妝舞會的會場出問題了啊……<hex:02100103>不過我相信您一定能解決的！<hex:02100103>要動身前往嗎？
55,TEXT_FESHLX102_05376_EVENTAREA_WARP_110_005,要前往廢棄宅邸嗎？
56,TEXT_FESHLX102_05376_PUMPKIN_000_010,呼呼……該教訓一下那些調皮的孩子，<hex:02100103>阻止它們過火的惡作劇了……
57,TEXT_FESHLX102_05376_PUMPKIN_000_011,多虧了你收集的素材，我能製作出好東西了……<hex:02100103>呼呼……等我製作完成後就會立刻送過去，<hex:02100103>你就先回廢棄宅邸去找團長吧……
58,TEXT_FESHLX102_05376_PUMPKIN_000_020,呼呼……對於調皮的孩子就得稍微懲罰一下……<hex:02100103>不能光想著讓自己快樂，<hex:02100103>得教給它們一個能眾樂樂的優秀惡作劇……
59,TEXT_FESHLX102_05376_IMPHEAD_000_030,你回來了。<hex:02100103>這邊的情況還是沒有好轉……<hex:02100103>你那邊有沒有想到什麼好方法？
60,TEXT_FESHLX102_05376_IMPHEAD_000_031,好東西？<hex:02100103>那究竟是……
