key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGKW102_05381_SEQ_00,幻境村的利迪爾賽爾正在思考石板的記述。
1,TEXT_KINGKW102_05381_SEQ_01,※本任務無法直接從日誌放棄。<hex:02100103>　需要放棄時請和蓋羅爾特進行對話。<hex:02100103><hex:02100103>和利迪爾賽爾進行了交談。想要給魔法球積蓄4種屬性的乙太，需要經歷各種不同的戰鬥。完成各種屬性對應的隨機任務，讓魔法球積蓄滿乙太。<hex:02100103><hex:02100103>綠色魔法球可以通過隨機任務：拾級迷宮積蓄乙太。<hex:02100103>藍色魔法球可以通過隨機任務：團隊任務積蓄乙太。<hex:02100103>紅色魔法球可以通過隨機任務：討伐殲滅戰積蓄乙太。<hex:02100103>黃色魔法球可以通過隨機任務：大型任務積蓄乙太。<hex:02100103><hex:02100103>當前積蓄的乙太量可以通過使用<hex:022811FF0A>EventItem<hex:F61E93360103>進行確認。
2,TEXT_KINGKW102_05381_SEQ_02,將積蓄滿4種屬性的魔法球交給了蓋羅爾特。蓋羅爾特學會了屬性壓縮鍛造法，提高了作為工匠的本領。接下來即將開始強化幻境武器。
3,TEXT_KINGKW102_05381_SEQ_03,
4,TEXT_KINGKW102_05381_SEQ_04,
5,TEXT_KINGKW102_05381_SEQ_05,
6,TEXT_KINGKW102_05381_SEQ_06,
7,TEXT_KINGKW102_05381_SEQ_07,
8,TEXT_KINGKW102_05381_SEQ_08,
9,TEXT_KINGKW102_05381_SEQ_09,
10,TEXT_KINGKW102_05381_SEQ_10,
11,TEXT_KINGKW102_05381_SEQ_11,
12,TEXT_KINGKW102_05381_SEQ_12,
13,TEXT_KINGKW102_05381_SEQ_13,
14,TEXT_KINGKW102_05381_SEQ_14,
15,TEXT_KINGKW102_05381_SEQ_15,
16,TEXT_KINGKW102_05381_SEQ_16,
17,TEXT_KINGKW102_05381_SEQ_17,
18,TEXT_KINGKW102_05381_SEQ_18,
19,TEXT_KINGKW102_05381_SEQ_19,
20,TEXT_KINGKW102_05381_SEQ_20,
21,TEXT_KINGKW102_05381_SEQ_21,
22,TEXT_KINGKW102_05381_SEQ_22,
23,TEXT_KINGKW102_05381_SEQ_23,
24,TEXT_KINGKW102_05381_TODO_00,為魔法球積蓄乙太<hex:02100103>和幻境村的蓋羅爾特對話
25,TEXT_KINGKW102_05381_TODO_01,
26,TEXT_KINGKW102_05381_TODO_02,
27,TEXT_KINGKW102_05381_TODO_03,
28,TEXT_KINGKW102_05381_TODO_04,
29,TEXT_KINGKW102_05381_TODO_05,
30,TEXT_KINGKW102_05381_TODO_06,
31,TEXT_KINGKW102_05381_TODO_07,
32,TEXT_KINGKW102_05381_TODO_08,
33,TEXT_KINGKW102_05381_TODO_09,
34,TEXT_KINGKW102_05381_TODO_10,
35,TEXT_KINGKW102_05381_TODO_11,
36,TEXT_KINGKW102_05381_TODO_12,
37,TEXT_KINGKW102_05381_TODO_13,
38,TEXT_KINGKW102_05381_TODO_14,
39,TEXT_KINGKW102_05381_TODO_15,
40,TEXT_KINGKW102_05381_TODO_16,
41,TEXT_KINGKW102_05381_TODO_17,
42,TEXT_KINGKW102_05381_TODO_18,
43,TEXT_KINGKW102_05381_TODO_19,
44,TEXT_KINGKW102_05381_TODO_20,
45,TEXT_KINGKW102_05381_TODO_21,
46,TEXT_KINGKW102_05381_TODO_22,
47,TEXT_KINGKW102_05381_TODO_23,
48,TEXT_KINGKW102_05381_GEROLT_000_001,我確認了一下老爺子拿來的石板，<hex:02100103>已經做好屬性壓縮鍛造法的準備工作了，<hex:02100103>接下來就剩魔法球積滿乙太了。
49,TEXT_KINGKW102_05381_LYDIRCEIL_000_010,感謝你收集了素材，<hex:02100103>接下來終於要讓魔法球積蓄乙太了。
50,TEXT_KINGKW102_05381_LYDIRCEIL_000_011,我仔細閱讀了一下檔案給我的石板，<hex:02100103>上面說在戰鬥中更容易凝聚高純度乙太，<hex:02100103>能不能麻煩你在前線調查的同時積蓄乙太呢？
51,TEXT_KINGKW102_05381_GEROLT_000_012,不行，這座島上的乙太流動不穩定，<hex:02100103>不適合為魔法球積蓄乙太，島外可能好一些。
52,TEXT_KINGKW102_05381_GEROLT_000_013,而且，最好不要在同一地點，<hex:02100103>我覺得將一切交給運氣，聽從天意去戰鬥更加合適。
53,TEXT_KINGKW102_05381_Q1_000_000,要說什麼？
54,TEXT_KINGKW102_05381_A1_000_001,就交給我吧
55,TEXT_KINGKW102_05381_A1_000_002,總之多戰鬥就行了吧？
56,TEXT_KINGKW102_05381_GEROLT_000_015,看來你已經習慣這種事了啊，<hex:02100103>只要帶著這種樂觀的心態去積蓄乙太，<hex:02100103>相信很快就能完成了吧。
57,TEXT_KINGKW102_05381_GEROLT_000_016,沒錯，你是冒險者，只要和往常一樣進行冒險，<hex:02100103>相信很快就能蓄滿乙太了。
58,TEXT_KINGKW102_05381_GEROLT_000_017,這個魔法球你拿好，<hex:02100103>為了方便攜帶，我把它們裝到了圓盤上，<hex:02100103>就叫它<hex:022811FF0A>EventItem<hex:F61E93360103>吧。
59,TEXT_KINGKW102_05381_GEROLT_000_018,你只需要將它拿在手裡，<hex:02100103>就能看到各個魔法球當前的積蓄情況了。
60,TEXT_KINGKW102_05381_SYSTEM_000_019,完成各種隨機任務，可以為魔法球積蓄對應屬性的乙太。
61,TEXT_KINGKW102_05381_SYSTEM_100_019,使用任務道具<hex:022811FF0A>EventItem<hex:F61E93360103>後，<hex:02100103>可以確認當前乙太的積蓄進度。
62,TEXT_KINGKW102_05381_SYSTEM_000_020,每日（地球時間）有1次機會可以積蓄更多的乙太，<hex:02100103>還請積極挑戰隨機任務！
63,TEXT_KINGKW102_05381_SYSTEM_100_020,如果在接受任務前完成了隨機任務，<hex:02100103>並獲得了當天的獎勵時，則無法積蓄更多乙太，<hex:02100103>隨機任務的獎勵會在每日<hex:0206020103><hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>點（地球時間）刷新。
64,TEXT_KINGKW102_05381_SYSTEM_000_021,開放2種以上大型任務時，<hex:02100103>會同時開放「隨機任務：大型任務」。
65,TEXT_KINGKW102_05381_SYSTEM_000_022,例如，與九號解決方案真唯大道的牧人禮帽的男子對話，<hex:02100103>可以接受到相關任務，完成任務後可以開放大型任務。
66,TEXT_KINGKW102_05381_SYSTEM_000_023,此外，任務「蘊藏屬性之力的魔法球」無法從日誌直接放棄。<hex:02100103>想要放棄時請和蓋羅爾特對話。
67,TEXT_KINGKW102_05381_LYDIRCEIL_000_025,想要讓魔法球更有效率地積蓄乙太，<hex:02100103>就需要進行各種不同的戰鬥，<hex:02100103>相信你已經有眉目了吧。
68,TEXT_KINGKW102_05381_GEROLT_000_096,要放棄給魔法球積蓄乙太嗎？<hex:02100103>我是無所謂……不過目前為止積蓄的乙太就都白費了哦。
