key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGKW101_05380_SEQ_00,幻境村的利迪爾賽爾看上去十分煩惱。
1,TEXT_KINGKW101_05380_SEQ_01,※本任務無法直接從日誌放棄。<hex:02100103>　需要放棄時請和利迪爾賽爾進行對話。<hex:02100103><hex:02100103>和利迪爾賽爾進行了交談。對幻境村的蓋羅爾特做情感動作「質疑」。
2,TEXT_KINGKW101_05380_SEQ_02,質疑了蓋羅爾特。為了製作提高乙太傳導率的觸媒，需要收集一些素材。<hex:02100103>圖萊尤拉的商店可以獲取<hex:02280BFF05>Item<hex:F2B7060103>。<hex:02100103>亞克特爾樹海交易稀有品的店鋪可以獲取<hex:02280BFF05>Item<hex:F2B7040103>。<hex:02100103>可以在製作職業的配方中找到並製作<hex:02280BFF05>Item<hex:F2B7070103>、<hex:02280BFF05>Item<hex:F2B7080103>、<hex:02280BFF05>Item<hex:F2B7090103>。<hex:02100103>此外，也可以從市場布告板上進行購買。<hex:02100103><hex:024804F201F403><hex:024904F201F503>想要製作任務所需的道具，需要對應的職業先學會秘籍第十二卷中的配方。<hex:0249020103><hex:0248020103><hex:02100103>集齊5種素材後，交給幻境村的蓋羅爾特。
3,TEXT_KINGKW101_05380_SEQ_03,將提高乙太傳導率的觸媒素材交給了蓋羅爾特。在幻境村的<hex:02280CFF05>EObj<hex:F61EBED90103>等待多多庫利完成加工。
4,TEXT_KINGKW101_05380_SEQ_04,將觸媒塗抹在了魔法球上，提高了乙太的積蓄效率。接下來讓4個魔法球積蓄乙太，綻放炫目的光芒。
5,TEXT_KINGKW101_05380_SEQ_05,
6,TEXT_KINGKW101_05380_SEQ_06,
7,TEXT_KINGKW101_05380_SEQ_07,
8,TEXT_KINGKW101_05380_SEQ_08,
9,TEXT_KINGKW101_05380_SEQ_09,
10,TEXT_KINGKW101_05380_SEQ_10,
11,TEXT_KINGKW101_05380_SEQ_11,
12,TEXT_KINGKW101_05380_SEQ_12,
13,TEXT_KINGKW101_05380_SEQ_13,
14,TEXT_KINGKW101_05380_SEQ_14,
15,TEXT_KINGKW101_05380_SEQ_15,
16,TEXT_KINGKW101_05380_SEQ_16,
17,TEXT_KINGKW101_05380_SEQ_17,
18,TEXT_KINGKW101_05380_SEQ_18,
19,TEXT_KINGKW101_05380_SEQ_19,
20,TEXT_KINGKW101_05380_SEQ_20,
21,TEXT_KINGKW101_05380_SEQ_21,
22,TEXT_KINGKW101_05380_SEQ_22,
23,TEXT_KINGKW101_05380_SEQ_23,
24,TEXT_KINGKW101_05380_TODO_00,對蓋羅爾特做「質疑」的情感動作
25,TEXT_KINGKW101_05380_TODO_01,將指定物品交給蓋羅爾特
26,TEXT_KINGKW101_05380_TODO_02,獲取<hex:02280BFF05>Item<hex:F2B7060103>
27,TEXT_KINGKW101_05380_TODO_03,獲取<hex:02280BFF05>Item<hex:F2B7040103>
28,TEXT_KINGKW101_05380_TODO_04,獲取<hex:02280BFF05>Item<hex:F2B7070103>
29,TEXT_KINGKW101_05380_TODO_05,獲取<hex:02280BFF05>Item<hex:F2B7080103>
30,TEXT_KINGKW101_05380_TODO_06,獲取<hex:02280BFF05>Item<hex:F2B7090103>
31,TEXT_KINGKW101_05380_TODO_07,在<hex:02280CFF05>EObj<hex:F61EBED90103>等待
32,TEXT_KINGKW101_05380_TODO_08,
33,TEXT_KINGKW101_05380_TODO_09,
34,TEXT_KINGKW101_05380_TODO_10,
35,TEXT_KINGKW101_05380_TODO_11,
36,TEXT_KINGKW101_05380_TODO_12,
37,TEXT_KINGKW101_05380_TODO_13,
38,TEXT_KINGKW101_05380_TODO_14,
39,TEXT_KINGKW101_05380_TODO_15,
40,TEXT_KINGKW101_05380_TODO_16,
41,TEXT_KINGKW101_05380_TODO_17,
42,TEXT_KINGKW101_05380_TODO_18,
43,TEXT_KINGKW101_05380_TODO_19,
44,TEXT_KINGKW101_05380_TODO_20,
45,TEXT_KINGKW101_05380_TODO_21,
46,TEXT_KINGKW101_05380_TODO_22,
47,TEXT_KINGKW101_05380_TODO_23,
48,TEXT_KINGKW101_05380_LYDIRCEIL_000_001,嗯？是你啊。<hex:02100103>不知你聽說沒有，<hex:02100103>前線的調查隊發現了新的未知礦脈。
49,TEXT_KINGKW101_05380_LYDIRCEIL_000_002,蓋羅爾特說，如果用那裡的礦石當素材，<hex:02100103>也許能進一步強化幻境武器。
50,TEXT_KINGKW101_05380_LYDIRCEIL_000_003,不過，目前的採集量還不夠。<hex:02100103>調查隊還在繼續挖掘。
51,TEXT_KINGKW101_05380_LYDIRCEIL_000_004,在等待之餘，我們決定先明確一下強化方針，<hex:02100103>以免到時候強化得模稜兩可，達不到想要的效果。
52,TEXT_KINGKW101_05380_LYDIRCEIL_000_005,可是，當我詢問蓋羅爾特有沒有什麼好的建議時，<hex:02100103>他卻張口閉口都是酒……<hex:02100103>所以，我希望你能「質疑」一下蓋羅爾特。
53,TEXT_KINGKW101_05380_SYSTEM_100_005,任務「古代工匠的技術」無法從日誌直接放棄。<hex:02100103>想要放棄時請和利迪爾賽爾對話。
54,TEXT_KINGKW101_05380_LYDIRCEIL_000_006,你還有其他事要忙？<hex:02100103>那你先去忙，不用在意我這邊。
55,TEXT_KINGKW101_05380_SYSTEM_000_007,要放棄任務「古代工匠的技術」嗎？
56,TEXT_KINGKW101_05380_LYDIRCEIL_000_010,我希望你能「質疑」一下蓋羅爾特，<hex:02100103>看看他對強化幻境武器有沒有什麼好的建議。
57,TEXT_KINGKW101_05380_GEROLT_000_100,沒有合適的素材，我就開不了工……<hex:02100103>不能賴我只能喝酒來消磨時間！
58,TEXT_KINGKW101_05380_SYSTEM_000_101,蓋羅爾特借素材不足為由想要繼續喝酒，<hex:02100103>「質疑」一下蓋羅爾特，<hex:02100103>看看他對強化幻境武器有沒有什麼好的建議。
59,TEXT_KINGKW101_05380_GEROLT_000_102,嗯？想知道如何強化幻境武器？
60,TEXT_KINGKW101_05380_GEROLT_000_103,你可別小看我，其實我在喝酒的同時，<hex:02100103>也在努力思考該如何強化幻境武器。
61,TEXT_KINGKW101_05380_GEROLT_000_104,至於具體該怎麼強化……
62,TEXT_KINGKW101_05380_GEROLT_000_105,啊啊啊啊！<hex:02100103>雖然有點頭緒，但總感覺差一步！！
63,TEXT_KINGKW101_05380_GEROLT_100_105,不知為何，想法總有些朦朧……<hex:02100103>我知道了！肯定是因為這裡是幻境村的緣故！
64,TEXT_KINGKW101_05380_LYDIRCEIL_200_105,難道不是因為你喝太多酒導致的嗎？
65,TEXT_KINGKW101_05380_GEROLT_300_105,唉，真的就差一點了！<hex:02100103>再有點提示或許就有能完善強化的方法……
66,TEXT_KINGKW101_05380_GEROLT_000_106,對了，不是有個頭腦聰明的傢伙嗎？<hex:02100103>就是那個，想要讓菜刀變鋒利的小個子！<hex:02100103>問問他有沒有什麼好建議吧！
