key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGWZ001_05323_SEQ_00,月門基地的姆姆珂正在尋找手有餘閒的人。
1,TEXT_KINGWZ001_05323_SEQ_01,和姆姆珂進行了交談，接受了為三個聰明的大傻子發放制服的委託。在月門基地內尋找目標，交付制服。
2,TEXT_KINGWZ001_05323_SEQ_02,把制服交給了兩個人。繼續遵從姆姆珂的指示，前往筆記中描述的第三個人會出現的地點，在宇宙飛船銀河威號旁邊等待。
3,TEXT_KINGWZ001_05323_SEQ_03,姆姆珂委託交付制服的第三個人是可可羅·丹可羅。可可羅·丹可羅似乎正在參與監修宇宙飛船銀河威號的動力系統。姆姆珂想要感謝冒險者的幫助，隨著姆姆珂前往月上跳跳城中央。
4,TEXT_KINGWZ001_05323_SEQ_04,接受了姆姆珂的感謝。以後還有機會的話，再抽時間來幫她的忙。
5,TEXT_KINGWZ001_05323_SEQ_05,
6,TEXT_KINGWZ001_05323_SEQ_06,
7,TEXT_KINGWZ001_05323_SEQ_07,
8,TEXT_KINGWZ001_05323_SEQ_08,
9,TEXT_KINGWZ001_05323_SEQ_09,
10,TEXT_KINGWZ001_05323_SEQ_10,
11,TEXT_KINGWZ001_05323_SEQ_11,
12,TEXT_KINGWZ001_05323_SEQ_12,
13,TEXT_KINGWZ001_05323_SEQ_13,
14,TEXT_KINGWZ001_05323_SEQ_14,
15,TEXT_KINGWZ001_05323_SEQ_15,
16,TEXT_KINGWZ001_05323_SEQ_16,
17,TEXT_KINGWZ001_05323_SEQ_17,
18,TEXT_KINGWZ001_05323_SEQ_18,
19,TEXT_KINGWZ001_05323_SEQ_19,
20,TEXT_KINGWZ001_05323_SEQ_20,
21,TEXT_KINGWZ001_05323_SEQ_21,
22,TEXT_KINGWZ001_05323_SEQ_22,
23,TEXT_KINGWZ001_05323_SEQ_23,
24,TEXT_KINGWZ001_05323_TODO_00,向目標發放<hex:022811FF0A>EventItem<hex:F61E91B40103>
25,TEXT_KINGWZ001_05323_TODO_01,在<hex:02280CFF05>EObj<hex:F61EBA0F0103>等待
26,TEXT_KINGWZ001_05323_TODO_02,和姆姆珂對話
27,TEXT_KINGWZ001_05323_TODO_03,
28,TEXT_KINGWZ001_05323_TODO_04,
29,TEXT_KINGWZ001_05323_TODO_05,
30,TEXT_KINGWZ001_05323_TODO_06,
31,TEXT_KINGWZ001_05323_TODO_07,
32,TEXT_KINGWZ001_05323_TODO_08,
33,TEXT_KINGWZ001_05323_TODO_09,
34,TEXT_KINGWZ001_05323_TODO_10,
35,TEXT_KINGWZ001_05323_TODO_11,
36,TEXT_KINGWZ001_05323_TODO_12,
37,TEXT_KINGWZ001_05323_TODO_13,
38,TEXT_KINGWZ001_05323_TODO_14,
39,TEXT_KINGWZ001_05323_TODO_15,
40,TEXT_KINGWZ001_05323_TODO_16,
41,TEXT_KINGWZ001_05323_TODO_17,
42,TEXT_KINGWZ001_05323_TODO_18,
43,TEXT_KINGWZ001_05323_TODO_19,
44,TEXT_KINGWZ001_05323_TODO_20,
45,TEXT_KINGWZ001_05323_TODO_21,
46,TEXT_KINGWZ001_05323_TODO_22,
47,TEXT_KINGWZ001_05323_TODO_23,
48,TEXT_KINGWZ001_05323_MUMUKKO_000_001,那邊那位！<hex:02100103>你好，請問你有時間嘛？
49,TEXT_KINGWZ001_05323_Q1_000_000,如何作答？
50,TEXT_KINGWZ001_05323_A1_000_001,有時間
51,TEXT_KINGWZ001_05323_A1_000_002,沒有時間
52,TEXT_KINGWZ001_05323_MUMUKKO_000_003,哎呀……這個回答不是人家想要的。<hex:02100103>你有時間嘛？
53,TEXT_KINGWZ001_05323_Q2_000_000,如何作答？
54,TEXT_KINGWZ001_05323_A2_000_001,其實有時間
55,TEXT_KINGWZ001_05323_A2_000_002,真的沒時間
56,TEXT_KINGWZ001_05323_MUMUKKO_000_005,……
57,TEXT_KINGWZ001_05323_MUMUKKO_000_006,我希望你有時間，你其實是有時間的吧？
58,TEXT_KINGWZ001_05323_Q3_000_000,如何作答？
59,TEXT_KINGWZ001_05323_A3_000_001,其實有時間
60,TEXT_KINGWZ001_05323_A3_000_002,真真真的沒有時間
61,TEXT_KINGWZ001_05323_MUMUKKO_000_008,好吧……<hex:02100103>那等你能回答有時間之後再來找我吧。
62,TEXT_KINGWZ001_05323_MUMUKKO_000_009,我就知道！<hex:02100103>不然我就要頭痛了！
63,TEXT_KINGWZ001_05323_MUMUKKO_000_010,那麼人家先介紹一下自己……<hex:02100103>人家叫姆姆珂，是薩雷安出身的原公職人員，<hex:02100103>也是本計劃的項目經理！
64,TEXT_KINGWZ001_05323_MUMUKKO_000_011,為了讓數百人參與的大型項目順利完成，最重要的是什麼呢？<hex:02100103>當然，你所擁有的才能是不可或缺的，但是……
65,TEXT_KINGWZ001_05323_MUMUKKO_000_012,合適的人員安排與合理的物資調配才是成功的大前提！<hex:02100103>其中最最重要的是縝密的日程管理，<hex:02100103>要一邊隱瞞真正的截止日期，一邊鞭策參加者們按照工期勞動！
66,TEXT_KINGWZ001_05323_MUMUKKO_000_013,可！是！<hex:02100103>居然有不少在專業領域出類拔萃，卻在其他方面消極怠惰的人！
67,TEXT_KINGWZ001_05323_MUMUKKO_000_014,比如人家現在穿著的這套制服，<hex:02100103>有些傢伙直到發放期間過了都不來領……<hex:02100103>這態度簡直和不想遨遊宇宙沒什麼兩樣！
68,TEXT_KINGWZ001_05323_MUMUKKO_000_015,事情就是這樣，所以我想委託你幫我個忙。<hex:02100103>請你幫我把<hex:022811FF0A>EventItem<hex:F61E91B40103><hex:02100103>交給三個到現在還不來領制服的聰明的大傻子。
69,TEXT_KINGWZ001_05323_MUMUKKO_000_016,你先去找就在附近的兩個人，<hex:02100103>然後再去第三個人視察的地方蹲守他。<hex:02100103>位置我已經在地圖上標好了……就拜託你啦！
70,TEXT_KINGWZ001_05323_SYSTEM_000_018,從姆姆珂那裡獲得了需要發放的制服與標有目標位置的地圖。<hex:02100103>三個人都在月門基地內，仔細尋找，將制服交給他們吧。
71,TEXT_KINGWZ001_05323_MUMUKKO_000_019,請你幫忙把制服交給那三個聰明的大傻子。<hex:02100103>只要按照人家的計劃執行就一定沒問題，<hex:02100103>拜託你咯！
72,TEXT_KINGWZ001_05323_CHRYSIELLE_000_029,哎呀，什麼事……？<hex:02100103>我正在全身心思考，不要打擾我……
73,TEXT_KINGWZ001_05323_CHRYSIELLE_000_030,啊，不好意思。<hex:02100103>我整個人都沉浸在研究中，完全忘記這回事了！
74,TEXT_KINGWZ001_05323_CHRYSIELLE_000_031,在這遼闊的宇宙中，到處都是生命……<hex:02100103>我一直以來堅持的學說終於有了得到證明的機會。<hex:02100103>這次的探索計劃就是我摘得宇宙生物學第一人稱號的首秀舞台！
