key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGKD002_05310_SEQ_00,幻境村的柯坦拉姆看起來非常警戒。
1,TEXT_KINGKD002_05310_SEQ_01,
2,TEXT_KINGKD002_05310_SEQ_02,
3,TEXT_KINGKD002_05310_SEQ_03,
4,TEXT_KINGKD002_05310_SEQ_04,
5,TEXT_KINGKD002_05310_SEQ_05,
6,TEXT_KINGKD002_05310_SEQ_06,
7,TEXT_KINGKD002_05310_SEQ_07,
8,TEXT_KINGKD002_05310_SEQ_08,
9,TEXT_KINGKD002_05310_SEQ_09,
10,TEXT_KINGKD002_05310_SEQ_10,
11,TEXT_KINGKD002_05310_SEQ_11,
12,TEXT_KINGKD002_05310_SEQ_12,
13,TEXT_KINGKD002_05310_SEQ_13,
14,TEXT_KINGKD002_05310_SEQ_14,
15,TEXT_KINGKD002_05310_SEQ_15,
16,TEXT_KINGKD002_05310_SEQ_16,
17,TEXT_KINGKD002_05310_SEQ_17,
18,TEXT_KINGKD002_05310_SEQ_18,
19,TEXT_KINGKD002_05310_SEQ_19,
20,TEXT_KINGKD002_05310_SEQ_20,
21,TEXT_KINGKD002_05310_SEQ_21,
22,TEXT_KINGKD002_05310_SEQ_22,
23,TEXT_KINGKD002_05310_SEQ_23,
24,TEXT_KINGKD002_05310_TODO_00,調查四周
25,TEXT_KINGKD002_05310_TODO_01,和柯坦拉姆對話
26,TEXT_KINGKD002_05310_TODO_02,
27,TEXT_KINGKD002_05310_TODO_03,
28,TEXT_KINGKD002_05310_TODO_04,
29,TEXT_KINGKD002_05310_TODO_05,
30,TEXT_KINGKD002_05310_TODO_06,
31,TEXT_KINGKD002_05310_TODO_07,
32,TEXT_KINGKD002_05310_TODO_08,
33,TEXT_KINGKD002_05310_TODO_09,
34,TEXT_KINGKD002_05310_TODO_10,
35,TEXT_KINGKD002_05310_TODO_11,
36,TEXT_KINGKD002_05310_TODO_12,
37,TEXT_KINGKD002_05310_TODO_13,
38,TEXT_KINGKD002_05310_TODO_14,
39,TEXT_KINGKD002_05310_TODO_15,
40,TEXT_KINGKD002_05310_TODO_16,
41,TEXT_KINGKD002_05310_TODO_17,
42,TEXT_KINGKD002_05310_TODO_18,
43,TEXT_KINGKD002_05310_TODO_19,
44,TEXT_KINGKD002_05310_TODO_20,
45,TEXT_KINGKD002_05310_TODO_21,
46,TEXT_KINGKD002_05310_TODO_22,
47,TEXT_KINGKD002_05310_TODO_23,
48,TEXT_KINGKD002_05310_OFANGEIM_000_001,我會留在這裡照看船隻，<hex:02100103>就麻煩你們確保四周安全了。
49,TEXT_KINGKD002_05310_KETENRAMM_000_010,看樣子村裡沒有人，這裡究竟是……
50,TEXT_KINGKD002_05310_KETENRAMM_000_011,總之在這裡幹想也不是辦法，<hex:02100103>船的事就交給奧方蓋姆，<hex:02100103>我們去調查一下周圍的情況吧。
51,TEXT_KINGKD002_05310_KETENRAMM_100_011,放心吧，只要船沒事，<hex:02100103>就有足夠的糧食維持咱們的調查。
52,TEXT_KINGKD002_05310_KETENRAMM_000_012,如果你發現了什麼，記得向我彙報。
53,TEXT_KINGKD002_05310_KETENRAMM_000_020,這裡上鎖了……看樣子也沒有別的入口，<hex:02100103>我會試著打開這道門，不過可能會花些時間。
54,TEXT_KINGKD002_05310_SYSTEM_000_100,經歷長時間的風雨，長滿了苔蘚……<hex:02100103>看樣子是很久以前的建築。<hex:02100103>周圍沒有發現足跡，裡面應該沒有人。
55,TEXT_KINGKD002_05310_SYSTEM_000_102,平靜的海面上可以看到船的殘骸。<hex:02100103>想必是曾經挑戰死亡三角區，最終卻失蹤了的船。
56,TEXT_KINGKD002_05310_SYSTEM_000_103,從船頭的朝向來看，應該是想要逃離島嶼最終沉船。<hex:02100103>不知道船員們是否與船共同奮鬥到了最後。
57,TEXT_KINGKD002_05310_SYSTEM_000_104,帶有魔力的石頭，發著微弱的光。<hex:02100103>很明顯是人工製造的東西，並不是大自然的產物。
58,TEXT_KINGKD002_05310_SYSTEM_000_105,究竟是石頭自己在發光，還是內部有什麼發光裝置……<hex:02100103>目前還無法得知。
59,TEXT_KINGKD002_05310_SYSTEM_000_108,大致調查了四周。<hex:02100103>將發現的事告訴柯坦拉姆。
60,TEXT_KINGKD002_05310_KETENRAMM_000_200,看來你也沒能找到什麼有用的東西啊。
61,TEXT_KINGKD002_05310_KETENRAMM_000_201,從建築物的狀態來看，這裡應該是非常古老的村子了，<hex:02100103>沒有人居住也是正常現象，<hex:02100103>可是，那些沒能逃出去的船員為什麼沒在此地生活……
62,TEXT_KINGKD002_05310_KETENRAMM_000_202,話說回來，我非常在意這個鎖著門的建築，<hex:02100103>雖然很困難，但我還是打開了門鎖。
63,TEXT_KINGKD002_05310_KETENRAMM_100_202,嗯？想知道我為什麼會開鎖？
64,TEXT_KINGKD002_05310_KETENRAMM_200_202,呵，不要問這種掃興的問題了。<hex:02100103>好了，快進去確認一下裡面的情況吧。
65,TEXT_KINGKD002_05310_KETENRAMM_000_203,石棺？
66,TEXT_KINGKD002_05310_KETENRAMM_000_204,等等，別貿然靠近，<hex:02100103>石棺上可能有封印魔法。
67,TEXT_KINGKD002_05310_KETENRAMM_050_204,說到底，這些蠟燭能一直燃燒就很奇怪，<hex:02100103>總能感覺到一些魔法的痕跡……<hex:02100103>還是慎重一點比較好。
68,TEXT_KINGKD002_05310_KETENRAMM_100_204,果然，想要解除這類封印魔法，<hex:02100103>需要按照順序做一些事才行……
69,TEXT_KINGKD002_05310_ISLANDMIRAGE_000_205,只有擁有資格之人 才能得到回應
70,TEXT_KINGKD002_05310_Q1_000_000,要說什麼？
71,TEXT_KINGKD002_05310_A1_000_001,讓我試試
72,TEXT_KINGKD002_05310_A1_000_002,我又聽到那個聲音了
73,TEXT_KINGKD002_05310_KETENRAMM_000_207,我還是什麼都沒聽到……<hex:02100103>不過你確實有可能解除封印，試試看吧。
74,TEXT_KINGKD002_05310_KETENRAMM_000_208,你真是……和這座島一樣不可思議……
75,TEXT_KINGKD002_05310_KETENRAMM_000_209,這、這是傳說中的怪物冬貝利？！
76,TEXT_KINGKD002_05310_ARCHIVE_000_210,(-？？？？-)呼……睡得好爽！
77,TEXT_KINGKD002_05310_ARCHIVE_000_211,(-？？？？-)嗯？你們是誰？
78,TEXT_KINGKD002_05310_KETENRAMM_000_212,居然會說話……這可真是讓人驚訝。
79,TEXT_KINGKD002_05310_ARCHIVE_000_213,(-？？？？-)真是沒禮貌啊……<hex:02100103>不過也沒辦法，誰叫我是這副樣子。
80,TEXT_KINGKD002_05310_ARCHIVE_000_214,我是博識的天才學者，檔案大人！<hex:02100103>好了，該你們報上姓名了！
81,TEXT_KINGKD002_05310_ARCHIVE_000_215,你叫<hex:022903EB0203>啊，從你的眼神中能看出來，<hex:02100103>你有著與眾不同的好奇心，這非常好。
