key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESPDY902_04811_SEQ_00,※本任務是特定期間內的任務。<hex:02100103><hex:02100103>彎枝牧場的管家之王似乎下定了決心。
1,TEXT_FESPDY902_04811_SEQ_01,※本任務只有在季節活動開放期間才能接受和進行。<hex:02100103>　季節活動結束後無法進行，敬請注意。<hex:02100103>　詳情請參見官方網站。<hex:02100103><hex:02100103>和管家之王等人進行了交談。為了做好迎接皮蒂一行的準備，前往烏爾達哈，和紅玉大路國際市場的管家之王談談。
2,TEXT_FESPDY902_04811_SEQ_02,和管家之王進行了交談。為了讓舞台變得更加熱鬧，向來生迴廊的烏爾達哈的居民們進行宣傳。
3,TEXT_FESPDY902_04811_SEQ_03,向三位烏爾達哈的居民進行了宣傳。向烏爾達哈翠玉大街舞台附近的管家之王報告。
4,TEXT_FESPDY902_04811_SEQ_04,向管家之王進行了報告。對翠玉大街舞台附近的緊張怯場的皮蒂使用情感動作「鼓勵」。
5,TEXT_FESPDY902_04811_SEQ_05,鼓勵了怯場的皮蒂。馬上就輪到皮蒂出場了，在可以看到舞台的翠玉大街的<hex:02280CFF05>EObj<hex:F61EB95C0103>等待。
6,TEXT_FESPDY902_04811_SEQ_06,守護了皮蒂的舞台。和翠玉大街舞台附近的管家之王談談。
7,TEXT_FESPDY902_04811_SEQ_07,和管家之王進行了交談。皮蒂的舞台表演大獲成功，女兒節也獲得了空前熱烈的反響。受阿爾德蒙德所託，要帶著皮蒂一同踏上旅程。慶典期間，格里達尼亞的彩蛋狩獵、烏爾達哈的女兒節將繼續舉辦。兩邊都熱鬧非凡，時不時地去看一下也是個不錯的選擇。
8,TEXT_FESPDY902_04811_SEQ_08,
9,TEXT_FESPDY902_04811_SEQ_09,
10,TEXT_FESPDY902_04811_SEQ_10,
11,TEXT_FESPDY902_04811_SEQ_11,
12,TEXT_FESPDY902_04811_SEQ_12,
13,TEXT_FESPDY902_04811_SEQ_13,
14,TEXT_FESPDY902_04811_SEQ_14,
15,TEXT_FESPDY902_04811_SEQ_15,
16,TEXT_FESPDY902_04811_SEQ_16,
17,TEXT_FESPDY902_04811_SEQ_17,
18,TEXT_FESPDY902_04811_SEQ_18,
19,TEXT_FESPDY902_04811_SEQ_19,
20,TEXT_FESPDY902_04811_SEQ_20,
21,TEXT_FESPDY902_04811_SEQ_21,
22,TEXT_FESPDY902_04811_SEQ_22,
23,TEXT_FESPDY902_04811_SEQ_23,
24,TEXT_FESPDY902_04811_TODO_00,和烏爾達哈的管家之王對話
25,TEXT_FESPDY902_04811_TODO_01,向來生迴廊的烏爾達哈的居民進行宣傳
26,TEXT_FESPDY902_04811_TODO_02,和翠玉大街的管家之王對話
27,TEXT_FESPDY902_04811_TODO_03,對皮蒂做「鼓勵」的情感動作
28,TEXT_FESPDY902_04811_TODO_04,在<hex:02280CFF05>EObj<hex:F61EB95C0103>等待
29,TEXT_FESPDY902_04811_TODO_05,和管家之王對話
30,TEXT_FESPDY902_04811_TODO_06,
31,TEXT_FESPDY902_04811_TODO_07,
32,TEXT_FESPDY902_04811_TODO_08,
33,TEXT_FESPDY902_04811_TODO_09,
34,TEXT_FESPDY902_04811_TODO_10,
35,TEXT_FESPDY902_04811_TODO_11,
36,TEXT_FESPDY902_04811_TODO_12,
37,TEXT_FESPDY902_04811_TODO_13,
38,TEXT_FESPDY902_04811_TODO_14,
39,TEXT_FESPDY902_04811_TODO_15,
40,TEXT_FESPDY902_04811_TODO_16,
41,TEXT_FESPDY902_04811_TODO_17,
42,TEXT_FESPDY902_04811_TODO_18,
43,TEXT_FESPDY902_04811_TODO_19,
44,TEXT_FESPDY902_04811_TODO_20,
45,TEXT_FESPDY902_04811_TODO_21,
46,TEXT_FESPDY902_04811_TODO_22,
47,TEXT_FESPDY902_04811_TODO_23,
48,TEXT_FESPDY902_04811_ALDEMUND_000_001,多虧了你，裝飾彩蛋分發得也是如火如荼。
49,TEXT_FESPDY902_04811_PDYGOOBBUE04811_000_002,咕～
50,TEXT_FESPDY902_04811_JIHLIALIAPOH_000_003,見到小古菩了吧！<hex:02100103>它是不是非常適合這次的慶典活動？
51,TEXT_FESPDY902_04811_NONOTTA_000_004,看過古菩猩猩的才藝了嗎？<hex:02100103>它似乎為此努力練習來著，諾諾塔很是欣慰！
52,TEXT_FESPDY902_04811_BUTLER_000_010,我一直在一旁默默關注著宣傳活動的進展，真的很不錯！<hex:02100103>之前一直顧慮的危險性並不存在，皮蒂也是個溫和的淑女，<hex:02100103>真是跟女兒節完美契合！
53,TEXT_FESPDY902_04811_BUTLER_000_011,請務必用這份才藝為女兒節的舞台增光添彩！<hex:02100103>可以邀請你們來烏爾達哈嗎？
54,TEXT_FESPDY902_04811_ALDEMUND_000_012,當然，能收到這樣的邀請是我們的榮幸。
55,TEXT_FESPDY902_04811_ALDEMUND_000_014,那麼我們就去把彩蛋分發完畢一事告訴吉莉小姐，<hex:02100103>還請你們先行前往烏爾達哈。
56,TEXT_FESPDY902_04811_BUTLER_100_014,感激不盡！<hex:02100103>既然這樣，那我這就回烏爾達哈準備舞台……
57,TEXT_FESPDY902_04811_BUTLER_000_015,皮蒂似乎有你在身邊才能表現得更沉穩，<hex:02100103>所以還得麻煩你來烏爾達哈一趟了！
58,TEXT_FESPDY902_04811_ALDEMUND_000_016,一聽說要上舞台又開始緊張了啊……<hex:02100103>不過這孩子想要為人類帶去歡樂的心情是真切的。<hex:02100103>所以它肯定沒問題的。
59,TEXT_FESPDY902_04811_PDYGOOBBUE04811_000_017,嗚嗚嗚，嗚～
60,TEXT_FESPDY902_04811_SYSTEM_100_017,皮蒂的眼神中充滿了期待。<hex:02100103>它似乎熱切期盼著能加入女兒節的慶典之中。
61,TEXT_FESPDY902_04811_JIHLIALIAPOH_000_018,小古菩也被邀請參加女兒節了啊！<hex:02100103>太好了，等到它出場的時候我一定會去為它加油的！
62,TEXT_FESPDY902_04811_NONOTTA_000_019,這下小吉莉的夢境就能得以重現了，真好。<hex:02100103>請代我向烏爾達哈的管家之王問聲好！
63,TEXT_FESPDY902_04811_BUTLER_000_020,冒險者，恭候多時了。<hex:02100103>雖然之前還有些反對的聲音，但知道我本人前去查看過古菩猩猩後，<hex:02100103>我們得到了許可，如今終於可以把古菩猩猩帶到大家面前了！
64,TEXT_FESPDY902_04811_BUTLER_000_021,我準備把皮蒂的表演作為此次的重頭戲，<hex:02100103>讓它在表演的後半段壓軸登場。
65,TEXT_FESPDY902_04811_BUTLER_000_022,先為古菩猩猩此次的才藝做一下宣傳吧。<hex:02100103>相信只要把它在彎枝牧場的表現告訴大家，<hex:02100103>烏爾達哈的人們肯定可以接受它的！
66,TEXT_FESPDY902_04811_BUTLER_000_024,只要能夠有機會展示才藝，那麼作為與彩蛋狩獵的聯動企劃，<hex:02100103>必將會取得前所未有的成功。<hex:02100103>冒險者，這次就全靠你幫忙了！
