key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBB101_04848_SEQ_00,※本任務是特職蝰蛇劍士的開放任務。<hex:02100103><hex:02100103>白金幻象附近的發愁的裁衣匠似乎想委託冒險者仲裁糾紛。
1,TEXT_KINGBB101_04848_SEQ_01,因為與一名自稱蝰蛇劍士的男人發生了交易糾紛，發愁的裁衣匠委託冒險者進行仲裁。與烏爾達哈裁衣匠公會附近的自稱蝰蛇劍士的男人談談。
2,TEXT_KINGBB101_04848_SEQ_02,自稱蝰蛇劍士的男人似乎來自圖拉爾大陸，名為克蘇誇。為支付裝備的花費，克蘇誇被委託討伐魔物，冒險者作為監督者同行。與東薩納蘭枯骨營地的克蘇誇會合。
3,TEXT_KINGBB101_04848_SEQ_03,克蘇誇利用蝰蛇劍士的技巧，找出並討伐了魔獸。據他所說，蝰蛇劍士是負責討伐被稱為「圖拉爾威爪」的強大野獸的獵人。克蘇誇以傳授蝰蛇劍士的技巧為報酬，希望冒險者協助他討伐逃亡至艾歐澤亞的圖拉爾威爪。與裁衣匠公會附近的克蘇誇談談，回覆他的提議。
4,TEXT_KINGBB101_04848_SEQ_04,接受了克蘇誇的提議，以學習蝰蛇劍士的技巧為報酬，開始協助克蘇誇討伐圖拉爾威爪。裝備上克蘇誇給的<hex:02280BFF05>Item<hex:F2A1F00103>，再次和他談談。
5,TEXT_KINGBB101_04848_SEQ_05,
6,TEXT_KINGBB101_04848_SEQ_06,
7,TEXT_KINGBB101_04848_SEQ_07,
8,TEXT_KINGBB101_04848_SEQ_08,
9,TEXT_KINGBB101_04848_SEQ_09,
10,TEXT_KINGBB101_04848_SEQ_10,
11,TEXT_KINGBB101_04848_SEQ_11,
12,TEXT_KINGBB101_04848_SEQ_12,
13,TEXT_KINGBB101_04848_SEQ_13,
14,TEXT_KINGBB101_04848_SEQ_14,
15,TEXT_KINGBB101_04848_SEQ_15,
16,TEXT_KINGBB101_04848_SEQ_16,
17,TEXT_KINGBB101_04848_SEQ_17,
18,TEXT_KINGBB101_04848_SEQ_18,
19,TEXT_KINGBB101_04848_SEQ_19,
20,TEXT_KINGBB101_04848_SEQ_20,
21,TEXT_KINGBB101_04848_SEQ_21,
22,TEXT_KINGBB101_04848_SEQ_22,
23,TEXT_KINGBB101_04848_SEQ_23,
24,TEXT_KINGBB101_04848_TODO_00,和裁衣匠公會附近自稱蝰蛇劍士的男人對話
25,TEXT_KINGBB101_04848_TODO_01,和枯骨營地的克蘇誇對話
26,TEXT_KINGBB101_04848_TODO_02,和裁衣匠公會附近的克蘇誇對話
27,TEXT_KINGBB101_04848_TODO_03,
28,TEXT_KINGBB101_04848_TODO_04,
29,TEXT_KINGBB101_04848_TODO_05,
30,TEXT_KINGBB101_04848_TODO_06,
31,TEXT_KINGBB101_04848_TODO_07,
32,TEXT_KINGBB101_04848_TODO_08,
33,TEXT_KINGBB101_04848_TODO_09,
34,TEXT_KINGBB101_04848_TODO_10,
35,TEXT_KINGBB101_04848_TODO_11,
36,TEXT_KINGBB101_04848_TODO_12,
37,TEXT_KINGBB101_04848_TODO_13,
38,TEXT_KINGBB101_04848_TODO_14,
39,TEXT_KINGBB101_04848_TODO_15,
40,TEXT_KINGBB101_04848_TODO_16,
41,TEXT_KINGBB101_04848_TODO_17,
42,TEXT_KINGBB101_04848_TODO_18,
43,TEXT_KINGBB101_04848_TODO_19,
44,TEXT_KINGBB101_04848_TODO_20,
45,TEXT_KINGBB101_04848_TODO_21,
46,TEXT_KINGBB101_04848_TODO_22,
47,TEXT_KINGBB101_04848_TODO_23,
48,TEXT_KINGBB101_04848_WEAVERSGUILDMEMBERA04848_000_000,啊，你是冒險者吧？<hex:02100103>抱歉突然喊住你，可以請你幫個忙嗎？<hex:02100103>裁衣匠公會起了一點糾紛……
49,TEXT_KINGBB101_04848_WEAVERSGUILDMEMBERA04848_000_001,是這樣的，我們接了一個定做裝備的訂單，<hex:02100103>但到了交貨時，委託人卻不肯支付錢款。
50,TEXT_KINGBB101_04848_WEAVERSGUILDMEMBERA04848_000_002,不過這名委託人從見面起就表現得十分可疑。<hex:02100103>他說自己是什麼蝰蛇劍士……居然用蛇來自稱，很奇怪吧？
51,TEXT_KINGBB101_04848_WEAVERSGUILDMEMBERA04848_000_003,這些先不提，那傢伙還背著兩把劍，<hex:02100103>我怕他在公會裡鬧起來，那麻煩就大了……<hex:02100103>不好意思，可以請你幫我們調解一下嗎？
52,TEXT_KINGBB101_04848_WEAVERSGUILDMEMBERA04848_000_010,那個自稱是蝰蛇劍士的男人不肯支付錢款。<hex:02100103>不好意思，可以請你幫我們調解一下嗎？
53,TEXT_KINGBB101_04848_WEAVERSGUILDMEMBERB04848_000_015,你是蝰蛇劍士也好，其他也罷，<hex:02100103>到底怎麼解釋你才能明白啊？
54,TEXT_KINGBB101_04848_KESHKWA_000_020,哦，又來了個身手不得了的<hex:020813E905FF07>女人<hex:FF07>男人<hex:03>啊，<hex:02100103>你應該能告訴我「需要我打倒的野獸」是什麼吧？
55,TEXT_KINGBB101_04848_WEAVERSGUILDMEMBERB04848_000_021,啊，是冒險者啊，你能明白他在說什麼嗎？<hex:02100103>雖然我們接下了他定做裝備的訂單，<hex:02100103>但他一直在說這樣的話，實在是無法溝通。
56,TEXT_KINGBB101_04848_KESHKWA_000_022,我也不清楚你們到底想要什麼，<hex:02100103>為了取定做的裝備，<hex:02100103>我不是一直在問你們需要我去討伐什麼野獸嗎？
57,TEXT_KINGBB101_04848_KESHKWA_000_023,……好吧，我再從頭說一遍吧。<hex:02100103>首先，我是從一個叫「圖拉爾大陸」的遙遠地方來到艾歐澤亞的。
58,TEXT_KINGBB101_04848_KESHKWA_000_025,嚯，看來你知道圖拉爾大陸啊，<hex:02100103>那你見過像我這樣使用雙劍戰鬥的「蝰蛇劍士」嗎？
59,TEXT_KINGBB101_04848_KESHKWA_000_030,……說起來，那些船員好像把我們那叫作「新大陸」，<hex:02100103>總之，「蝰蛇劍士」是我的故鄉自古傳承下來的傳統職業。
60,TEXT_KINGBB101_04848_KESHKWA_000_035,蝰蛇劍士的使命就是狩獵那些威脅人們生活的危險野獸……<hex:02100103>我旅行到這裡，也是為了這個。
61,TEXT_KINGBB101_04848_KESHKWA_000_036,但長時間的旅行使我身上的裝備磨損嚴重，<hex:02100103>所以我就委託這邊手藝高超的工匠定做裝備。
62,TEXT_KINGBB101_04848_WEAVERSGUILDMEMBERB04848_000_037,……原來如此，到此為止的部分都可以理解，<hex:02100103>但是你為什麼拒絕支付製作裝備的報酬，<hex:02100103>還一直問我們「需要打倒什麼野獸」啊？
63,TEXT_KINGBB101_04848_KESHKWA_000_039,既然接受了蝰蛇劍士的委託，就代表你們有想討伐的野獸吧？<hex:02100103>替人狩獵野獸就是蝰蛇劍士提供的報酬。
64,TEXT_KINGBB101_04848_Q1_000_100,要說什麼？
