key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBA231_04827_SEQ_00,八分儀廣場南側的洛蘇卡納正期待著冒險者的到來。
1,TEXT_KINGBA231_04827_SEQ_01,和洛蘇卡納進行了交談。新人冒險者威蘇爾姆和扎瑞格前去尋找艾爾蕾特等人的蹤跡了。跟上他們，和西拉諾西亞小麥酒港的洛蘇卡納談談。
2,TEXT_KINGBA231_04827_SEQ_02,和洛蘇卡納等人進行了交談。威蘇爾姆和扎瑞格發現艾爾蕾特等人正在準備渡過石綠湖。前往他們可能的目的地，和拉諾西亞高地石綠湖營地的洛蘇卡納談談。
3,TEXT_KINGBA231_04827_SEQ_03,和洛蘇卡納等人進行了交談。雖然艾爾蕾特等人對溫泉投毒引發了混亂，但在冒險者一行的努力下，混亂被成功平息。在石綠湖營地巡視，對受到幻覺影響的人使用康復。
4,TEXT_KINGBA231_04827_SEQ_04,對受到幻覺影響的人使用了康復。和石綠湖營地的洛蘇卡納談談。
5,TEXT_KINGBA231_04827_SEQ_05,和洛蘇卡納進行了交談。和利姆薩·羅敏薩的洛蘇卡納談談。
6,TEXT_KINGBA231_04827_SEQ_06,和洛蘇卡納進行了交談。等她取得更多情報之後再來拜訪她。<hex:02100103><hex:02100103>※任意治療職業的等級達到98級以上時，可以從八分儀廣場南側的洛蘇卡納那裡領取下一個治療職能任務。
7,TEXT_KINGBA231_04827_SEQ_07,
8,TEXT_KINGBA231_04827_SEQ_08,
9,TEXT_KINGBA231_04827_SEQ_09,
10,TEXT_KINGBA231_04827_SEQ_10,
11,TEXT_KINGBA231_04827_SEQ_11,
12,TEXT_KINGBA231_04827_SEQ_12,
13,TEXT_KINGBA231_04827_SEQ_13,
14,TEXT_KINGBA231_04827_SEQ_14,
15,TEXT_KINGBA231_04827_SEQ_15,
16,TEXT_KINGBA231_04827_SEQ_16,
17,TEXT_KINGBA231_04827_SEQ_17,
18,TEXT_KINGBA231_04827_SEQ_18,
19,TEXT_KINGBA231_04827_SEQ_19,
20,TEXT_KINGBA231_04827_SEQ_20,
21,TEXT_KINGBA231_04827_SEQ_21,
22,TEXT_KINGBA231_04827_SEQ_22,
23,TEXT_KINGBA231_04827_SEQ_23,
24,TEXT_KINGBA231_04827_TODO_00,和小麥酒港的洛蘇卡納對話
25,TEXT_KINGBA231_04827_TODO_01,和石綠湖營地的洛蘇卡納對話
26,TEXT_KINGBA231_04827_TODO_02,對受到幻覺影響的人使用康復
27,TEXT_KINGBA231_04827_TODO_03,和洛蘇卡納對話
28,TEXT_KINGBA231_04827_TODO_04,和利姆薩·羅敏薩的洛蘇卡納對話
29,TEXT_KINGBA231_04827_TODO_05,
30,TEXT_KINGBA231_04827_TODO_06,
31,TEXT_KINGBA231_04827_TODO_07,
32,TEXT_KINGBA231_04827_TODO_08,
33,TEXT_KINGBA231_04827_TODO_09,
34,TEXT_KINGBA231_04827_TODO_10,
35,TEXT_KINGBA231_04827_TODO_11,
36,TEXT_KINGBA231_04827_TODO_12,
37,TEXT_KINGBA231_04827_TODO_13,
38,TEXT_KINGBA231_04827_TODO_14,
39,TEXT_KINGBA231_04827_TODO_15,
40,TEXT_KINGBA231_04827_TODO_16,
41,TEXT_KINGBA231_04827_TODO_17,
42,TEXT_KINGBA231_04827_TODO_18,
43,TEXT_KINGBA231_04827_TODO_19,
44,TEXT_KINGBA231_04827_TODO_20,
45,TEXT_KINGBA231_04827_TODO_21,
46,TEXT_KINGBA231_04827_TODO_22,
47,TEXT_KINGBA231_04827_TODO_23,
48,TEXT_KINGBA231_04827_LOASHKANA_000_001,<hex:022903EB0203>！你來得正好！
49,TEXT_KINGBA231_04827_LOASHKANA_000_002,之前說要幫我們的那兩個新手冒險者你還記得嗎？<hex:02100103>對，就是威蘇爾姆和扎瑞格，他們聯繫我了。
50,TEXT_KINGBA231_04827_LOASHKANA_000_003,據說有人看到了艾爾蕾特他們，<hex:02100103>兩個人就準備去拉諾西亞高地打聽一番。<hex:02100103>我倒是說了我也一起過去，結果卻被他們拒絕了。
51,TEXT_KINGBA231_04827_LOASHKANA_000_004,他們說會加油帶情報回來，<hex:02100103>讓我們去小麥酒港跟他們會合。<hex:02100103>我們就先按他們說的過去看看情況吧。
52,TEXT_KINGBA231_04827_LOASHKANA_000_006,等你來的這段時間裡我稍微轉了一圈，<hex:02100103>威蘇爾姆和扎瑞格好像還沒回來。
53,TEXT_KINGBA231_04827_LOASHKANA_000_007,我們也去看看比較好吧……<hex:02100103>走，去拉諾西亞高地。
54,TEXT_KINGBA231_04827_WYSSULM_000_008,洛蘇卡納、<hex:022903EB0203>！<hex:02100103>抱歉……我們來晚了。
55,TEXT_KINGBA231_04827_LOASHKANA_000_009,你們回來了！太好了！<hex:02100103>人沒事就好……
56,TEXT_KINGBA231_04827_LOASHKANA_000_010,那麼，你們這一趟結果怎麼樣？<hex:02100103>有找到艾爾蕾特和可可諾瓦嗎？
57,TEXT_KINGBA231_04827_WYSSULM_000_011,我們打聽到的消息沒問題，是找到了那兩個傢伙。<hex:02100103>可惜我們跟蹤的時候犯了錯……
58,TEXT_KINGBA231_04827_ZERIG_000_012,我們不小心被對方的魔法人偶發現了，<hex:02100103>而且還不是一個兩個魔法人偶，<hex:02100103>光憑我們兩個實在是打不過那些魔法人偶。
59,TEXT_KINGBA231_04827_WYSSULM_000_013,所以……挺不好意思的，我們只好轉身就跑。<hex:02100103>不過我們弄明白了他們現在正準備渡過石綠湖。
60,TEXT_KINGBA231_04827_WYSSULM_000_014,而且，船上裝滿了魔法人偶，<hex:02100103>我猜他們肯定是準備在石綠湖營地附近做壞事。
61,TEXT_KINGBA231_04827_ZERIG_000_015,也不能排除他們穿過拉諾西亞高地繼續向東的可能性，<hex:02100103>不論他們如何行動，我們都必須得跟上，<hex:02100103>我認為，當下最好的選擇應該是前往石綠湖營地。
62,TEXT_KINGBA231_04827_ZERIG_000_016,實在抱歉，<hex:02100103>我們兩個新人能力有限，只能做到這一步了，<hex:02100103>沒能找到決定性的情報。
63,TEXT_KINGBA231_04827_LOASHKANA_000_017,這有什麼好道歉的！該道歉的是我才對！<hex:02100103>要不是為了我，你們怎麼會做這麼危險的事情。
64,TEXT_KINGBA231_04827_WYSSULM_000_018,不不，千萬別在意！<hex:02100103>我們也跟你一樣，都是想抓住那兩個壞蛋。
65,TEXT_KINGBA231_04827_ZERIG_000_019,如果你們能憑藉著線索抓到他們，<hex:02100103>讓他們為自己的所作所為付出代價，<hex:02100103>那我們也算報仇了。
66,TEXT_KINGBA231_04827_ZERIG_000_020,這一路狂奔逃回來已經精疲力竭了，<hex:02100103>我們準備好好休息一番恢復一下體力……
67,TEXT_KINGBA231_04827_ZERIG_000_021,我知道二位比我們要強得多，<hex:02100103>但我還是希望你們能多加小心，<hex:02100103>願你們能成功將他們逮捕歸案。
