key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_AKTKDD102_04664_SEQ_00,八劍士前庭的珂爾·拉布恩塔想要詢問冒險者探索的近況。
1,TEXT_AKTKDD102_04664_SEQ_01,向珂爾·拉布恩塔等人報告了探索正統優雷卡地下30層的結果。和八劍士前庭的珂爾·拉布恩塔談談。
2,TEXT_AKTKDD102_04664_SEQ_02,再次完成了珂爾·拉布恩塔的委託。她希望能將弟子多加和烏內拚命保存下來的亞拉戈的繁榮圖景告知於現代的人們。要想完成這個願望，就需要前往正統優雷卡的更深處……為此，希望冒險者能展現自己的勇氣和實力，繼續挑戰正統優雷卡。
3,TEXT_AKTKDD102_04664_SEQ_03,
4,TEXT_AKTKDD102_04664_SEQ_04,
5,TEXT_AKTKDD102_04664_SEQ_05,
6,TEXT_AKTKDD102_04664_SEQ_06,
7,TEXT_AKTKDD102_04664_SEQ_07,
8,TEXT_AKTKDD102_04664_SEQ_08,
9,TEXT_AKTKDD102_04664_SEQ_09,
10,TEXT_AKTKDD102_04664_SEQ_10,
11,TEXT_AKTKDD102_04664_SEQ_11,
12,TEXT_AKTKDD102_04664_SEQ_12,
13,TEXT_AKTKDD102_04664_SEQ_13,
14,TEXT_AKTKDD102_04664_SEQ_14,
15,TEXT_AKTKDD102_04664_SEQ_15,
16,TEXT_AKTKDD102_04664_SEQ_16,
17,TEXT_AKTKDD102_04664_SEQ_17,
18,TEXT_AKTKDD102_04664_SEQ_18,
19,TEXT_AKTKDD102_04664_SEQ_19,
20,TEXT_AKTKDD102_04664_SEQ_20,
21,TEXT_AKTKDD102_04664_SEQ_21,
22,TEXT_AKTKDD102_04664_SEQ_22,
23,TEXT_AKTKDD102_04664_SEQ_23,
24,TEXT_AKTKDD102_04664_TODO_00,和珂爾·拉布恩塔對話
25,TEXT_AKTKDD102_04664_TODO_01,
26,TEXT_AKTKDD102_04664_TODO_02,
27,TEXT_AKTKDD102_04664_TODO_03,
28,TEXT_AKTKDD102_04664_TODO_04,
29,TEXT_AKTKDD102_04664_TODO_05,
30,TEXT_AKTKDD102_04664_TODO_06,
31,TEXT_AKTKDD102_04664_TODO_07,
32,TEXT_AKTKDD102_04664_TODO_08,
33,TEXT_AKTKDD102_04664_TODO_09,
34,TEXT_AKTKDD102_04664_TODO_10,
35,TEXT_AKTKDD102_04664_TODO_11,
36,TEXT_AKTKDD102_04664_TODO_12,
37,TEXT_AKTKDD102_04664_TODO_13,
38,TEXT_AKTKDD102_04664_TODO_14,
39,TEXT_AKTKDD102_04664_TODO_15,
40,TEXT_AKTKDD102_04664_TODO_16,
41,TEXT_AKTKDD102_04664_TODO_17,
42,TEXT_AKTKDD102_04664_TODO_18,
43,TEXT_AKTKDD102_04664_TODO_19,
44,TEXT_AKTKDD102_04664_TODO_20,
45,TEXT_AKTKDD102_04664_TODO_21,
46,TEXT_AKTKDD102_04664_TODO_22,
47,TEXT_AKTKDD102_04664_TODO_23,
48,TEXT_AKTKDD102_04664_KOHRABNTAH_000_000,哦！你回來啦！<hex:02100103>探索正統優雷卡還順利嗎？
49,TEXT_AKTKDD102_04664_KOHRABNTAH_000_001,是嘛？已經到地下30層了？<hex:02100103>不愧是妾身看好的冒險者！
50,TEXT_AKTKDD102_04664_KOHRABNTAH_000_002,雖然迫不及待地想聽聽你的見聞……<hex:02100103>但妾身還沒忘記，得先把古·拉哈·提亞叫來。
51,TEXT_AKTKDD102_04664_KOHRABNTAH_000_003,你能不能聯繫他趕緊過來？<hex:02100103>等他一到，我們就來聽聽你的探索見聞吧。
52,TEXT_AKTKDD102_04664_GRAHATIA_000_004,原來如此。<hex:02100103>和諾亞說的一樣，那些集魔科學之大成的實驗體們<hex:02100103>一個又一個擋在了你的面前。
53,TEXT_AKTKDD102_04664_GRAHATIA_000_005,你和改造生物、複製體等等一路戰鬥，<hex:02100103>最終到達了30層……
54,TEXT_AKTKDD102_04664_KOHRABNTAH_000_006,在那裡等待你的是七大天龍之一，提亞馬特的複製體。
55,TEXT_AKTKDD102_04664_KOHRABNTAH_000_007,贊德皇帝遠征南方大陸時，<hex:02100103>和棲息在當地的龍族展開了極其殘酷的戰爭。
56,TEXT_AKTKDD102_04664_KOHRABNTAH_000_008,所以才會選擇研究在那裡捉到的提亞馬特，<hex:02100103>旨在開發可以受到掌控的龍族。
57,TEXT_AKTKDD102_04664_KOHRABNTAH_000_009,隨之誕生而出的複製體，<hex:02100103>被用於在同一時期進行的衛月建造過程中……<hex:02100103>就是研究那個以巴哈姆特為核心的人造天體的實驗。
58,TEXT_AKTKDD102_04664_GRAHATIA_000_010,我們在魔大陸見到的提亞馬特，<hex:02100103>時隔數千年，仍舊想念著巴哈姆特。
59,TEXT_AKTKDD102_04664_GRAHATIA_000_011,巴哈姆特的蠻神化身……提亞馬特的複製體……<hex:02100103>對它來說全都是虛假的東西的同時……<hex:02100103>卻又都是極其痛苦的現實……
60,TEXT_AKTKDD102_04664_KOHRABNTAH_000_012,人竟然也會同情龍嗎……<hex:02100103>時代變了呀。
61,TEXT_AKTKDD102_04664_KOHRABNTAH_000_013,對於正統優雷卡進行過的這些研究，<hex:02100103>妾身並不了解活在當下的你們如何看待。
62,TEXT_AKTKDD102_04664_KOHRABNTAH_000_014,但妾身作為一個亞拉戈人，<hex:02100103>卻認為這既是人類的壯舉，又是生存的手段。
63,TEXT_AKTKDD102_04664_KOHRABNTAH_000_015,……也許你認為我們走上了歧路？
64,TEXT_AKTKDD102_04664_KOHRABNTAH_000_016,然而，對自然的贈與以自己的方式加工，變為更適合人類的寶藏，<hex:02100103>無論在哪個時代，都是讓人們遠離滅絕、倖存下來的手段。<hex:02100103>魔科學也不曾偏離這個原理。
65,TEXT_AKTKDD102_04664_KOHRABNTAH_000_017,築高堤壩、引導河流來防治水患……<hex:02100103>嫁接扡插、雜交選種來挑選出更防蟲害的個體……<hex:02100103>魔科學也不過是對這些技術的進一步延伸而已。
66,TEXT_AKTKDD102_04664_KOHRABNTAH_000_018,<hex:022903EB0203>你說呢？<hex:02100103>你要怎麼評價你看到的那些東西？
67,TEXT_AKTKDD102_04664_Q1_000_019,要說什麼？
68,TEXT_AKTKDD102_04664_A1_000_020,亞拉戈人很厲害啊！
69,TEXT_AKTKDD102_04664_A1_000_021,我不能肯定你們的行徑，但也不否定你們的努力
70,TEXT_AKTKDD102_04664_A1_000_022,亞拉戈人做得未免太過分了
71,TEXT_AKTKDD102_04664_GRAHATIA_000_023,……那個，你為什麼？<hex:02100103>要委託<hex:02080DE905FF04>她<hex:FF04>他<hex:03>探索正統優雷卡？
72,TEXT_AKTKDD102_04664_GRAHATIA_000_024,是希望<hex:02080DE905FF04>她<hex:FF04>他<hex:03>在事故發生之前，<hex:02100103>解決那座研究所中的隱患嗎？
