key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANOMI104_04610_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>※推進該任務時，職業需與接受任務時相同。<hex:02100103><hex:02100103>A4調查平台的斯提格瑪四想執行咖啡廳的宣傳計劃。
1,TEXT_BANOMI104_04610_SEQ_01,
2,TEXT_BANOMI104_04610_SEQ_02,
3,TEXT_BANOMI104_04610_SEQ_03,
4,TEXT_BANOMI104_04610_SEQ_04,
5,TEXT_BANOMI104_04610_SEQ_05,
6,TEXT_BANOMI104_04610_SEQ_06,
7,TEXT_BANOMI104_04610_SEQ_07,
8,TEXT_BANOMI104_04610_SEQ_08,
9,TEXT_BANOMI104_04610_SEQ_09,
10,TEXT_BANOMI104_04610_SEQ_10,
11,TEXT_BANOMI104_04610_SEQ_11,
12,TEXT_BANOMI104_04610_SEQ_12,
13,TEXT_BANOMI104_04610_SEQ_13,
14,TEXT_BANOMI104_04610_SEQ_14,
15,TEXT_BANOMI104_04610_SEQ_15,
16,TEXT_BANOMI104_04610_SEQ_16,
17,TEXT_BANOMI104_04610_SEQ_17,
18,TEXT_BANOMI104_04610_SEQ_18,
19,TEXT_BANOMI104_04610_SEQ_19,
20,TEXT_BANOMI104_04610_SEQ_20,
21,TEXT_BANOMI104_04610_SEQ_21,
22,TEXT_BANOMI104_04610_SEQ_22,
23,TEXT_BANOMI104_04610_SEQ_23,
24,TEXT_BANOMI104_04610_TODO_00,為咖啡廳做宣傳
25,TEXT_BANOMI104_04610_TODO_01,向斯提格瑪四報告
26,TEXT_BANOMI104_04610_TODO_02,
27,TEXT_BANOMI104_04610_TODO_03,
28,TEXT_BANOMI104_04610_TODO_04,
29,TEXT_BANOMI104_04610_TODO_05,
30,TEXT_BANOMI104_04610_TODO_06,
31,TEXT_BANOMI104_04610_TODO_07,
32,TEXT_BANOMI104_04610_TODO_08,
33,TEXT_BANOMI104_04610_TODO_09,
34,TEXT_BANOMI104_04610_TODO_10,
35,TEXT_BANOMI104_04610_TODO_11,
36,TEXT_BANOMI104_04610_TODO_12,
37,TEXT_BANOMI104_04610_TODO_13,
38,TEXT_BANOMI104_04610_TODO_14,
39,TEXT_BANOMI104_04610_TODO_15,
40,TEXT_BANOMI104_04610_TODO_16,
41,TEXT_BANOMI104_04610_TODO_17,
42,TEXT_BANOMI104_04610_TODO_18,
43,TEXT_BANOMI104_04610_TODO_19,
44,TEXT_BANOMI104_04610_TODO_20,
45,TEXT_BANOMI104_04610_TODO_21,
46,TEXT_BANOMI104_04610_TODO_22,
47,TEXT_BANOMI104_04610_TODO_23,
48,TEXT_BANOMI104_04610_STIGMA4_000_001,雖然目前背世咖啡廳運作正常，<hex:02100103>但為了進一步招攬顧客，宣傳工作是必不可少的。
49,TEXT_BANOMI104_04610_STIGMA4_000_002,因此本機希望同盟者可以去跟目標個體進行接觸。<hex:02100103>請通過口頭宣傳，激發客人來店的積極性。
50,TEXT_BANOMI104_04610_STIGMA4_000_003,也就是要執行「咖啡廳攬客宣傳大作戰」。<hex:02100103>作為該計劃的其中一環，請同盟者在宇宙空間的兩處地點進行宣傳<hex:02100103>並在完成後回來報告對方的反應。
51,TEXT_BANOMI104_04610_EAOMI04610_000_018,你似乎是在為收集食材而奔走，<hex:02100103>但說到底那也只是面向擁有肉體的傢伙們的集會所吧？<hex:02100103>我對此可是完全沒有興趣。
52,TEXT_BANOMI104_04610_EAOMI04610_000_019,我們有時也會將感受到乙太震動視作欣喜。<hex:02100103>但是對於古典的食物再加上古典且低級的交流……<hex:02100103>完全無法想像是怎樣樂在其中的。
53,TEXT_BANOMI104_04610_EAOMI04610_000_020,非常感謝你邀請我前往咖啡廳！<hex:02100103>聽說已經有很多同伴前去感受味覺上的刺激了。<hex:02100103>我也迫切希望可以去體驗一下。
54,TEXT_BANOMI104_04610_EAOMI04610_000_021,重新感受味覺是一種遺忘已久的刺激體驗。<hex:02100103>啊……身體已經因為過於期待而開始顫抖了！
55,TEXT_BANOMI104_04610_DRAGONOMI04610_000_014,小傢伙要對我說些什麼嗎？<hex:02100103>唉，真是沒有比這更吵鬧的事了……
56,TEXT_BANOMI104_04610_DRAGONOMI04610_000_015,根據你的描述，<hex:02100103>咖啡廳是生物聚集的場所。<hex:02100103>如此喧鬧的地方，我完全不想靠近……
57,TEXT_BANOMI104_04610_DRAGONOMI04610_000_016,咖啡廳啊。<hex:02100103>我聽說那裡有可以喚起母星記憶的美妙食物。<hex:02100103>除此之外還聽說靈峰居然出現在了名為至福樂土的新星上。
58,TEXT_BANOMI104_04610_DRAGONOMI04610_000_017,我非常感興趣……<hex:02100103>請務必讓我去咖啡廳，去新星一探究竟。
59,TEXT_BANOMI104_04610_OMICRON04610_000_010,沙沙沙……根據我們收到的生存命令，<hex:02100103>N-7000它們開始運營咖啡廳的消息<hex:02100103>已經在奧密克戎全機體當中得到共享。
60,TEXT_BANOMI104_04610_OMICRON04610_000_011,目前已經有好幾個機體前去咖啡廳增援。<hex:02100103>不知是店員太少了，還是客人太少了呢？<hex:02100103>如果有必要的話，本機也會前往支援作戰。
61,TEXT_BANOMI104_04610_OMICRON04610_000_012,沙沙沙……關於咖啡廳的評價已經出來了。<hex:02100103>聽說還有有助於提高我們的計算能力的飲品。
62,TEXT_BANOMI104_04610_OMICRON04610_000_013,該飲品在奧密克戎基地也獲得了很高的評價。<hex:02100103>既然有你的熱情推薦，那麼本機也要找機會<hex:02100103>以客人的身份前去品嘗一番。
63,TEXT_BANOMI104_04610_STIGMA4_000_030,正在請求同盟者幫忙宣傳咖啡廳。<hex:02100103>請就目標個體的反應進行彙報。
64,TEXT_BANOMI104_04610_STIGMA4_000_031,願意來店的積極反應很少啊……<hex:02100103>看來為了實現攬客目標，需要重新考慮一下方法。
65,TEXT_BANOMI104_04610_STIGMA4_000_032,雖然距離理想數值還有差距，<hex:02100103>但願意前往咖啡廳的積極反應已確認增加。<hex:02100103>同盟者的宣傳能力已達到了期待值。
66,TEXT_BANOMI104_04610_STIGMA4_000_033,宣傳活動獲得了非常理想的成果。<hex:02100103>而實際的咖啡廳運營方面也是客源不斷。<hex:02100103>我們的咖啡廳目前已經成為了該宇宙空間的熱門場所。
67,TEXT_BANOMI104_04610_STIGMA4_000_034,接下來的目標是繼續擴大宣傳，<hex:02100103>讓咖啡廳成為附近居民的交流聖地。<hex:02100103>歡迎同盟者今後繼續提供幫助。
