key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_CHRHDY101_04652_SEQ_00,<hex:024804F201F603><hex:024904F201F703>特殊規則：  職業固定<hex:0249020103><hex:0248020103><hex:02100103>乙太之光廣場的曼德維爾家的傭人正在等待冒險者。
1,TEXT_CHRHDY101_04652_SEQ_01,※本任務為<hex:024804F201F603><hex:024904F201F703><hex:0249020103><hex:0248020103> 職業固定任務，<hex:02100103>　需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>曼德維爾家的傭人將曼德維爾武器的製作據點告訴了冒險者。和拉札罕煉金術製藥堂的曼德維爾家的傭人談談。
2,TEXT_CHRHDY101_04652_SEQ_02,與戈德伯特、蓋羅爾特二人齊聚一堂，聽取了曼德維爾武器的說明。冒險者需要收集3個<hex:02280BFF05>Item<hex:F296140103>。和拉札罕乙太之光廣場的玖布倫娜談談。
3,TEXT_CHRHDY101_04652_SEQ_03,和玖布倫娜進行了交談，可以利用神典石交換<hex:02280BFF05>Item<hex:F296140103>。將3個<hex:02280BFF05>Item<hex:F296140103>交給煉金術製藥堂的蓋羅爾特。
4,TEXT_CHRHDY101_04652_SEQ_04,在冒險者、蓋羅爾特和戈德伯特的努力下，曼德維爾武器完成了。要進行下一階段的強化作業需要繼續解讀古書，三人暫時解散。等事情有進展之後，再來看看。
5,TEXT_CHRHDY101_04652_SEQ_05,
6,TEXT_CHRHDY101_04652_SEQ_06,
7,TEXT_CHRHDY101_04652_SEQ_07,
8,TEXT_CHRHDY101_04652_SEQ_08,
9,TEXT_CHRHDY101_04652_SEQ_09,
10,TEXT_CHRHDY101_04652_SEQ_10,
11,TEXT_CHRHDY101_04652_SEQ_11,
12,TEXT_CHRHDY101_04652_SEQ_12,
13,TEXT_CHRHDY101_04652_SEQ_13,
14,TEXT_CHRHDY101_04652_SEQ_14,
15,TEXT_CHRHDY101_04652_SEQ_15,
16,TEXT_CHRHDY101_04652_SEQ_16,
17,TEXT_CHRHDY101_04652_SEQ_17,
18,TEXT_CHRHDY101_04652_SEQ_18,
19,TEXT_CHRHDY101_04652_SEQ_19,
20,TEXT_CHRHDY101_04652_SEQ_20,
21,TEXT_CHRHDY101_04652_SEQ_21,
22,TEXT_CHRHDY101_04652_SEQ_22,
23,TEXT_CHRHDY101_04652_SEQ_23,
24,TEXT_CHRHDY101_04652_TODO_00,和曼德維爾家的傭人對話
25,TEXT_CHRHDY101_04652_TODO_01,和玖布倫娜對話
26,TEXT_CHRHDY101_04652_TODO_02,將<hex:02280BFF05>Item<hex:F296140103>交給蓋羅爾特
27,TEXT_CHRHDY101_04652_TODO_03,
28,TEXT_CHRHDY101_04652_TODO_04,
29,TEXT_CHRHDY101_04652_TODO_05,
30,TEXT_CHRHDY101_04652_TODO_06,
31,TEXT_CHRHDY101_04652_TODO_07,
32,TEXT_CHRHDY101_04652_TODO_08,
33,TEXT_CHRHDY101_04652_TODO_09,
34,TEXT_CHRHDY101_04652_TODO_10,
35,TEXT_CHRHDY101_04652_TODO_11,
36,TEXT_CHRHDY101_04652_TODO_12,
37,TEXT_CHRHDY101_04652_TODO_13,
38,TEXT_CHRHDY101_04652_TODO_14,
39,TEXT_CHRHDY101_04652_TODO_15,
40,TEXT_CHRHDY101_04652_TODO_16,
41,TEXT_CHRHDY101_04652_TODO_17,
42,TEXT_CHRHDY101_04652_TODO_18,
43,TEXT_CHRHDY101_04652_TODO_19,
44,TEXT_CHRHDY101_04652_TODO_20,
45,TEXT_CHRHDY101_04652_TODO_21,
46,TEXT_CHRHDY101_04652_TODO_22,
47,TEXT_CHRHDY101_04652_TODO_23,
48,TEXT_CHRHDY101_04652_SYSTEM_100_000,「曼德維爾家的古老武器」任務中獲得的武器<hex:02100103>將是當前職業<hex:020837E3E94509FF12><hex:02280EFF09>ClassJob<hex:E9450103><hex:FF1E><hex:02081AE1E94513FF12><hex:02280EFF09>ClassJob<hex:E9450103><hex:FF01><hex:03><hex:03>的「曼德維爾武器」。
49,TEXT_CHRHDY101_04652_SYSTEM_110_000,確定要以<hex:020837E3E94509FF12><hex:02280EFF09>ClassJob<hex:E9450103><hex:FF1E><hex:02081AE1E94513FF12><hex:02280EFF09>ClassJob<hex:E9450103><hex:FF01><hex:03><hex:03>接受「曼德維爾家的古老武器」任務嗎？
50,TEXT_CHRHDY101_04652_Q2_000_000,要製作<hex:020837E3E94509FF12><hex:02280EFF09>ClassJob<hex:E9450103><hex:FF1E><hex:02081AE1E94513FF12><hex:02280EFF09>ClassJob<hex:E9450103><hex:FF01><hex:03><hex:03>的曼德維爾武器嗎？
51,TEXT_CHRHDY101_04652_A2_000_000,再考慮一下
52,TEXT_CHRHDY101_04652_A2_000_001,製作<hex:020837E3E94509FF12><hex:02280EFF09>ClassJob<hex:E9450103><hex:FF1E><hex:02081AE1E94513FF12><hex:02280EFF09>ClassJob<hex:E9450103><hex:FF01><hex:03><hex:03>的曼德維爾武器
53,TEXT_CHRHDY101_04652_SYSTEM_120_000,接受任務「曼德維爾家的古老武器」後，<hex:02100103>直至完成或放棄該任務，<hex:02100103>其間都無法同時以其他特職重覆接受該任務。
54,TEXT_CHRHDY101_04652_SYSTEM_130_000,請轉換為與所需曼德維爾武器相應的特職，<hex:02100103>再次和曼德維爾家的傭人談談。
55,TEXT_CHRHDY101_04652_SERVANT04652_000_000,您就是<hex:022903EB0203>閣下吧，幸會。<hex:02100103>感謝您願意協助製作曼德維爾武器。
56,TEXT_CHRHDY101_04652_SERVANT04652_000_001,相關事宜家主已經吩咐過了。<hex:02100103>我們借用了煉金術製藥堂的一角作為製作據點。<hex:02100103>勞駕您移步那邊詳談。
57,TEXT_CHRHDY101_04652_SERVANT04652_000_010,這裡就是曼德維爾武器的製作據點。
58,TEXT_CHRHDY101_04652_SERVANT04652_100_010,在製作過程中可能需要多次往返此地，<hex:02100103>還請不要忘記與附近的城內乙太之晶共鳴以便移動。
59,TEXT_CHRHDY101_04652_SERVANT04652_000_011,我這就去請家主過來，<hex:02100103>請稍等片刻。
60,TEXT_CHRHDY101_04652_GODBERT_000_020,嚯嚯！你願意幫忙真是太好了，<hex:022903EB0203>閣下！
61,TEXT_CHRHDY101_04652_GODBERT_000_021,我們這就開始製作……咳，在那之前，<hex:02100103>我先就曼德維爾武器做一些說明。
62,TEXT_CHRHDY101_04652_GODBERT_000_022,所謂曼德維爾武器，<hex:02100103>即是我們曼德維爾家初代家主、傳說中的工匠戈德布蘭德製作的<hex:02100103>一系列武器。
63,TEXT_CHRHDY101_04652_GODBERT_000_023,這一系列武器利用了一種被稱為「鏝」的金屬，<hex:02100103>那些武器雖然擁有極其強大的力量，但並沒有實物留存。<hex:02100103>我家代代相傳的古書只留下了武器的製作方法。
64,TEXT_CHRHDY101_04652_GODBERT_000_024,而我們本次的目的就是重現曼德維爾武器！<hex:02100103>目前我已經籌集到了高純度的鏝元素礦石！
