key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMC104_04900_SEQ_00,白燼古戰場的柯納正在思考如何獲得香蕉葉。
1,TEXT_KINGMC104_04900_SEQ_01,
2,TEXT_KINGMC104_04900_SEQ_02,
3,TEXT_KINGMC104_04900_SEQ_03,
4,TEXT_KINGMC104_04900_SEQ_04,
5,TEXT_KINGMC104_04900_SEQ_05,
6,TEXT_KINGMC104_04900_SEQ_06,
7,TEXT_KINGMC104_04900_SEQ_07,
8,TEXT_KINGMC104_04900_SEQ_08,
9,TEXT_KINGMC104_04900_SEQ_09,
10,TEXT_KINGMC104_04900_SEQ_10,
11,TEXT_KINGMC104_04900_SEQ_11,
12,TEXT_KINGMC104_04900_SEQ_12,
13,TEXT_KINGMC104_04900_SEQ_13,
14,TEXT_KINGMC104_04900_SEQ_14,
15,TEXT_KINGMC104_04900_SEQ_15,
16,TEXT_KINGMC104_04900_SEQ_16,
17,TEXT_KINGMC104_04900_SEQ_17,
18,TEXT_KINGMC104_04900_SEQ_18,
19,TEXT_KINGMC104_04900_SEQ_19,
20,TEXT_KINGMC104_04900_SEQ_20,
21,TEXT_KINGMC104_04900_SEQ_21,
22,TEXT_KINGMC104_04900_SEQ_22,
23,TEXT_KINGMC104_04900_SEQ_23,
24,TEXT_KINGMC104_04900_TODO_00,和烏克·耶伏對話
25,TEXT_KINGMC104_04900_TODO_01,和柯納對話
26,TEXT_KINGMC104_04900_TODO_02,在<hex:02280CFF05>EObj<hex:F61EB9D10103>等待
27,TEXT_KINGMC104_04900_TODO_03,和烏克·拉瑪特對話
28,TEXT_KINGMC104_04900_TODO_04,
29,TEXT_KINGMC104_04900_TODO_05,
30,TEXT_KINGMC104_04900_TODO_06,
31,TEXT_KINGMC104_04900_TODO_07,
32,TEXT_KINGMC104_04900_TODO_08,
33,TEXT_KINGMC104_04900_TODO_09,
34,TEXT_KINGMC104_04900_TODO_10,
35,TEXT_KINGMC104_04900_TODO_11,
36,TEXT_KINGMC104_04900_TODO_12,
37,TEXT_KINGMC104_04900_TODO_13,
38,TEXT_KINGMC104_04900_TODO_14,
39,TEXT_KINGMC104_04900_TODO_15,
40,TEXT_KINGMC104_04900_TODO_16,
41,TEXT_KINGMC104_04900_TODO_17,
42,TEXT_KINGMC104_04900_TODO_18,
43,TEXT_KINGMC104_04900_TODO_19,
44,TEXT_KINGMC104_04900_TODO_20,
45,TEXT_KINGMC104_04900_TODO_21,
46,TEXT_KINGMC104_04900_TODO_22,
47,TEXT_KINGMC104_04900_TODO_23,
48,TEXT_KINGMC104_04900_WUKEVU_000_001,能幫到公主，不勝榮幸。
49,TEXT_KINGMC104_04900_WUKLAMAT_000_005,多虧有烏克·耶伏，<hex:02100103>我們總算弄清楚這片森林的歷史了。
50,TEXT_KINGMC104_04900_WUKLAMAT_000_010,回想起來，如果不是在「葦之試煉」中修了神轎，<hex:02100103>我們也許就沒法遇到烏克·耶伏了。<hex:02100103>人與人的相逢真是奇妙啊。
51,TEXT_KINGMC104_04900_KOANA_000_015,托烏克·耶伏閣下的福，燜烤豬肉的來歷也弄清了。
52,TEXT_KINGMC104_04900_KOANA_000_016,不過我們還是沒有找到獲取香蕉葉的方法……
53,TEXT_KINGMC104_04900_KOANA_000_017,莫非這個白燼古戰場還留有當年和談時的東西？
54,TEXT_KINGMC104_04900_WUKEVU_000_018,沒錯。我來為您帶路。
55,TEXT_KINGMC104_04900_KOANA_100_018,如果我沒猜錯，應該就是這一帶了。
56,TEXT_KINGMC104_04900_WUKLAMAT_100_019,柯納哥要做什麼啊？
57,TEXT_KINGMC104_04900_WUKEVU_100_019,這就是柯納王子要找的東西。
58,TEXT_KINGMC104_04900_WUKEVU_000_019,這兩把武器是當年和談時留下的，<hex:02100103>代表雙方願意放下武器，不再爭鬥。
59,TEXT_KINGMC104_04900_KOANA_000_020,從燜烤豬肉的來歷上看，<hex:02100103>白燼古戰場應該是個關鍵的地方。<hex:02100103>這裡可能有突破試煉的線索。
60,TEXT_KINGMC104_04900_KOANA_100_020,就像其他試煉時一樣，<hex:02100103>有「耳聞目見才能發現」的東西。
61,TEXT_KINGMC104_04900_KOANA_000_021,拉瑪提、<hex:022903EB0203>，<hex:02100103>你們能幫我在周圍找找線索嗎？
62,TEXT_KINGMC104_04900_WUKLAMAT_000_022,當然沒問題！
63,TEXT_KINGMC104_04900_KOANA_100_022,果然……地面上有挖掘的痕跡。
64,TEXT_KINGMC104_04900_WUKLAMAT_000_023,哦？這裡好像埋了個小箱子啊！
65,TEXT_KINGMC104_04900_KOANA_000_024,太好了，是新鮮的香蕉葉。<hex:02100103>原本能找到蛛絲馬跡我就心滿意足了，<hex:02100103>沒想到食材就放在裡面……
66,TEXT_KINGMC104_04900_KOANA_100_024,想來也是洪姆·魯可預見我們會來到這裡，<hex:02100103>才提前安排的吧。
67,TEXT_KINGMC104_04900_KOANA_000_025,（★未使用／削除予定★）
68,TEXT_KINGMC104_04900_KOANA_000_026,（★未使用／削除予定★）
69,TEXT_KINGMC104_04900_WUKLAMAT_000_027,都是他安排好的嗎……
70,TEXT_KINGMC104_04900_WUKLAMAT_000_028,烏克·耶伏，多謝你了。<hex:02100103>多虧有你在，我們才能找到這些香蕉葉。
71,TEXT_KINGMC104_04900_WUKEVU_000_029,能幫到公主就好。
72,TEXT_KINGMC104_04900_WUKEVU_000_030,雖然在柯納王子面前說這些話十分不敬……<hex:02100103>但自從見證公主挑戰「葦之試煉」後，<hex:02100103>我就堅信您才是最適合統領圖萊尤拉的王位繼承人。
73,TEXT_KINGMC104_04900_WUKEVU_000_031,那次試煉中，雖然所有王位候選人都解決了蘆葦歉收的問題，<hex:02100103>但唯有您願意去了解與試煉無關的哈努族的文化，<hex:02100103>並幫助哈努族重新舉辦展翅節。
74,TEXT_KINGMC104_04900_WUKEVU_000_032,我從未見過有誰像公主這樣關心圖萊尤拉的民眾，<hex:02100103>願意了解他們守護至今的東西、想要向未來傳承什麼……
75,TEXT_KINGMC104_04900_WUKEVU_000_033,如果今後還需要講解員，我這個船匠很樂意為您效勞。
76,TEXT_KINGMC104_04900_WUKEVU_000_034,那麼我先告辭了。
77,TEXT_KINGMC104_04900_KOANA_000_035,我無法反駁……
78,TEXT_KINGMC104_04900_KOANA_000_036,總之，我們順利拿到香蕉葉了，<hex:02100103>先回紅豹村吧。
79,TEXT_KINGMC104_04900_WUKLAMAT_000_040,烏克·耶伏這傢伙，<hex:02100103>說起歷史來頭頭是道的，我看船工才是他的副業吧！
80,TEXT_KINGMC104_04900_KOANA_000_045,我們的任務圓滿完成了。<hex:02100103>在其他人回來前，先在這等一下吧。
81,TEXT_KINGMC104_04900_WUKLAMAT_000_046,呼……來回折騰這一趟，<hex:02100103>肚子都餓了！
82,TEXT_KINGMC104_04900_KOANA_000_050,人到齊了。<hex:02100103>先整理下目前的情況吧。
