key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMD112_04923_SEQ_00,羽毛廣場的阿爾菲諾默默給自己鼓勁。
1,TEXT_KINGMD112_04923_SEQ_01,
2,TEXT_KINGMD112_04923_SEQ_02,
3,TEXT_KINGMD112_04923_SEQ_03,
4,TEXT_KINGMD112_04923_SEQ_04,
5,TEXT_KINGMD112_04923_SEQ_05,
6,TEXT_KINGMD112_04923_SEQ_06,
7,TEXT_KINGMD112_04923_SEQ_07,
8,TEXT_KINGMD112_04923_SEQ_08,
9,TEXT_KINGMD112_04923_SEQ_09,
10,TEXT_KINGMD112_04923_SEQ_10,
11,TEXT_KINGMD112_04923_SEQ_11,
12,TEXT_KINGMD112_04923_SEQ_12,
13,TEXT_KINGMD112_04923_SEQ_13,
14,TEXT_KINGMD112_04923_SEQ_14,
15,TEXT_KINGMD112_04923_SEQ_15,
16,TEXT_KINGMD112_04923_SEQ_16,
17,TEXT_KINGMD112_04923_SEQ_17,
18,TEXT_KINGMD112_04923_SEQ_18,
19,TEXT_KINGMD112_04923_SEQ_19,
20,TEXT_KINGMD112_04923_SEQ_20,
21,TEXT_KINGMD112_04923_SEQ_21,
22,TEXT_KINGMD112_04923_SEQ_22,
23,TEXT_KINGMD112_04923_SEQ_23,
24,TEXT_KINGMD112_04923_TODO_00,和烏克·拉瑪特對話
25,TEXT_KINGMD112_04923_TODO_01,和烏克·拉瑪特對話
26,TEXT_KINGMD112_04923_TODO_02,和胡薩塔伊驛鎮的切瑪卡對話
27,TEXT_KINGMD112_04923_TODO_03,和烏克·拉瑪特對話
28,TEXT_KINGMD112_04923_TODO_04,調查襲擊留下的痕跡
29,TEXT_KINGMD112_04923_TODO_05,和伊亞台對話
30,TEXT_KINGMD112_04923_TODO_06,和鐵路公司的辦事員對話
31,TEXT_KINGMD112_04923_TODO_07,和烏克·拉瑪特對話
32,TEXT_KINGMD112_04923_TODO_08,和雅·修特拉對話
33,TEXT_KINGMD112_04923_TODO_09,和烏克·拉瑪特對話
34,TEXT_KINGMD112_04923_TODO_10,
35,TEXT_KINGMD112_04923_TODO_11,
36,TEXT_KINGMD112_04923_TODO_12,
37,TEXT_KINGMD112_04923_TODO_13,
38,TEXT_KINGMD112_04923_TODO_14,
39,TEXT_KINGMD112_04923_TODO_15,
40,TEXT_KINGMD112_04923_TODO_16,
41,TEXT_KINGMD112_04923_TODO_17,
42,TEXT_KINGMD112_04923_TODO_18,
43,TEXT_KINGMD112_04923_TODO_19,
44,TEXT_KINGMD112_04923_TODO_20,
45,TEXT_KINGMD112_04923_TODO_21,
46,TEXT_KINGMD112_04923_TODO_22,
47,TEXT_KINGMD112_04923_TODO_23,
48,TEXT_KINGMD112_04923_KRILE_000_001,圖萊尤拉的大家決心要一同面對侵略者了……<hex:02100103>我們可得好好完成各自的工作，<hex:02100103>別白費了他們的決心。
49,TEXT_KINGMD112_04923_YSHTOLA_000_002,聚在這裡的人們雖然來自不同的種族，<hex:02100103>卻都願意為了國家團結一心，<hex:02100103>真不錯。
50,TEXT_KINGMD112_04923_ERENVILLE_000_003,……她也變得像個真正的國王了。
51,TEXT_KINGMD112_04923_ALISAIE_000_004,太好了，大家都來了……<hex:02100103>我們也要加油做我們力所能及的事啊。
52,TEXT_KINGMD112_04923_GRAHATIA_000_005,等圖萊尤拉恢復和平之後，<hex:02100103>我也想在這個國家多走走，到處看看。
53,TEXT_KINGMD112_04923_ALPHINAUD_000_010,那麼，是時候出發了。
54,TEXT_KINGMD112_04923_ALPHINAUD_000_011,你們要進入穹頂，接下來就要直接前往薩卡圖拉爾……<hex:02100103>不過這次我們負責留守的人也打算和你們一起走，<hex:02100103>之後再根據情況分頭行動。
55,TEXT_KINGMD112_04923_YSHTOLA_000_012,沒錯，我也很想弄清楚那座穹頂到底是什麼東西……<hex:02100103>直接到現場用這雙眼睛分辨自然是最快的。
56,TEXT_KINGMD112_04923_ALPHINAUD_000_013,等大家做好準備我們就出發。<hex:02100103>拉瑪提那邊由我來通知……
57,TEXT_KINGMD112_04923_WUKLAMAT_000_014,(-？？？？-)喂——！！
58,TEXT_KINGMD112_04923_ALISAIE_000_015,啊……拉瑪提！
59,TEXT_KINGMD112_04923_ALPHINAUD_000_016,我正打算去找你呢。<hex:02100103>你準備好了？
60,TEXT_KINGMD112_04923_WUKLAMAT_000_017,好了！謝謝你們等我！<hex:02100103>看到圖萊尤拉的大家這麼團結，<hex:02100103>也讓我鼓起了勇氣！
61,TEXT_KINGMD112_04923_WUKLAMAT_000_018,好！就趁著這個氣勢！出發！<hex:02100103>大家在薩卡圖拉爾關門集合！
62,TEXT_KINGMD112_04923_WUKLAMAT_000_020,大家看起來都準備好了。
63,TEXT_KINGMD112_04923_WUKLAMAT_000_021,為了圖萊尤拉的人民，我們絕不能輸。<hex:02100103>不管發生什麼事，我都要打敗佐拉加大哥……<hex:02100103>不……我都會打敗佐拉加，把和平帶回圖萊尤拉。
64,TEXT_KINGMD112_04923_WUKLAMAT_000_022,那麼，我們先盡快趕到夏勞尼荒野吧！<hex:02100103>負責在當地監視的勇連隊之前報告說對方有了動作……
65,TEXT_KINGMD112_04923_KRILE_000_025,遠征所需的東西已經準備妥當了。<hex:02100103>藥品、幾天的食物，還有備用的裝備……<hex:02100103>全都裝進埃倫維爾的拾穗人背包裡啦！
66,TEXT_KINGMD112_04923_YSHTOLA_000_026,即使相距甚遠，我也能察覺到那所謂的穹頂上傳來的異樣感。
67,TEXT_KINGMD112_04923_ERENVILLE_000_027,被穹頂吞沒的亞斯拉尼荒野和夏勞尼荒野之間的距離可不算近。<hex:02100103>現在列車這類交通工具也沒法用，我們該怎麼過去……
68,TEXT_KINGMD112_04923_ALISAIE_000_028,什麼時候出發都行！<hex:02100103>現在也不知道敵人到底是什麼情況，<hex:02100103>一路上我們可要小心一點。
69,TEXT_KINGMD112_04923_ALPHINAUD_000_029,理王柯納和柯坦拉姆閣下已經返回了聯王宮。<hex:02100103>我也打算在調查結束之後和他們會合，研究對策。
70,TEXT_KINGMD112_04923_GRAHATIA_000_030,進入穹頂……應該要穿過夏勞尼荒野。<hex:02100103>還好有認識路的埃倫維爾和我們同行。
71,TEXT_KINGMD112_04923_SYSTEM_000_031,
72,TEXT_KINGMD112_04923_WUKLAMAT_000_040,勇連隊發來了報告，<hex:02100103>就在剛才，從穹頂方向接連飛出了很多那種飛船，<hex:02100103>之後就擺出一副威嚇的姿態停在了那裡……
73,TEXT_KINGMD112_04923_ALISAIE_000_041,我有不好的預感……<hex:02100103>是跟圖萊尤拉那邊一樣的船嗎？沒有要發動攻擊的跡象？
74,TEXT_KINGMD112_04923_WUKLAMAT_000_042,是沒有，但以防萬一，我想去各地看看情況。
