key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZC301_05085_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>土陶郡的莫瓦姆珂想讓冒險者幫忙解決自己照顧的罐子工的委託。
1,TEXT_KINGZC301_05085_SEQ_01,※本任務為<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整任務。<hex:02100103><hex:02100103>莫瓦姆珂負責照顧的罐子工似乎想要尋求冒險者的幫助。和土陶郡的安豐伊談談。
2,TEXT_KINGZC301_05085_SEQ_02,安豐伊想要打探負責看護自己的莫瓦姆珂。在土陶郡和跟莫瓦姆珂有關係的人們談談。
3,TEXT_KINGZC301_05085_SEQ_03,和了解莫瓦姆珂的人們進行了交談。和土陶郡的安豐伊談談。
4,TEXT_KINGZC301_05085_SEQ_04,對於莫瓦姆珂一直以來的仔細看護，安豐伊十分感激，想要回禮表達謝意。繼續打探莫瓦姆珂的興趣愛好。
5,TEXT_KINGZC301_05085_SEQ_05,
6,TEXT_KINGZC301_05085_SEQ_06,
7,TEXT_KINGZC301_05085_SEQ_07,
8,TEXT_KINGZC301_05085_SEQ_08,
9,TEXT_KINGZC301_05085_SEQ_09,
10,TEXT_KINGZC301_05085_SEQ_10,
11,TEXT_KINGZC301_05085_SEQ_11,
12,TEXT_KINGZC301_05085_SEQ_12,
13,TEXT_KINGZC301_05085_SEQ_13,
14,TEXT_KINGZC301_05085_SEQ_14,
15,TEXT_KINGZC301_05085_SEQ_15,
16,TEXT_KINGZC301_05085_SEQ_16,
17,TEXT_KINGZC301_05085_SEQ_17,
18,TEXT_KINGZC301_05085_SEQ_18,
19,TEXT_KINGZC301_05085_SEQ_19,
20,TEXT_KINGZC301_05085_SEQ_20,
21,TEXT_KINGZC301_05085_SEQ_21,
22,TEXT_KINGZC301_05085_SEQ_22,
23,TEXT_KINGZC301_05085_SEQ_23,
24,TEXT_KINGZC301_05085_TODO_00,和安豐伊對話
25,TEXT_KINGZC301_05085_TODO_01,和跟莫瓦姆珂有關係的人們對話
26,TEXT_KINGZC301_05085_TODO_02,和安豐伊對話
27,TEXT_KINGZC301_05085_TODO_03,
28,TEXT_KINGZC301_05085_TODO_04,
29,TEXT_KINGZC301_05085_TODO_05,
30,TEXT_KINGZC301_05085_TODO_06,
31,TEXT_KINGZC301_05085_TODO_07,
32,TEXT_KINGZC301_05085_TODO_08,
33,TEXT_KINGZC301_05085_TODO_09,
34,TEXT_KINGZC301_05085_TODO_10,
35,TEXT_KINGZC301_05085_TODO_11,
36,TEXT_KINGZC301_05085_TODO_12,
37,TEXT_KINGZC301_05085_TODO_13,
38,TEXT_KINGZC301_05085_TODO_14,
39,TEXT_KINGZC301_05085_TODO_15,
40,TEXT_KINGZC301_05085_TODO_16,
41,TEXT_KINGZC301_05085_TODO_17,
42,TEXT_KINGZC301_05085_TODO_18,
43,TEXT_KINGZC301_05085_TODO_19,
44,TEXT_KINGZC301_05085_TODO_20,
45,TEXT_KINGZC301_05085_TODO_21,
46,TEXT_KINGZC301_05085_TODO_22,
47,TEXT_KINGZC301_05085_TODO_23,
48,TEXT_KINGZC301_05085_MOVAMUQ_000_000,哼哧……哼哧……<hex:02100103><hex:022903EB0203> 烏克·拉瑪特大人 的幫手！<hex:02100103>可以請你 幫莫布個 忙嗎？
49,TEXT_KINGZC301_05085_MOVAMUQ_000_001,莫布負責照顧的 罐子工 馬上就要 退休了！<hex:02100103>在正式 退休 之前<hex:02100103>他希望 莫布能幫忙尋求 來自村落外面的人 的幫助！
50,TEXT_KINGZC301_05085_MOVAMUQ_000_002,名叫安豐伊的 罐子工<hex:02100103>可以的話 你就去 跟他談談吧！<hex:02100103>莫布也不清楚 他具體有什麼請求……
51,TEXT_KINGZC301_05085_MOVAMUQ_000_005,名叫安豐伊的 罐子工<hex:02100103>希望 莫布能幫忙尋求 來自村落外面的人 的幫助！<hex:02100103>可以的話 你就去 跟他談談吧！
52,TEXT_KINGZC301_05085_ANFROY_000_010,啊，我就是罐子工安豐伊……<hex:02100103>我記得你是跟烏克·拉瑪特大人一起調查罐子工的人吧。
53,TEXT_KINGZC301_05085_ANFROY_000_011,原來如此，你是受莫瓦姆珂所託專門來幫我的啊！<hex:02100103>不愧是負責看護我的人，找到的人選真是無可挑剔！
54,TEXT_KINGZC301_05085_ANFROY_000_012,關於最重要的委託內容……<hex:02100103>其實就是想讓你幫忙調查一直負責看護我的莫瓦姆珂！
55,TEXT_KINGZC301_05085_ANFROY_000_013,具體原因以後再告訴你，請先對莫瓦姆珂保密，<hex:02100103>悄悄地調查一下她的興趣愛好、重要的東西等資訊。
56,TEXT_KINGZC301_05085_ANFROY_000_014,雖然長年一起工作，<hex:02100103>但是這些私人的事情我從來沒問過她……<hex:02100103>你就去找跟她有關係的人們打探一下吧！
57,TEXT_KINGZC301_05085_ANFROY_000_015,請先對莫瓦姆珂保密，<hex:02100103>悄悄地調查一下她的興趣愛好、重要的東西等資訊。<hex:02100103>你就去找跟她有關係的人們打探一下吧！
58,TEXT_KINGZC301_05085_DOLEDRIQ_000_030,哼哧……哼哧……<hex:02100103>莫瓦姆珂 經常說！<hex:02100103>「安豐伊的 技術很出色 但愛搞惡作劇的 性格讓人頭疼！」
59,TEXT_KINGZC301_05085_DOLEDRIQ_000_031,有一天 發生了 這樣一件事。<hex:02100103>安豐伊 在村子裡 畫了好多 小箭頭。<hex:02100103>用來指示 在不被發現 的情況下 跑到森林的 秘密小道！
60,TEXT_KINGZC301_05085_DOLEDRIQ_000_032,尋求刺激的罐子工 通過箭頭 全部成功逃脫！<hex:02100103>創作慾望 大大激發 但是莫布們 陷入慌張！
61,TEXT_KINGZC301_05085_DOLEDRIQ_000_033,即便如此 莫瓦姆珂 也沒有失去耐性<hex:02100103>在村子裡 到處給人 賠禮道歉！<hex:02100103>這份毅力 著實令人欽佩！
62,TEXT_KINGZC301_05085_QOBLI_000_040,啊，我很清楚那兩個人的事！<hex:02100103>大家都知道她負責照顧的安豐伊有著強烈的執著，<hex:02100103>經常和委託人的想法背道而馳。
63,TEXT_KINGZC301_05085_QOBLI_000_041,或許是他的審美意識不允許他做出<hex:02100103>連自己都無法認可的東西……<hex:02100103>每次都是莫瓦姆珂負責從中斡旋。
64,TEXT_KINGZC301_05085_QOBLI_000_042,她對安豐伊的感性有著一種絕對的信任。<hex:02100103>只要感覺搭檔是對的，她不惜親自去說服委託人。
65,TEXT_KINGZC301_05085_QOBLI_000_043,莫瓦姆珂喜歡的東西嗎？<hex:02100103>那果然還是照顧了這麼多年的安豐伊製作的東西，<hex:02100103>對她來說才是最棒的作品吧！
66,TEXT_KINGZC301_05085_TARNOTIK_000_050,對於看護他人的人來說 最重要的東西？<hex:02100103>那當然得是 罐子工 與自己關係親密的 罐子工了。<hex:02100103>除此以外 不可能有其他答案！
