key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZB204_05054_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>瓦丘恩佩洛的諾皮利想要跟吉吉莫魯提出交易。
1,TEXT_KINGZB204_05054_SEQ_01,※本任務為<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整任務。<hex:02100103><hex:02100103>和諾皮利進行了交談。和奧闊帕恰山帕納克佩魯休養所的吉吉莫魯談談。
2,TEXT_KINGZB204_05054_SEQ_02,和吉吉莫魯進行了交談。前往帕納克佩魯休養所的<hex:02280CFF05>EObj<hex:F61EBC3F0103>等待交易開始。
3,TEXT_KINGZB204_05054_SEQ_03,幫助諾皮利成功地與吉吉莫魯達成了交易。和帕納克佩魯休養所的諾皮利談談。
4,TEXT_KINGZB204_05054_SEQ_04,和諾皮利進行了交談。再次和回到了瓦丘恩佩洛的諾皮利談談。
5,TEXT_KINGZB204_05054_SEQ_05,再次和諾皮利進行了交談，成功地讓吉吉莫魯對自己的行為進行了反省。今後二人會共同助力艾歐澤亞與圖拉爾大陸的貿易往來，相信他們一定可以實現「通過生意為人們帶來幸福」的。
6,TEXT_KINGZB204_05054_SEQ_06,
7,TEXT_KINGZB204_05054_SEQ_07,
8,TEXT_KINGZB204_05054_SEQ_08,
9,TEXT_KINGZB204_05054_SEQ_09,
10,TEXT_KINGZB204_05054_SEQ_10,
11,TEXT_KINGZB204_05054_SEQ_11,
12,TEXT_KINGZB204_05054_SEQ_12,
13,TEXT_KINGZB204_05054_SEQ_13,
14,TEXT_KINGZB204_05054_SEQ_14,
15,TEXT_KINGZB204_05054_SEQ_15,
16,TEXT_KINGZB204_05054_SEQ_16,
17,TEXT_KINGZB204_05054_SEQ_17,
18,TEXT_KINGZB204_05054_SEQ_18,
19,TEXT_KINGZB204_05054_SEQ_19,
20,TEXT_KINGZB204_05054_SEQ_20,
21,TEXT_KINGZB204_05054_SEQ_21,
22,TEXT_KINGZB204_05054_SEQ_22,
23,TEXT_KINGZB204_05054_SEQ_23,
24,TEXT_KINGZB204_05054_TODO_00,和吉吉莫魯對話
25,TEXT_KINGZB204_05054_TODO_01,在<hex:02280CFF05>EObj<hex:F61EBC3F0103>等待
26,TEXT_KINGZB204_05054_TODO_02,和諾皮利對話
27,TEXT_KINGZB204_05054_TODO_03,再次和諾皮利對話
28,TEXT_KINGZB204_05054_TODO_04,
29,TEXT_KINGZB204_05054_TODO_05,
30,TEXT_KINGZB204_05054_TODO_06,
31,TEXT_KINGZB204_05054_TODO_07,
32,TEXT_KINGZB204_05054_TODO_08,
33,TEXT_KINGZB204_05054_TODO_09,
34,TEXT_KINGZB204_05054_TODO_10,
35,TEXT_KINGZB204_05054_TODO_11,
36,TEXT_KINGZB204_05054_TODO_12,
37,TEXT_KINGZB204_05054_TODO_13,
38,TEXT_KINGZB204_05054_TODO_14,
39,TEXT_KINGZB204_05054_TODO_15,
40,TEXT_KINGZB204_05054_TODO_16,
41,TEXT_KINGZB204_05054_TODO_17,
42,TEXT_KINGZB204_05054_TODO_18,
43,TEXT_KINGZB204_05054_TODO_19,
44,TEXT_KINGZB204_05054_TODO_20,
45,TEXT_KINGZB204_05054_TODO_21,
46,TEXT_KINGZB204_05054_TODO_22,
47,TEXT_KINGZB204_05054_TODO_23,
48,TEXT_KINGZB204_05054_GIGIMOLU_000_000,溫泉也泡夠了……<hex:02100103>差不多也該重新開始工作了。
49,TEXT_KINGZB204_05054_CAVLI_000_001,吉吉莫魯一直泡在溫泉裡呢。
50,TEXT_KINGZB204_05054_NOPLI_000_010,雖然接下來就要和吉吉莫魯談生意的事了，<hex:02100103>但我就這樣貿然上前搭話，估計他也不會聽吧。
51,TEXT_KINGZB204_05054_NOPLI_000_011,但如果是你這個艾歐澤亞同鄉去跟他說，<hex:02100103>你認識一位販賣稀有高級商品的商人，<hex:02100103>說不定他就會感興趣，願意多了解一下了！
52,TEXT_KINGZB204_05054_NOPLI_000_012,你就先行一步前往帕納克佩魯休養所，<hex:02100103>找吉吉莫魯聊聊吧。<hex:02100103>等我拿到刷子之後也會過去的。
53,TEXT_KINGZB204_05054_GIGIMOLU_000_020,哎呀，居然又見到你了……<hex:02100103>你是不是也迷上了這裡的溫泉啊？
54,TEXT_KINGZB204_05054_GIGIMOLU_000_021,哦，你結識了一位販賣高級商品的商人，所以想介紹給我？<hex:02100103>我之前是說過還沒進貨的事情，<hex:02100103>沒想到你還記得。
55,TEXT_KINGZB204_05054_GIGIMOLU_000_022,好吧。<hex:02100103>既然是商談，那就得好好準備一下了。<hex:02100103>能請你先到下面的休養所等我一下嗎？
56,TEXT_KINGZB204_05054_GIGIMOLU_000_023,請先到下面的休養所等我一下。<hex:02100103>我可不想被交易對象抓到什麼把柄。
57,TEXT_KINGZB204_05054_CAVLI_000_024,哎呀，這是要幹什麼？
58,TEXT_KINGZB204_05054_SYSTEM_000_024,接下來諾皮利就要開始與吉吉莫魯商談了。<hex:02100103>協助此次商談取得成功！
59,TEXT_KINGZB204_05054_SYSTEM_000_025,此任務可能會花費您數分鐘的時間，<hex:02100103>如果您正在使用任務搜尋器申請參加任務，敬請注意。
60,TEXT_KINGZB204_05054_Q1_000_000,要等待商談開始嗎？
61,TEXT_KINGZB204_05054_GIGIMOLU_000_030,讓你久等了。<hex:02100103>那麼你想要介紹給我的交易對象是……
62,TEXT_KINGZB204_05054_GIGIMOLU_000_031,你、你是諾皮利？！<hex:02100103>原來你們兩個是一夥的……<hex:02100103>不好意思，如果你是來退偏屬性水晶的，恕不奉陪。
63,TEXT_KINGZB204_05054_NOPLI_000_032,你沒聽<hex:022903EB0203>說嗎？<hex:02100103>我是來做交易的。
64,TEXT_KINGZB204_05054_GIGIMOLU_000_033,交易……？<hex:02100103>不用說我都知道，<hex:02100103>你肯定是想挖坑等著我跳對吧？
65,TEXT_KINGZB204_05054_Q2_000_000,要說什麼？
66,TEXT_KINGZB204_05054_A2_000_001,佩魯佩魯族能通過生意為人們帶來幸福
67,TEXT_KINGZB204_05054_A2_000_002,是你這個騙子有錯在先！
68,TEXT_KINGZB204_05054_GIGIMOLU_000_034,說得好聽……<hex:02100103>照你這麼說，我只要接受了交易，<hex:02100103>就可以獲得幸福了是嗎？
69,TEXT_KINGZB204_05054_NOPLI_000_035,不光是你，<hex:02100103>還包括那些在未來的生意路上會遇到的形形色色的客人。<hex:02100103>我願對著這個面具起誓，自己所言非虛！
70,TEXT_KINGZB204_05054_GIGIMOLU_000_036,哈哈，你這話可真有意思……<hex:02100103>這東西在圖拉爾確實挺少見的，我只是說了實話而已。<hex:02100103>既然沒有說謊，那責任肯定都在那個商人身上吧？
