key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZG004_05167_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>錦磚咖啡的憂鬱的青年正在為某事煩惱。
1,TEXT_KINGZG004_05167_SEQ_01,
2,TEXT_KINGZG004_05167_SEQ_02,
3,TEXT_KINGZG004_05167_SEQ_03,
4,TEXT_KINGZG004_05167_SEQ_04,
5,TEXT_KINGZG004_05167_SEQ_05,
6,TEXT_KINGZG004_05167_SEQ_06,
7,TEXT_KINGZG004_05167_SEQ_07,
8,TEXT_KINGZG004_05167_SEQ_08,
9,TEXT_KINGZG004_05167_SEQ_09,
10,TEXT_KINGZG004_05167_SEQ_10,
11,TEXT_KINGZG004_05167_SEQ_11,
12,TEXT_KINGZG004_05167_SEQ_12,
13,TEXT_KINGZG004_05167_SEQ_13,
14,TEXT_KINGZG004_05167_SEQ_14,
15,TEXT_KINGZG004_05167_SEQ_15,
16,TEXT_KINGZG004_05167_SEQ_16,
17,TEXT_KINGZG004_05167_SEQ_17,
18,TEXT_KINGZG004_05167_SEQ_18,
19,TEXT_KINGZG004_05167_SEQ_19,
20,TEXT_KINGZG004_05167_SEQ_20,
21,TEXT_KINGZG004_05167_SEQ_21,
22,TEXT_KINGZG004_05167_SEQ_22,
23,TEXT_KINGZG004_05167_SEQ_23,
24,TEXT_KINGZG004_05167_TODO_00,讓錦磚咖啡的迪莉婭查看<hex:022811FF0A>EventItem<hex:F61E92EA0103>
25,TEXT_KINGZG004_05167_TODO_01,將<hex:022811FF0A>EventItem<hex:F61E92EA0103>交給霓虹酒杯的梅蘭柯利
26,TEXT_KINGZG004_05167_TODO_02,將<hex:022811FF0A>EventItem<hex:F61E92EB0103>和<hex:022811FF0A>EventItem<hex:F61E92EC0103>交給憂鬱的青年
27,TEXT_KINGZG004_05167_TODO_03,
28,TEXT_KINGZG004_05167_TODO_04,
29,TEXT_KINGZG004_05167_TODO_05,
30,TEXT_KINGZG004_05167_TODO_06,
31,TEXT_KINGZG004_05167_TODO_07,
32,TEXT_KINGZG004_05167_TODO_08,
33,TEXT_KINGZG004_05167_TODO_09,
34,TEXT_KINGZG004_05167_TODO_10,
35,TEXT_KINGZG004_05167_TODO_11,
36,TEXT_KINGZG004_05167_TODO_12,
37,TEXT_KINGZG004_05167_TODO_13,
38,TEXT_KINGZG004_05167_TODO_14,
39,TEXT_KINGZG004_05167_TODO_15,
40,TEXT_KINGZG004_05167_TODO_16,
41,TEXT_KINGZG004_05167_TODO_17,
42,TEXT_KINGZG004_05167_TODO_18,
43,TEXT_KINGZG004_05167_TODO_19,
44,TEXT_KINGZG004_05167_TODO_20,
45,TEXT_KINGZG004_05167_TODO_21,
46,TEXT_KINGZG004_05167_TODO_22,
47,TEXT_KINGZG004_05167_TODO_23,
48,TEXT_KINGZG004_05167_MOB05167_000_000,你是在武王佐拉加襲擊時保護市民的……<hex:02100103>如果可以的話，能不能聽一聽我的請求？
49,TEXT_KINGZG004_05167_MOB05167_000_001,我的工作是回收失去靈魂的遺體和迎接即將逝去的人。<hex:02100103>我前幾天剛將一位高齡男性的遺體送到處理設施……
50,TEXT_KINGZG004_05167_MOB05167_000_002,但不知為何，那位的樣貌在我腦海裡揮之不去，<hex:02100103>我甚至還違反了不能擅自拿走遺物的規定。<hex:02100103>這個小金屬片就是那個遺物……
51,TEXT_KINGZG004_05167_MOB05167_000_003,雖然上面刻有一個叫特拉瓦提諾的人名，<hex:02100103>但我根本不清楚這到底是什麼東西。<hex:02100103>我實在是在意這件事……所以能請你幫忙調查嗎？
52,TEXT_KINGZG004_05167_MOB05167_000_004,我違反了規定，不太方便親自去打聽，實在抱歉……<hex:02100103>你可以先去問問錦磚咖啡的店主。<hex:02100103>她是個喜愛收集紀念品的收藏家，也許知道什麼。
53,TEXT_KINGZG004_05167_MOB05167_000_005,收集情報的話，<hex:02100103>可以先去問問錦磚咖啡的店主。<hex:02100103>她是個喜愛收集紀念品的收藏家，也許知道什麼。
54,TEXT_KINGZG004_05167_DELIA_000_010,歡迎光臨，<hex:02100103>需要來點什麼？
55,TEXT_KINGZG004_05167_DELIA_000_011,你在調查這個銘牌？<hex:02100103>這個形狀外加刻有名字……<hex:02100103>大概是酒館的存酒牌。
56,TEXT_KINGZG004_05167_DELIA_000_012,不過永護塔內的酒館多到數不清，<hex:02100103>這是哪個店裡用的東西呢？
57,TEXT_KINGZG004_05167_DELIA_000_013,嗯……將這個銘牌放在光下仔細一看，<hex:02100103>能在反面看到一個酒杯中沉有小石子的花紋。
58,TEXT_KINGZG004_05167_DELIA_000_014,這樣的話答案就只有一個……<hex:02100103>真唯大道的老店——霓虹酒杯。<hex:02100103>你過去看看吧。
59,TEXT_KINGZG004_05167_DELIA_000_015,那個金色銘牌應該是霓虹酒杯的存酒牌。<hex:02100103>你過去看看吧。
60,TEXT_KINGZG004_05167_MOB05167_100_015,銘牌的事就拜託你了。
61,TEXT_KINGZG004_05167_MELANCHOLY_000_016,哎呀，你又來了。
62,TEXT_KINGZG004_05167_MELANCHOLY_000_017,這是我們這裡的存酒牌。<hex:02100103>但我對特拉瓦提諾這個名字沒有印象，<hex:02100103>看來這個人的記憶已經回歸雲端了。
63,TEXT_KINGZG004_05167_MELANCHOLY_000_018,你稍等一下。<hex:02100103>我找找這瓶酒在哪……
64,TEXT_KINGZG004_05167_MELANCHOLY_000_019,啊，找到了。<hex:02100103>應該是付過錢了，這瓶酒你就拿走吧。<hex:02100103>還有一張留言卡，你也一起帶走吧。
65,TEXT_KINGZG004_05167_MELANCHOLY_000_020,應該是付過錢了，這個酒你就拿走吧。<hex:02100103>還有一張留言卡，你也一起帶走吧。
66,TEXT_KINGZG004_05167_MOB05167_000_030,歡迎回來，<hex:02100103>有打聽到什麼消息嗎？
67,TEXT_KINGZG004_05167_MOB05167_000_031,金屬片是酒館的存酒牌？<hex:02100103>這些則是存在店裡的東西……<hex:02100103>沒開封的酒，還有留言卡……
68,TEXT_KINGZG004_05167_MOB05167_000_032,誒……<hex:02100103>這是寫給我的。<hex:02100103>可這也太……
69,TEXT_KINGZG004_05167_MOB05167_000_033,(-來自特拉瓦提諾的留言-)生日快樂，很高興你能找到工作。<hex:02100103>人們走完一生的最後都是孤獨的，<hex:02100103>而你卻能夠送他們走完這最後一程，我為你驕傲。
70,TEXT_KINGZG004_05167_MOB05167_000_034,……
71,TEXT_KINGZG004_05167_MOB05167_000_035,原來是這樣，我本就應該記住他的樣子。<hex:02100103>特拉瓦提諾……他是我死去的父親啊。
72,TEXT_KINGZG004_05167_MOB05167_000_036,其實，自襲擊事件以來，<hex:02100103>我的工作就讓我感到格外空虛。<hex:02100103>因為工作，我必須面對並送別眾多的生命。
