key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBZ001_05188_SEQ_00,貝殼亭的拉爾·瑪玖恩有新的工作想委託給冒險者。
1,TEXT_KINGBZ001_05188_SEQ_01,和拉爾·瑪玖恩進行了交談，冒險者決定潛入自由之門。在烏爾達哈的來生迴廊收集關於幹部面試的情報。
2,TEXT_KINGBZ001_05188_SEQ_02,和烏爾達哈的市民們進行了交談，得知有可疑的人活動。前往烏爾達哈的市場布告板，在標記處做情感動作「不滿」。
3,TEXT_KINGBZ001_05188_SEQ_03,可疑的男人邀請了冒險者參加自由之門的第二代幹部面試。將<hex:022811FF0A>EventItem<hex:F61E92FA0103>交給烏爾達哈黃金廣場的自由之門的成員。
4,TEXT_KINGBZ001_05188_SEQ_04,冒險者表達了自己想要參加面試的意願。在自由之門的成員的帶領下進入臨時面試會場。
5,TEXT_KINGBZ001_05188_SEQ_05,參加了面試並通過了第一次審查。和黃金廣場的自由之門的成員談談。
6,TEXT_KINGBZ001_05188_SEQ_06,看起來面試還沒有結束。向自由之門的成員打聽一下後續的審查內容吧。
7,TEXT_KINGBZ001_05188_SEQ_07,
8,TEXT_KINGBZ001_05188_SEQ_08,
9,TEXT_KINGBZ001_05188_SEQ_09,
10,TEXT_KINGBZ001_05188_SEQ_10,
11,TEXT_KINGBZ001_05188_SEQ_11,
12,TEXT_KINGBZ001_05188_SEQ_12,
13,TEXT_KINGBZ001_05188_SEQ_13,
14,TEXT_KINGBZ001_05188_SEQ_14,
15,TEXT_KINGBZ001_05188_SEQ_15,
16,TEXT_KINGBZ001_05188_SEQ_16,
17,TEXT_KINGBZ001_05188_SEQ_17,
18,TEXT_KINGBZ001_05188_SEQ_18,
19,TEXT_KINGBZ001_05188_SEQ_19,
20,TEXT_KINGBZ001_05188_SEQ_20,
21,TEXT_KINGBZ001_05188_SEQ_21,
22,TEXT_KINGBZ001_05188_SEQ_22,
23,TEXT_KINGBZ001_05188_SEQ_23,
24,TEXT_KINGBZ001_05188_TODO_00,在烏爾達哈收集情報
25,TEXT_KINGBZ001_05188_TODO_01,在市場布告板的標記處做「不滿」的情感動作
26,TEXT_KINGBZ001_05188_TODO_02,將<hex:022811FF0A>EventItem<hex:F61E92FA0103>交給自由之門的成員
27,TEXT_KINGBZ001_05188_TODO_03,將<hex:022811FF0A>EventItem<hex:F61E92FA0103>交給自由之門的成員
28,TEXT_KINGBZ001_05188_TODO_04,和自由之門的成員對話
29,TEXT_KINGBZ001_05188_TODO_05,
30,TEXT_KINGBZ001_05188_TODO_06,
31,TEXT_KINGBZ001_05188_TODO_07,
32,TEXT_KINGBZ001_05188_TODO_08,
33,TEXT_KINGBZ001_05188_TODO_09,
34,TEXT_KINGBZ001_05188_TODO_10,
35,TEXT_KINGBZ001_05188_TODO_11,
36,TEXT_KINGBZ001_05188_TODO_12,
37,TEXT_KINGBZ001_05188_TODO_13,
38,TEXT_KINGBZ001_05188_TODO_14,
39,TEXT_KINGBZ001_05188_TODO_15,
40,TEXT_KINGBZ001_05188_TODO_16,
41,TEXT_KINGBZ001_05188_TODO_17,
42,TEXT_KINGBZ001_05188_TODO_18,
43,TEXT_KINGBZ001_05188_TODO_19,
44,TEXT_KINGBZ001_05188_TODO_20,
45,TEXT_KINGBZ001_05188_TODO_21,
46,TEXT_KINGBZ001_05188_TODO_22,
47,TEXT_KINGBZ001_05188_TODO_23,
48,TEXT_KINGBZ001_05188_RRALMAJUN_000_000,<hex:022903EB0203>！你來得正好！
49,TEXT_KINGBZ001_05188_RRALMAJUN_000_001,謝謝你幫忙找回了被盜的祭器！<hex:02100103>最近勇連隊找到我，<hex:02100103>囑託我在下次見到你的時候，跟你講講各地回報的近況。
50,TEXT_KINGBZ001_05188_RRALMAJUN_000_002,包括在戰鬥中下落不明的幾人在內，<hex:02100103>當局已經將組織的五名幹部全部緝拿歸案了。<hex:02100103>之後會依照各國法律對他們做出相應的懲處。
51,TEXT_KINGBZ001_05188_RRALMAJUN_000_003,但事還沒完……<hex:02100103>剛才我聽見店裡客人又在聊自由之門，<hex:02100103>而且還提到了「新幹部」……！
52,TEXT_KINGBZ001_05188_RRALMAJUN_000_004,可惜當時店裡太忙了，<hex:02100103>等我想去問個究竟的時候，他們早走了……<hex:02100103>不過我已經把情況報告給了勇連隊。
53,TEXT_KINGBZ001_05188_BRUKEVU_000_005,沒記錯的話，那組織應該還有一個叫阿帕西的首領。<hex:02100103>如果不能把她捉拿歸案，就沒法終結組織的行動，<hex:02100103>沒準還會有人盯上祭器。
54,TEXT_KINGBZ001_05188_BRUKEVU_000_006,你在奪回祭器的過程中收集過一些情報吧，<hex:02100103>有沒有首領或組織結構的線索？
55,TEXT_KINGBZ001_05188_Q6_000_000,要說什麼？
56,TEXT_KINGBZ001_05188_A6_000_001,組織會從世界各地招募幹部
57,TEXT_KINGBZ001_05188_A6_000_002,首領好像有一個最終目標
58,TEXT_KINGBZ001_05188_A6_000_003,組織的資金是維剌贊提供的
59,TEXT_KINGBZ001_05188_A6_000_004,當時發生的事我都忘得差不多了……
60,TEXT_KINGBZ001_05188_BRUKEVU_000_008,哦？幹部竟然是通過面試挑出來的？<hex:02100103>照這麼說，他們很可能還會用這個法子招募人手。
61,TEXT_KINGBZ001_05188_BRUKEVU_000_009,
62,TEXT_KINGBZ001_05188_RRALMAJUN_100_009,你一說我也想起來了，勇連隊也提到過。<hex:02100103>被捕的幹部中有人說，<hex:02100103>為他們提供資金的商會就藏在一個叫烏爾達哈的國家。
63,TEXT_KINGBZ001_05188_BRUKEVU_000_010,什麼？有一個幹部無意中提到過這種事？<hex:02100103>那人看起來確實大大咧咧的，<hex:02100103>還真像是會隨口說出重要機密的樣子。
64,TEXT_KINGBZ001_05188_BRUKEVU_100_010,說是這麼說，腦子不好使並不影響他們惹事，<hex:02100103>就怕他們手裡有了足夠的活動資金之後，又要出來為非作歹。
65,TEXT_KINGBZ001_05188_RRALMAJUN_200_010,你一說我也想起來了，勇連隊也提到過。<hex:02100103>被捕的幹部裡有人說，<hex:02100103>為他們提供資金的商會就藏在一個叫烏爾達哈的國家。
66,TEXT_KINGBZ001_05188_RRALMAJUN_000_011,你一說我也想起來了，勇連隊也提到過。<hex:02100103>被捕的幹部裡有人說，<hex:02100103>為他們提供資金的商會就藏在一個叫烏爾達哈的國家。
67,TEXT_KINGBZ001_05188_RRALMAJUN_000_012,
68,TEXT_KINGBZ001_05188_BRUKEVU_000_013,組織的首領如果還有活動資金，<hex:02100103>肯定還會招募有能力的幹部，繼續為非作歹。
69,TEXT_KINGBZ001_05188_RRALMAJUN_100_013,這麼說我倒是想起來一件事。<hex:02100103>勇連隊也提到過，被捕的幹部裡有人說，<hex:02100103>為他們提供資金的商會就藏在一個叫烏爾達哈的國家。
