key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESSUX002_05183_SEQ_00,※本任務是特定期間內的任務。<hex:02100103><hex:02100103>太陽海岸的紅蓮節執行委員博德富安想抓住逃跑的仙人刺。
1,TEXT_FESSUX002_05183_SEQ_01,※本任務只有在季節活動開放期間才能接受和進行。<hex:02100103>　季節活動結束後無法進行，敬請注意。<hex:02100103>　詳情請參見官方網站。<hex:02100103><hex:02100103>和紅蓮節執行委員博德富安進行了交談。大家決定分頭抓捕仙人刺，在東拉諾西亞太陽海岸尋找失控的仙人刺，對它使用情感動作「扇大團扇」。
2,TEXT_FESSUX002_05183_SEQ_02,對兩隻失控的仙人刺扇了團扇，讓它們冷靜下來之後，抓住了它們。將<hex:022811FF0A>EventItem<hex:F61E92900103>交給紅蓮節執行委員佩·歐碧雅諾。
3,TEXT_FESSUX002_05183_SEQ_03,將抓到的仙人刺交給了紅蓮節執行委員佩·歐碧雅諾。所有逃跑的仙人刺都被抓了回來。將成功解決事件的消息告訴紅蓮節執行委員長荷爾瑪伽。
4,TEXT_FESSUX002_05183_SEQ_04,和紅蓮節執行委員長荷爾瑪伽進行了交談。成功在沒人受傷的情況下解決了仙人刺逃跑事件。灼熱的天氣讓紅蓮節的氣氛更加火熱。在剩餘的節日期間內，盡情享受這盛夏的海灘上舉辦的紅蓮節吧！
5,TEXT_FESSUX002_05183_SEQ_05,
6,TEXT_FESSUX002_05183_SEQ_06,
7,TEXT_FESSUX002_05183_SEQ_07,
8,TEXT_FESSUX002_05183_SEQ_08,
9,TEXT_FESSUX002_05183_SEQ_09,
10,TEXT_FESSUX002_05183_SEQ_10,
11,TEXT_FESSUX002_05183_SEQ_11,
12,TEXT_FESSUX002_05183_SEQ_12,
13,TEXT_FESSUX002_05183_SEQ_13,
14,TEXT_FESSUX002_05183_SEQ_14,
15,TEXT_FESSUX002_05183_SEQ_15,
16,TEXT_FESSUX002_05183_SEQ_16,
17,TEXT_FESSUX002_05183_SEQ_17,
18,TEXT_FESSUX002_05183_SEQ_18,
19,TEXT_FESSUX002_05183_SEQ_19,
20,TEXT_FESSUX002_05183_SEQ_20,
21,TEXT_FESSUX002_05183_SEQ_21,
22,TEXT_FESSUX002_05183_SEQ_22,
23,TEXT_FESSUX002_05183_SEQ_23,
24,TEXT_FESSUX002_05183_TODO_00,對失控的仙人刺使用情感動作「扇大團扇」
25,TEXT_FESSUX002_05183_TODO_01,將<hex:022811FF0A>EventItem<hex:F61E92900103>交給紅蓮節執行委員佩·歐碧雅諾
26,TEXT_FESSUX002_05183_TODO_02,和紅蓮節執行委員長荷爾瑪伽對話
27,TEXT_FESSUX002_05183_TODO_03,
28,TEXT_FESSUX002_05183_TODO_04,
29,TEXT_FESSUX002_05183_TODO_05,
30,TEXT_FESSUX002_05183_TODO_06,
31,TEXT_FESSUX002_05183_TODO_07,
32,TEXT_FESSUX002_05183_TODO_08,
33,TEXT_FESSUX002_05183_TODO_09,
34,TEXT_FESSUX002_05183_TODO_10,
35,TEXT_FESSUX002_05183_TODO_11,
36,TEXT_FESSUX002_05183_TODO_12,
37,TEXT_FESSUX002_05183_TODO_13,
38,TEXT_FESSUX002_05183_TODO_14,
39,TEXT_FESSUX002_05183_TODO_15,
40,TEXT_FESSUX002_05183_TODO_16,
41,TEXT_FESSUX002_05183_TODO_17,
42,TEXT_FESSUX002_05183_TODO_18,
43,TEXT_FESSUX002_05183_TODO_19,
44,TEXT_FESSUX002_05183_TODO_20,
45,TEXT_FESSUX002_05183_TODO_21,
46,TEXT_FESSUX002_05183_TODO_22,
47,TEXT_FESSUX002_05183_TODO_23,
48,TEXT_FESSUX002_05183_POBYANO_000_000,還有六隻……<hex:02100103>比我想像中要多啊……
49,TEXT_FESSUX002_05183_MEMEJA_000_001,太好了，小仙變回原樣了……<hex:02100103>希望團扇也能讓其他孩子冷靜下來！
50,TEXT_FESSUX002_05183_HAERMAGA_000_002,我聽佩·歐碧雅諾說，有仙人刺跑出來了？<hex:02100103>抱歉把你捲進來了，拜託你幫忙解決這件事！
51,TEXT_FESSUX002_05183_BEAUDEFOIN_000_010,哦耶！準備都做好了！<hex:02100103>我們來確認一下步驟！
52,TEXT_FESSUX002_05183_BEAUDEFOIN_000_013,我們要找到仙人刺，用團扇讓它們冷靜下來，然後再把它們抓起來。<hex:02100103>結束之後大家再在這裡集合。<hex:02100103>西南面的海岸就交給你了！
53,TEXT_FESSUX002_05183_MEMEJA_000_020,我會留在這裡照顧小仙！<hex:02100103>小刺它們幾個就麻煩大家了！
54,TEXT_FESSUX002_05183_BEAUDEFOIN_000_021,究竟在哪裡啊……？<hex:02100103>該死的，根本找不到啊！
55,TEXT_FESSUX002_05183_POBYANO_000_022,這附近沒找到……<hex:02100103>你能再往南找找嗎？
56,TEXT_FESSUX002_05183_SYSTEM_000_025,仙人刺像是被附身了一樣不停地跳著舞。<hex:02100103>對它使用情感動作「扇大團扇」，讓它冷靜下來吧。
57,TEXT_FESSUX002_05183_SYSTEM_000_030,仙人刺感受到了團扇帶來的風，<hex:02100103>看起來很舒服……<hex:02100103>驅魔好像很成功。
58,TEXT_FESSUX002_05183_SYSTEM_000_031,仙人刺靠了過來，似乎很親人的樣子。<hex:02100103>抓住冷靜下來的仙人刺吧！
59,TEXT_FESSUX002_05183_BEAUDEFOIN_100_031,看起來你成功抓住了仙人刺啊？
60,TEXT_FESSUX002_05183_MEMEJA_110_031,博德富安和佩·歐碧雅諾也抓到了仙人刺！
61,TEXT_FESSUX002_05183_POBYANO_000_040,辛苦了！<hex:02100103>你抓到仙人刺了嗎？
62,TEXT_FESSUX002_05183_POBYANO_000_041,謝謝！<hex:02100103>我們所有人抓到的仙人刺加起來剛好七隻。
63,TEXT_FESSUX002_05183_POBYANO_000_042,我先找個方便看守仙人刺的陰涼處，<hex:02100103>讓它們休息一下。
64,TEXT_FESSUX002_05183_MEMEJA_000_043,我和你一起！
65,TEXT_FESSUX002_05183_BEAUDEFOIN_000_044,問題總算解決啦！<hex:02100103>接下來該我讓紅蓮節熱鬧起來了！<hex:02100103>麻煩你把事件解決的消息告訴荷爾瑪伽！
66,TEXT_FESSUX002_05183_BEAUDEFOIN_000_050,哈哈！仙人刺逃跑的事情解決了！<hex:02100103>我也要回去繼續炒熱紅蓮節的氣氛了！<hex:02100103>抱歉啦，能請你回去告訴荷爾瑪伽事情已經解決了嗎？
67,TEXT_FESSUX002_05183_POBYANO_000_051,這附近位置不錯……<hex:02100103>既有清涼的風，還能牢牢看住仙人刺。
68,TEXT_FESSUX002_05183_MEMEJA_000_052,嘿嘿嘿，大家都回來了，真是太好了。<hex:02100103>你看！小仙和小刺多開心啊！
69,TEXT_FESSUX002_05183_HAERMAGA_000_060,<hex:022903EB0203>，你來啦！<hex:02100103>逃跑的仙人刺都抓回來了啊。<hex:02100103>多虧了你，觀光客總算安心了。謝謝！
