key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZD302_05115_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>瑪穆克的希迪加為了思考對策有事情需要確認。
1,TEXT_KINGZD302_05115_SEQ_01,※本任務為<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整任務。<hex:02100103><hex:02100103>和希迪加進行了交談，決定去遭到犀蜴襲擊的現場看看。在前往亞克特爾樹海鮮甜蜜園北邊的天坑的途中調查<hex:02280CFF05>EObj<hex:F61EBBC30103>，打倒出現的犀蜴。
2,TEXT_KINGZD302_05115_SEQ_02,如數打倒了出現的犀蜴。在亞克特爾樹海天降重石附近的<hex:02280CFF05>EObj<hex:F61EBBC60103>等待希迪加。
3,TEXT_KINGZD302_05115_SEQ_03,和希迪加進行了交談。希迪加似乎希望能在高圖加的回憶之地——天降重石，讓他重新找回積極樂觀的心態。回到瑪穆克和希迪加談談。
4,TEXT_KINGZD302_05115_SEQ_04,和希迪加進行了交談。看樣子高圖加正在瑪穆克收集關於犀蜴的情報。為了思考應對犀蜴的對策，先打聽一下高圖加收集到的情報吧。
5,TEXT_KINGZD302_05115_SEQ_05,
6,TEXT_KINGZD302_05115_SEQ_06,
7,TEXT_KINGZD302_05115_SEQ_07,
8,TEXT_KINGZD302_05115_SEQ_08,
9,TEXT_KINGZD302_05115_SEQ_09,
10,TEXT_KINGZD302_05115_SEQ_10,
11,TEXT_KINGZD302_05115_SEQ_11,
12,TEXT_KINGZD302_05115_SEQ_12,
13,TEXT_KINGZD302_05115_SEQ_13,
14,TEXT_KINGZD302_05115_SEQ_14,
15,TEXT_KINGZD302_05115_SEQ_15,
16,TEXT_KINGZD302_05115_SEQ_16,
17,TEXT_KINGZD302_05115_SEQ_17,
18,TEXT_KINGZD302_05115_SEQ_18,
19,TEXT_KINGZD302_05115_SEQ_19,
20,TEXT_KINGZD302_05115_SEQ_20,
21,TEXT_KINGZD302_05115_SEQ_21,
22,TEXT_KINGZD302_05115_SEQ_22,
23,TEXT_KINGZD302_05115_SEQ_23,
24,TEXT_KINGZD302_05115_TODO_00,在<hex:02280CFF05>EObj<hex:F61EBBC30103>張望 討伐出現的<hex:02280FFF09>BNpcName<hex:F234BB0103>
25,TEXT_KINGZD302_05115_TODO_01,在<hex:02280CFF05>EObj<hex:F61EBBC60103>等待
26,TEXT_KINGZD302_05115_TODO_02,和希迪加對話
27,TEXT_KINGZD302_05115_TODO_03,
28,TEXT_KINGZD302_05115_TODO_04,
29,TEXT_KINGZD302_05115_TODO_05,
30,TEXT_KINGZD302_05115_TODO_06,
31,TEXT_KINGZD302_05115_TODO_07,
32,TEXT_KINGZD302_05115_TODO_08,
33,TEXT_KINGZD302_05115_TODO_09,
34,TEXT_KINGZD302_05115_TODO_10,
35,TEXT_KINGZD302_05115_TODO_11,
36,TEXT_KINGZD302_05115_TODO_12,
37,TEXT_KINGZD302_05115_TODO_13,
38,TEXT_KINGZD302_05115_TODO_14,
39,TEXT_KINGZD302_05115_TODO_15,
40,TEXT_KINGZD302_05115_TODO_16,
41,TEXT_KINGZD302_05115_TODO_17,
42,TEXT_KINGZD302_05115_TODO_18,
43,TEXT_KINGZD302_05115_TODO_19,
44,TEXT_KINGZD302_05115_TODO_20,
45,TEXT_KINGZD302_05115_TODO_21,
46,TEXT_KINGZD302_05115_TODO_22,
47,TEXT_KINGZD302_05115_TODO_23,
48,TEXT_KINGZD302_05115_GOTOLLJA_000_000,我因傷病喪失了戰鬥能力，<hex:02100103>那有沒有什麼辦法，能讓普通人也可以對付犀蜴？<hex:02100103>看來得多動動腦筋了啊。
49,TEXT_KINGZD302_05115_SHIIDILJA_000_010,那個……既然要思考應對犀蜴的對策，<hex:02100103>那先去我們的遇襲現場調查一下如何？
50,TEXT_KINGZD302_05115_SHIIDILJA_000_011,我對這片土地非常熟悉，<hex:02100103>再去看看說不定能發現一些與平時不同的地方。
51,TEXT_KINGZD302_05115_SHIIDILJA_000_012,路上還是會有遭到犀蜴襲擊的危險。<hex:02100103>就麻煩你先行一步，確保路上的安全……
52,TEXT_KINGZD302_05115_SHIIDILJA_000_013,太、太感謝了！<hex:02100103>我第一次遭到襲擊是在鮮甜蜜園北邊的天坑旁。
53,TEXT_KINGZD302_05115_SHIIDILJA_000_014,如果你在途中遇到了處於亢奮狀態的犀蜴就請將其擊退。<hex:02100103>等到確認安全之後，<hex:02100103>我也會趕過去的，請稍作等待。
54,TEXT_KINGZD302_05115_GOTOLLJA_000_015,那麼在你們外出期間，<hex:02100103>我就找村裡的人們打聽一下吧。<hex:02100103>說不定會有人有過相似的遭遇。
55,TEXT_KINGZD302_05115_SHIIDILJA_000_020,我第一次遭到襲擊就是在鮮甜蜜園北邊的天坑旁。<hex:02100103>如果你在途中遇到了處於亢奮狀態的犀蜴就請將其擊退。
56,TEXT_KINGZD302_05115_GOTOLLJA_000_021,在你們外出期間，<hex:02100103>我就找村裡的人們打聽一下，<hex:02100103>說不定會有人有過相似的遭遇。
57,TEXT_KINGZD302_05115_SYSTEM_100_021,環顧了四周，<hex:02100103>不過沒有發現處於亢奮狀態的犀蜴……
58,TEXT_KINGZD302_05115_SHIIDILJA_000_030,謝謝你！<hex:02100103>多虧你幫忙擊退了犀蜴，<hex:02100103>我才能安全來到這裡。
59,TEXT_KINGZD302_05115_SHIIDILJA_000_031,嗯……我原以為能找到一些解釋犀蜴出現異樣的東西……
60,TEXT_KINGZD302_05115_SHIIDILJA_100_031,但很抱歉，<hex:02100103>並沒有發現什麼與平時不一樣的地方……<hex:02100103>你有沒有發現什麼感覺不自然的點呢？
61,TEXT_KINGZD302_05115_SHIIDILJA_000_032,啊，是有什麼發現嗎？
62,TEXT_KINGZD302_05115_SHIIDILJA_000_033,這是……我丈夫外出掙錢回來時送給我的藍綠色水晶。<hex:02100103>肯定是遭到襲擊時掉落的。
63,TEXT_KINGZD302_05115_SHIIDILJA_000_034,這好像是他在艾歐澤亞期間發現的……<hex:02100103>因為高圖加說這藍色的光輝會讓他回憶起故鄉森林的光，<hex:02100103>所以才特地帶回來的。
64,TEXT_KINGZD302_05115_SHIIDILJA_000_035,雖然不是什麼值錢的東西，但在我眼裡它就像一個護身符，<hex:02100103>保佑我的丈夫從異國他鄉順利回到故鄉……<hex:02100103>所以真的很感謝你幫忙找到它。
65,TEXT_KINGZD302_05115_SHIIDILJA_000_037,即便高圖加因為受傷無法戰鬥了……<hex:02100103>我也不希望他因此而變得自卑。
66,TEXT_KINGZD302_05115_SHIIDILJA_000_039,我丈夫年輕時常在這裡磨練自己。<hex:02100103>他會一邊望著那個巨石——天降重石，<hex:02100103>一邊夢想自己如何打拚出一番事業……
