key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZD108_05107_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>鮮甜蜜園的澤塞加正在思考鮮甜蜜園的未來。
1,TEXT_KINGZD108_05107_SEQ_01,
2,TEXT_KINGZD108_05107_SEQ_02,
3,TEXT_KINGZD108_05107_SEQ_03,
4,TEXT_KINGZD108_05107_SEQ_04,
5,TEXT_KINGZD108_05107_SEQ_05,
6,TEXT_KINGZD108_05107_SEQ_06,
7,TEXT_KINGZD108_05107_SEQ_07,
8,TEXT_KINGZD108_05107_SEQ_08,
9,TEXT_KINGZD108_05107_SEQ_09,
10,TEXT_KINGZD108_05107_SEQ_10,
11,TEXT_KINGZD108_05107_SEQ_11,
12,TEXT_KINGZD108_05107_SEQ_12,
13,TEXT_KINGZD108_05107_SEQ_13,
14,TEXT_KINGZD108_05107_SEQ_14,
15,TEXT_KINGZD108_05107_SEQ_15,
16,TEXT_KINGZD108_05107_SEQ_16,
17,TEXT_KINGZD108_05107_SEQ_17,
18,TEXT_KINGZD108_05107_SEQ_18,
19,TEXT_KINGZD108_05107_SEQ_19,
20,TEXT_KINGZD108_05107_SEQ_20,
21,TEXT_KINGZD108_05107_SEQ_21,
22,TEXT_KINGZD108_05107_SEQ_22,
23,TEXT_KINGZD108_05107_SEQ_23,
24,TEXT_KINGZD108_05107_TODO_00,打聽瑪穆克居民的意見
25,TEXT_KINGZD108_05107_TODO_01,和澤塞加對話
26,TEXT_KINGZD108_05107_TODO_02,
27,TEXT_KINGZD108_05107_TODO_03,
28,TEXT_KINGZD108_05107_TODO_04,
29,TEXT_KINGZD108_05107_TODO_05,
30,TEXT_KINGZD108_05107_TODO_06,
31,TEXT_KINGZD108_05107_TODO_07,
32,TEXT_KINGZD108_05107_TODO_08,
33,TEXT_KINGZD108_05107_TODO_09,
34,TEXT_KINGZD108_05107_TODO_10,
35,TEXT_KINGZD108_05107_TODO_11,
36,TEXT_KINGZD108_05107_TODO_12,
37,TEXT_KINGZD108_05107_TODO_13,
38,TEXT_KINGZD108_05107_TODO_14,
39,TEXT_KINGZD108_05107_TODO_15,
40,TEXT_KINGZD108_05107_TODO_16,
41,TEXT_KINGZD108_05107_TODO_17,
42,TEXT_KINGZD108_05107_TODO_18,
43,TEXT_KINGZD108_05107_TODO_19,
44,TEXT_KINGZD108_05107_TODO_20,
45,TEXT_KINGZD108_05107_TODO_21,
46,TEXT_KINGZD108_05107_TODO_22,
47,TEXT_KINGZD108_05107_TODO_23,
48,TEXT_KINGZD108_05107_ZESEELJA_000_000,啊，你是從外面來的那個……<hex:02100103>不好意思，可以請你幫個忙嗎？
49,TEXT_KINGZD108_05107_ZESEELJA_000_001,如今瑪穆克不再封閉，蜜園也該隨之做出改變，<hex:02100103>所以我想請你向瑪穆克的居民打聽一下他們最真實的想法。
50,TEXT_KINGZD108_05107_ZESEELJA_000_002,如果由我親自去問，大家可能會有所顧慮。<hex:02100103>所以我才想委託毫無瓜葛的你。<hex:02100103>你方便幫個忙嗎？
51,TEXT_KINGZD108_05107_ZESEELJA_000_003,為了聽到實話，所以我才想委託毫無瓜葛的你。<hex:02100103>能請你從瑪穆克的居民們那裡<hex:02100103>打聽出他們關於蜜園未來的真實意見嗎？
52,TEXT_KINGZD108_05107_SONEELJA_000_004,蜜園的未來啊……<hex:02100103>納蕉渾身都是寶，不但果實可食用，納蕉葉也是很重要的資源，<hex:02100103>比如當盤子用，或者拿去包裹食材。
53,TEXT_KINGZD108_05107_SONEELJA_000_005,如果能提高產量有了富餘，或許可以將其作為特產出售。<hex:02100103>不過如你所見，這片森林光線不好，<hex:02100103>我實在是想不出什麼能提高產量的方法。
54,TEXT_KINGZD108_05107_MAMOOKMOBB05107_000_006,蜜園今後將何去何從……嗎？<hex:02100103>我們生活的森林日照稀少，<hex:02100103>適合耕作的地方極少，所以大家過得都很苦！
55,TEXT_KINGZD108_05107_MAMOOKMOBB05107_000_007,也有人提出過乾脆把樹都砍了。<hex:02100103>但是這片森林裡的樹木高大粗壯，<hex:02100103>說起來容易做起來難！
56,TEXT_KINGZD108_05107_MAMOOKMOBB05107_000_008,唔……我暫時想不到能快速解決問題的辦法了。<hex:02100103>不過你和你朋友上次的提議就不錯，引進種子種植新作物。
57,TEXT_KINGZD108_05107_TOJOLLJAA_000_009,嗯……蜜園今後的規劃啊。<hex:02100103>如果你的同伴們之前說的都是真的，<hex:02100103>能找到在隕石的影響下依然能生長的作物。
58,TEXT_KINGZD108_05107_TOJOLLJAA_100_009,嗯……蜜園今後的規劃啊。<hex:02100103>恆彩農園建成，今後的瑪穆克不光能種納蕉，還有了新的作物。
59,TEXT_KINGZD108_05107_TOJOLLJAA_000_010,那我們可以負責種植那些新作物，<hex:02100103>在種植納蕉的過程中所掌握的知識應該也能派上用場。
60,TEXT_KINGZD108_05107_SONEELJA_000_011,納蕉渾身都是寶，不但果實可食用，納蕉葉也是很重要的資源。<hex:02100103>如果能提高產量有了富餘，應該可以納蕉作為特產出售，<hex:02100103>相信那時的收入會非常可觀。
61,TEXT_KINGZD108_05107_MAMOOKMOBB05107_000_012,我們生活的森林日照稀少，<hex:02100103>適合耕作的地方極少，所以大家過得都很苦！<hex:02100103>不過我暫時也想不到能快速解決問題的方法。
62,TEXT_KINGZD108_05107_TOJOLLJAA_000_013,如果能找到在隕石的影響下依然能生長的作物，<hex:02100103>那我們可以負責種植。<hex:02100103>在種植納蕉的過程中所掌握的知識應該也能派上用場。
63,TEXT_KINGZD108_05107_ZESEELJA_000_014,怎麼樣？大家都是怎麼想的？
64,TEXT_KINGZD108_05107_ZESEELJA_000_015,這樣啊，看來大家也都有著各自的想法呢。<hex:02100103>其實瑪穆克和紅豹村一直秘密地做著交易，<hex:02100103>這是雙方村長共同商議決定的。
65,TEXT_KINGZD108_05107_ZESEELJA_000_016,我們用納蕉換取糧食和肉……瑪穆克鬧饑荒時，<hex:02100103>就是靠著紅豹村提供的糧食熬過來的。<hex:02100103>這片森林的糧食問題可謂是根深蒂固……
66,TEXT_KINGZD108_05107_ZESEELJA_000_017,如今瑪穆克有了新的變化，選擇也多了不少。<hex:02100103>你聽完大家的意見之後，覺得哪一點最重要呢？
67,TEXT_KINGZD108_05107_Q1_000_000,如何作答？
68,TEXT_KINGZD108_05107_A1_000_001,提高納蕉的產量
69,TEXT_KINGZD108_05107_A1_000_002,想個辦法把樹都砍咯！
70,TEXT_KINGZD108_05107_A1_000_003,選種，找出能在這片森林培育的新作物
71,TEXT_KINGZD108_05107_A1_000_004,當務之急是存錢
72,TEXT_KINGZD108_05107_ZESEELJA_000_018,是嗎……看來我們該多做嘗試，<hex:02100103>這樣與外界交易時也有更多可以交易的東西。<hex:02100103>有了資金，蜜園也會變得更好吧。
