key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGWK201_05409_SEQ_00,月門基地的查明威想針對宇宙探索計劃的新階段進行說明。
1,TEXT_KINGWK201_05409_SEQ_01,和查明威進行了交談，得知前往新行星「UL96」的準備已經就緒。和月門基地宇宙港前的航行威對話，登上銀河威號。
2,TEXT_KINGWK201_05409_SEQ_02,和航行威進行了交談，被領入宇宙飛船銀河威號。出發！前往新的行星。
3,TEXT_KINGWK201_05409_SEQ_03,乘坐航行威駕駛的銀河威號抵達了行星「UL96」——此後被命名威取名為法恩娜行星。和玻璃匠基地的查明威對話，詢問在這顆星球的後續計劃。
4,TEXT_KINGWK201_05409_SEQ_04,從查明威處得知了宇宙探索計劃在法恩娜行星的新目標。與計劃相關的新資訊已添加到探索觸控板。四處探索這顆新星球，在了解探索觸控板資訊的同時密切跟進後續的計劃。
5,TEXT_KINGWK201_05409_SEQ_05,
6,TEXT_KINGWK201_05409_SEQ_06,
7,TEXT_KINGWK201_05409_SEQ_07,
8,TEXT_KINGWK201_05409_SEQ_08,
9,TEXT_KINGWK201_05409_SEQ_09,
10,TEXT_KINGWK201_05409_SEQ_10,
11,TEXT_KINGWK201_05409_SEQ_11,
12,TEXT_KINGWK201_05409_SEQ_12,
13,TEXT_KINGWK201_05409_SEQ_13,
14,TEXT_KINGWK201_05409_SEQ_14,
15,TEXT_KINGWK201_05409_SEQ_15,
16,TEXT_KINGWK201_05409_SEQ_16,
17,TEXT_KINGWK201_05409_SEQ_17,
18,TEXT_KINGWK201_05409_SEQ_18,
19,TEXT_KINGWK201_05409_SEQ_19,
20,TEXT_KINGWK201_05409_SEQ_20,
21,TEXT_KINGWK201_05409_SEQ_21,
22,TEXT_KINGWK201_05409_SEQ_22,
23,TEXT_KINGWK201_05409_SEQ_23,
24,TEXT_KINGWK201_05409_TODO_00,和航行威對話
25,TEXT_KINGWK201_05409_TODO_01,和航行威對話
26,TEXT_KINGWK201_05409_TODO_02,和法恩娜行星的查明威對話
27,TEXT_KINGWK201_05409_TODO_03,
28,TEXT_KINGWK201_05409_TODO_04,
29,TEXT_KINGWK201_05409_TODO_05,
30,TEXT_KINGWK201_05409_TODO_06,
31,TEXT_KINGWK201_05409_TODO_07,
32,TEXT_KINGWK201_05409_TODO_08,
33,TEXT_KINGWK201_05409_TODO_09,
34,TEXT_KINGWK201_05409_TODO_10,
35,TEXT_KINGWK201_05409_TODO_11,
36,TEXT_KINGWK201_05409_TODO_12,
37,TEXT_KINGWK201_05409_TODO_13,
38,TEXT_KINGWK201_05409_TODO_14,
39,TEXT_KINGWK201_05409_TODO_15,
40,TEXT_KINGWK201_05409_TODO_16,
41,TEXT_KINGWK201_05409_TODO_17,
42,TEXT_KINGWK201_05409_TODO_18,
43,TEXT_KINGWK201_05409_TODO_19,
44,TEXT_KINGWK201_05409_TODO_20,
45,TEXT_KINGWK201_05409_TODO_21,
46,TEXT_KINGWK201_05409_TODO_22,
47,TEXT_KINGWK201_05409_TODO_23,
48,TEXT_KINGWK201_05409_NAMINGWAY_100_005,查明威好像有話要和我們說！
49,TEXT_KINGWK201_05409_SEARCHINGWAY_000_001,<hex:022903EB0203>，你來得真巧！<hex:02100103>我正好有話想跟你和命名威說呢！
50,TEXT_KINGWK201_05409_SEARCHINGWAY_000_002,多虧了大家對計劃的鼎力支持，<hex:02100103>月門基地才建設得這麼好！
51,TEXT_KINGWK201_05409_SEARCHINGWAY_000_003,自那之後，我就為正式的宇宙探索做起了準備，<hex:02100103>宇宙飛船銀河威號的無人飛行試驗也成功了！<hex:02100103>未來，我們要不斷地勇踏前人未至之境！
52,TEXT_KINGWK201_05409_SEARCHINGWAY_000_004,比如此前制定的第一個探查目標——行星「UL96」！<hex:02100103>我們的飛船成功抵達了那裡，探索隊也已經在那邊……
53,TEXT_KINGWK201_05409_NAMINGWAY_000_005,等、等一下！！<hex:02100103>你說……「UL96」？！
54,TEXT_KINGWK201_05409_NAMINGWAY_000_006,這名字實在、實在是太沒意思了！<hex:02100103>冷冰冰的符號……毫無質感的印象……<hex:02100103>連一顆沙粒那麼點的浪漫都感受不到啊！
55,TEXT_KINGWK201_05409_SEARCHINGWAY_000_007,所以才需要你出馬嘛！<hex:02100103>我想叫你一起去行星「UL96」！
56,TEXT_KINGWK201_05409_SEARCHINGWAY_000_008,聽我接著說啊……<hex:02100103>探索隊已經開始在那邊建設據點了。<hex:02100103>你跟我趕過去，給它取一個合適的名字，怎麼樣？
57,TEXT_KINGWK201_05409_NAMINGWAY_000_009,你是說……讓我來給星球命名？
58,TEXT_KINGWK201_05409_NAMINGWAY_000_010,雖然我已經給許多東西取過名字……<hex:02100103>不過，這個命名對象的規模可是斷層第一呀！
59,TEXT_KINGWK201_05409_NAMINGWAY_000_011,好，這次我也會絞盡腦汁取個好名字的！<hex:02100103>我已經迫不及待地想看看新行星的樣子啦！
60,TEXT_KINGWK201_05409_SEARCHINGWAY_000_012,<hex:022903EB0203>也和我們一起走吧！<hex:02100103>希望你能協助後續的宇宙探索計劃！
61,TEXT_KINGWK201_05409_SEARCHINGWAY_000_013,我們還計劃把其他兔兔族和人類協助者也接到行星「UL96」！<hex:02100103>大家齊心協力，熱火朝天地建設探索設施！
62,TEXT_KINGWK201_05409_SEARCHINGWAY_000_014,你們要是做好了出發的準備，<hex:02100103>就去宇宙飛船停泊的宇宙港吧！<hex:02100103>駕駛員航行威會帶你們上船的！
63,TEXT_KINGWK201_05409_SEARCHINGWAY_000_015,這一刻終於到來了！
64,TEXT_KINGWK201_05409_NAMINGWAY_000_016,星球的名字……星球的名字……！！<hex:02100103>雖然有點緊張，<hex:02100103>但我很期待一覽它的真容，然後取個好名字！
65,TEXT_KINGWK201_05409_CRUISINGWAY_000_020,很高興見到您，<hex:022903EB0203>閣下。<hex:02100103>我是宇宙飛船銀河威號的船長航行威。
66,TEXT_KINGWK201_05409_CRUISINGWAY_000_021,您現在要搭乘宇宙飛船嗎？<hex:02100103>出發的準備已經做好了。
67,TEXT_KINGWK201_05409_SYSTEM_100_021,要前往行星「UL96」嗎？
68,TEXT_KINGWK201_05409_CRUISINGWAY_000_022,好的，不用著急。<hex:02100103>您做好準備再來找我吧。
69,TEXT_KINGWK201_05409_CRUISINGWAY_000_023,好的，那就請上船吧。<hex:02100103>由我來為您引路。
70,TEXT_KINGWK201_05409_CRUISINGWAY_000_024,乘員均已就位……
71,TEXT_KINGWK201_05409_CRUISINGWAY_000_025,下部浮行輔助引擎……運作正常。<hex:02100103>反重力機關，啟動……！！
72,TEXT_KINGWK201_05409_CRUISINGWAY_000_026,開始與宙脈同步，目標——行星「UL96」……<hex:02100103>固定坐標，開始宙脈跳躍！
73,TEXT_KINGWK201_05409_CRUISINGWAY_000_027,乙太體實體化正常。<hex:02100103>宙脈跳躍成功……！！<hex:02100103>各位乘員，我們已平安抵達！
