key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGDD101_05405_SEQ_00,乙太之光廣場的兩眼發光的少女正在訴說些什麼。
1,TEXT_KINGDD101_05405_SEQ_01,偷聽了兩眼發光的少女與她母親的對話。在水晶都的作物園藝館尋找像是水妖族的生物。
2,TEXT_KINGDD101_05405_SEQ_02,遇到了水妖族因克·代恩，從它主人菲奧·烏兒處接受了委託。和伊爾美格雲村的因克·代恩談談。
3,TEXT_KINGDD101_05405_SEQ_03,從因克·代恩處聽取了有關光耀教會的事情。和伊爾美格達穆倫巡禮教會遺跡的奧瑟·衛德談談。
4,TEXT_KINGDD101_05405_SEQ_04,和奧瑟·衛德等人一同查看了問題現場。和雲村的因克·代恩談談。
5,TEXT_KINGDD101_05405_SEQ_05,和因克·代恩確認了行動方針。和雲村的文滔談談。
6,TEXT_KINGDD101_05405_SEQ_06,告訴了文滔自己做好了進入朝聖交錯路的準備。拼盡智慧、力量與運氣，打敗朝聖路中引發騷動的罪魁禍首！
7,TEXT_KINGDD101_05405_SEQ_07,
8,TEXT_KINGDD101_05405_SEQ_08,
9,TEXT_KINGDD101_05405_SEQ_09,
10,TEXT_KINGDD101_05405_SEQ_10,
11,TEXT_KINGDD101_05405_SEQ_11,
12,TEXT_KINGDD101_05405_SEQ_12,
13,TEXT_KINGDD101_05405_SEQ_13,
14,TEXT_KINGDD101_05405_SEQ_14,
15,TEXT_KINGDD101_05405_SEQ_15,
16,TEXT_KINGDD101_05405_SEQ_16,
17,TEXT_KINGDD101_05405_SEQ_17,
18,TEXT_KINGDD101_05405_SEQ_18,
19,TEXT_KINGDD101_05405_SEQ_19,
20,TEXT_KINGDD101_05405_SEQ_20,
21,TEXT_KINGDD101_05405_SEQ_21,
22,TEXT_KINGDD101_05405_SEQ_22,
23,TEXT_KINGDD101_05405_SEQ_23,
24,TEXT_KINGDD101_05405_TODO_00,尋找像是水妖族的生物
25,TEXT_KINGDD101_05405_TODO_01,和雲村的因克·代恩對話
26,TEXT_KINGDD101_05405_TODO_02,和奧瑟·衛德對話
27,TEXT_KINGDD101_05405_TODO_03,和因克·代恩對話
28,TEXT_KINGDD101_05405_TODO_04,和文滔對話
29,TEXT_KINGDD101_05405_TODO_05,
30,TEXT_KINGDD101_05405_TODO_06,
31,TEXT_KINGDD101_05405_TODO_07,
32,TEXT_KINGDD101_05405_TODO_08,
33,TEXT_KINGDD101_05405_TODO_09,
34,TEXT_KINGDD101_05405_TODO_10,
35,TEXT_KINGDD101_05405_TODO_11,
36,TEXT_KINGDD101_05405_TODO_12,
37,TEXT_KINGDD101_05405_TODO_13,
38,TEXT_KINGDD101_05405_TODO_14,
39,TEXT_KINGDD101_05405_TODO_15,
40,TEXT_KINGDD101_05405_TODO_16,
41,TEXT_KINGDD101_05405_TODO_17,
42,TEXT_KINGDD101_05405_TODO_18,
43,TEXT_KINGDD101_05405_TODO_19,
44,TEXT_KINGDD101_05405_TODO_20,
45,TEXT_KINGDD101_05405_TODO_21,
46,TEXT_KINGDD101_05405_TODO_22,
47,TEXT_KINGDD101_05405_TODO_23,
48,TEXT_KINGDD101_05405_SYSTEM_000_000,若想接受任務「於朝聖交錯路中醒來」，<hex:02100103>必須先突破深層迷宮「死者宮殿」的地下50層。
49,TEXT_KINGDD101_05405_SYSTEM_000_001,另外，開放「死者宮殿」需要前往格里達尼亞新街，<hex:02100103>完成「奇異地宮」任務後即可繼續推進任務。
50,TEXT_KINGDD101_05405_MOTHER05405_000_005,不好意思，不好意思，吵到你了吧。<hex:02100103>我們馬上就走，馬上就走！
51,TEXT_KINGDD101_05405_GIRL05405_000_010,媽媽，我沒騙你！<hex:02100103>我剛剛真的看到了，就在那邊！
52,TEXT_KINGDD101_05405_GIRL05405_000_011,光溜溜的綠色皮膚，頭上戴著插有羽毛的帽子。<hex:02100103>正面的眼睛大大的，身後的尾巴短短的。
53,TEXT_KINGDD101_05405_GIRL05405_000_012,和圖畫書上的水妖族一模一樣，絕對是真正的水妖！<hex:02100103>百分之百、百分之一千、百分之一萬！！
54,TEXT_KINGDD101_05405_GIRL05405_000_013,我們追上去看看吧！<hex:02100103>水妖喜歡有水的地方，說不定會去作物園藝館！
55,TEXT_KINGDD101_05405_MOTHER05405_000_014,知道了知道了。<hex:02100103>如果真的是水妖，那就更不能追了。<hex:02100103>它會把你抓到妖靈鄉去的。
56,TEXT_KINGDD101_05405_MOTHER05405_000_015,我們還沒買齊東西呢，<hex:02100103>走吧走吧，爸爸還在家裡等著呢。
57,TEXT_KINGDD101_05405_GIRL05405_000_016,可是，媽媽！！<hex:02100103>我想看水妖族……
58,TEXT_KINGDD101_05405_SYSTEM_000_017,如果水妖族真的混入了人群，它很可能會對城中居民做惡作劇。<hex:02100103>以防萬一，去作物園藝館附近看看吧。
59,TEXT_KINGDD101_05405_AENCDAEN_000_020,咯咯……<hex:02100103>累死我了，怎麼這麼多人類……
60,TEXT_KINGDD101_05405_AENCDAEN_000_021,我們水妖一族以捉弄落單的人類為樂，<hex:02100103>可這裡的人類全都結伴而行……
61,TEXT_KINGDD101_05405_AENCDAEN_000_022,咯咯？！<hex:02100103>為什麼要盯著我？！
62,TEXT_KINGDD101_05405_AENCDAEN_000_023,您切莫心急，聽我解釋！<hex:02100103>君子動口不動手！
63,TEXT_KINGDD101_05405_AENCDAEN_000_024,與人為善是我的天性，知恩圖報是我的信條！<hex:02100103>雖為水妖族的一員，但我以我清澈的大眼睛發誓，<hex:02100103>我是人畜無害的正人君子！
64,TEXT_KINGDD101_05405_AENCDAEN_000_025,我獨自來到此地，只是因為主命不可違……<hex:02100103>實在是……迫不得已……
65,TEXT_KINGDD101_05405_FEOUL_000_026,(-？？？？-)夠了！<hex:02100103>清泉水因克·代恩，你能不能有點出息。
66,TEXT_KINGDD101_05405_FEOUL_000_027,(-？？？？-)你有膽溜進城堡的書庫，一邊讀書一邊把周圍的書架盡數泡水。<hex:02100103>怎麼現在又嚇得躡手躡腳了起來？
67,TEXT_KINGDD101_05405_FEOUL_000_028,(-？？？？-)恩莫族的管理員們被你氣得接連昏倒。<hex:02100103>為了贖罪，這件事你可是自願幫忙的！
68,TEXT_KINGDD101_05405_AENCDAEN_000_29,(-因克·代恩-)妖靈王，我的陛下！終於盼得您來了！
69,TEXT_KINGDD101_05405_AENCDAEN_000_030,(-因克·代恩-)您的說辭好讓人傷心！為了您，我盡心盡力、毫髮無遺！<hex:02100103>如果能幸而免脫那噓噓的指斥，我決不會忘記您的大恩，<hex:02100103>因克·代恩不會騙人！
70,TEXT_KINGDD101_05405_AENCDAEN_000_031,(-因克·代恩-)不過，我雖有此心，可這裡是乾燥的陸地。<hex:02100103>即便您獎賜我人類的住處，對我而言也與地獄無異！
