key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGWZ202_05412_SEQ_00,玻璃匠基地的皇都的玻璃匠人正在尋求創作靈感。
1,TEXT_KINGWZ202_05412_SEQ_01,
2,TEXT_KINGWZ202_05412_SEQ_02,
3,TEXT_KINGWZ202_05412_SEQ_03,
4,TEXT_KINGWZ202_05412_SEQ_04,
5,TEXT_KINGWZ202_05412_SEQ_05,
6,TEXT_KINGWZ202_05412_SEQ_06,
7,TEXT_KINGWZ202_05412_SEQ_07,
8,TEXT_KINGWZ202_05412_SEQ_08,
9,TEXT_KINGWZ202_05412_SEQ_09,
10,TEXT_KINGWZ202_05412_SEQ_10,
11,TEXT_KINGWZ202_05412_SEQ_11,
12,TEXT_KINGWZ202_05412_SEQ_12,
13,TEXT_KINGWZ202_05412_SEQ_13,
14,TEXT_KINGWZ202_05412_SEQ_14,
15,TEXT_KINGWZ202_05412_SEQ_15,
16,TEXT_KINGWZ202_05412_SEQ_16,
17,TEXT_KINGWZ202_05412_SEQ_17,
18,TEXT_KINGWZ202_05412_SEQ_18,
19,TEXT_KINGWZ202_05412_SEQ_19,
20,TEXT_KINGWZ202_05412_SEQ_20,
21,TEXT_KINGWZ202_05412_SEQ_21,
22,TEXT_KINGWZ202_05412_SEQ_22,
23,TEXT_KINGWZ202_05412_SEQ_23,
24,TEXT_KINGWZ202_05412_TODO_00,和皇都的玻璃匠人對話
25,TEXT_KINGWZ202_05412_TODO_01,收集<hex:022811FF0A>EventItem<hex:F61E92290103>
26,TEXT_KINGWZ202_05412_TODO_02,將<hex:022811FF0A>EventItem<hex:F61E92290103>交給皇都的玻璃匠人
27,TEXT_KINGWZ202_05412_TODO_03,和皇都的玻璃匠人對話
28,TEXT_KINGWZ202_05412_TODO_04,
29,TEXT_KINGWZ202_05412_TODO_05,
30,TEXT_KINGWZ202_05412_TODO_06,
31,TEXT_KINGWZ202_05412_TODO_07,
32,TEXT_KINGWZ202_05412_TODO_08,
33,TEXT_KINGWZ202_05412_TODO_09,
34,TEXT_KINGWZ202_05412_TODO_10,
35,TEXT_KINGWZ202_05412_TODO_11,
36,TEXT_KINGWZ202_05412_TODO_12,
37,TEXT_KINGWZ202_05412_TODO_13,
38,TEXT_KINGWZ202_05412_TODO_14,
39,TEXT_KINGWZ202_05412_TODO_15,
40,TEXT_KINGWZ202_05412_TODO_16,
41,TEXT_KINGWZ202_05412_TODO_17,
42,TEXT_KINGWZ202_05412_TODO_18,
43,TEXT_KINGWZ202_05412_TODO_19,
44,TEXT_KINGWZ202_05412_TODO_20,
45,TEXT_KINGWZ202_05412_TODO_21,
46,TEXT_KINGWZ202_05412_TODO_22,
47,TEXT_KINGWZ202_05412_TODO_23,
48,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_001,你是……參與了計劃的冒險者對吧？<hex:02100103>太好了，我正在找值得信賴的人，<hex:02100103>能稍微耽誤你一點時間嗎？
49,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_002,我原本是皇都伊修加德的一名玻璃匠人。<hex:02100103>平時就是在伊修加德的工房裡工作，<hex:02100103>此次是受到策劃部的招聘，以玻璃專家的身份參與了計劃。
50,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_003,可我沒想到竟然會乘坐宇宙飛船前往外星球，著實吃了一驚！<hex:02100103>在這裡我主要負責幫忙監督資源加工方面的事情，<hex:02100103>平日裡過得很充實。
51,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_004,但問題在於基本上所有時間都是待在基地裡，幾乎不會出去走動。<hex:02100103>我還是很希望在歸鄉之前，能夠得到一些這個星球特有的靈感，<hex:02100103>為今後的作品提供素材。
52,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_005,所以我想近距離地稍微散下步，<hex:02100103>順便採集一些玻璃相關的素材……<hex:02100103>希望可以找個對探索得心應手的人來幫我，你願意嗎？
53,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_006,謝謝你，那就拜託了。<hex:02100103>等你做好準備後，<hex:02100103>請到洞窟南邊與我會合。
54,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_010,真是太美了……
55,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_011,哎呀，不好意思……<hex:02100103>一不小心就被美麗的景色吸引了目光。
56,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_012,雖然這裡離基地不遠，但還是能看到很多種玻璃。<hex:02100103>感覺在這裡可以一邊欣賞風景，一邊收集作品相關的素材。
57,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_013,對了，既然你也參與了計劃的話，<hex:02100103>說明你本身也是一名優秀的工匠吧。<hex:02100103>那能請你按照自己的審美幫忙收集玻璃素材嗎？
58,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_014,我去不了危險的地方，就在這附近轉轉了。<hex:02100103>等你收集到一些<hex:022811FF0A>EventItem<hex:F61E92290103>之後再來找我吧。
59,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_020,我就在這附近一邊欣賞美景一邊收集素材。<hex:02100103>等你收集到一些<hex:022811FF0A>EventItem<hex:F61E92290103>之後再來找我吧。
60,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_030,歡迎回來。<hex:02100103>撿到<hex:022811FF0A>EventItem<hex:F61E92290103>了嗎？
61,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_031,非常感謝你的幫助。<hex:02100103>這些材料無可挑剔，用在作品上完全沒有問題。
62,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_032,我也在沉醉於這個星球的風景的過程中收集到了足夠的素材。<hex:02100103>感謝你陪我度過了這段美好的時光。
63,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_033,對了，既然我們相處了這麼久，<hex:02100103>就請允許我再問一個問題。
64,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_034,你對於這個遙遠的星球作何感想？
65,TEXT_KINGWZ202_05412_Q1_000_000,如何作答？
66,TEXT_KINGWZ202_05412_A1_000_001,對它與亞伊太利斯的不同感到震驚
67,TEXT_KINGWZ202_05412_A1_000_002,探索過程很有趣，令人興奮
68,TEXT_KINGWZ202_05412_A1_000_003,沒什麼感覺……
69,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_036,原來如此……的確是經常旅行的人會做出的回答。
70,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_037,我除了驚嘆於它的美之外，<hex:02100103>還切實感受到了宇宙的廣闊，<hex:02100103>有一種被震撼到的感覺。
71,TEXT_KINGWZ202_05412_GLASSCRAFTMAN05412_000_038,走出基地，映入眼簾的都是美麗的景色，<hex:02100103>自己被迷得都邁不開步了。<hex:02100103>這大概就是非冒險者出身的小市民的局限之處吧。
