key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGMJ106_05431_SEQ_00,特雷諾小路的艾雅奈好像有什麼在意的事情。
1,TEXT_KINGMJ106_05431_SEQ_01,
2,TEXT_KINGMJ106_05431_SEQ_02,
3,TEXT_KINGMJ106_05431_SEQ_03,
4,TEXT_KINGMJ106_05431_SEQ_04,
5,TEXT_KINGMJ106_05431_SEQ_05,
6,TEXT_KINGMJ106_05431_SEQ_06,
7,TEXT_KINGMJ106_05431_SEQ_07,
8,TEXT_KINGMJ106_05431_SEQ_08,
9,TEXT_KINGMJ106_05431_SEQ_09,
10,TEXT_KINGMJ106_05431_SEQ_10,
11,TEXT_KINGMJ106_05431_SEQ_11,
12,TEXT_KINGMJ106_05431_SEQ_12,
13,TEXT_KINGMJ106_05431_SEQ_13,
14,TEXT_KINGMJ106_05431_SEQ_14,
15,TEXT_KINGMJ106_05431_SEQ_15,
16,TEXT_KINGMJ106_05431_SEQ_16,
17,TEXT_KINGMJ106_05431_SEQ_17,
18,TEXT_KINGMJ106_05431_SEQ_18,
19,TEXT_KINGMJ106_05431_SEQ_19,
20,TEXT_KINGMJ106_05431_SEQ_20,
21,TEXT_KINGMJ106_05431_SEQ_21,
22,TEXT_KINGMJ106_05431_SEQ_22,
23,TEXT_KINGMJ106_05431_SEQ_23,
24,TEXT_KINGMJ106_05431_TODO_00,在<hex:02280CFF05>EObj<hex:F61EBF120103>張望
25,TEXT_KINGMJ106_05431_TODO_01,和溫和的市民對話
26,TEXT_KINGMJ106_05431_TODO_02,和可露兒對話
27,TEXT_KINGMJ106_05431_TODO_03,再次和可露兒對話
28,TEXT_KINGMJ106_05431_TODO_04,和艾雅奈對話
29,TEXT_KINGMJ106_05431_TODO_05,
30,TEXT_KINGMJ106_05431_TODO_06,
31,TEXT_KINGMJ106_05431_TODO_07,
32,TEXT_KINGMJ106_05431_TODO_08,
33,TEXT_KINGMJ106_05431_TODO_09,
34,TEXT_KINGMJ106_05431_TODO_10,
35,TEXT_KINGMJ106_05431_TODO_11,
36,TEXT_KINGMJ106_05431_TODO_12,
37,TEXT_KINGMJ106_05431_TODO_13,
38,TEXT_KINGMJ106_05431_TODO_14,
39,TEXT_KINGMJ106_05431_TODO_15,
40,TEXT_KINGMJ106_05431_TODO_16,
41,TEXT_KINGMJ106_05431_TODO_17,
42,TEXT_KINGMJ106_05431_TODO_18,
43,TEXT_KINGMJ106_05431_TODO_19,
44,TEXT_KINGMJ106_05431_TODO_20,
45,TEXT_KINGMJ106_05431_TODO_21,
46,TEXT_KINGMJ106_05431_TODO_22,
47,TEXT_KINGMJ106_05431_TODO_23,
48,TEXT_KINGMJ106_05431_RESIDENT05431_100_001,在我們特雷諾不用拘謹，<hex:02100103>把這裡當成自己的家放鬆就好。
49,TEXT_KINGMJ106_05431_EYANEY_000_001,可露兒還沒回來。<hex:02100103>我最後一次看見她的時候，她往議事廳那邊走了。
50,TEXT_KINGMJ106_05431_EYANEY_000_002,你們剛來這座城市不久，她說不定遇到了什麼麻煩。<hex:02100103>方便的話，麻煩你去找找她吧。
51,TEXT_KINGMJ106_05431_EYANEY_000_011,魔物探測器我已經修好了。<hex:02100103>剛剛試著啟動了一下，現在城裡是安全的。<hex:02100103>你不用擔心可露兒遇到魔物。
52,TEXT_KINGMJ106_05431_SYSTEM_000_021,沒有看到可露兒的身影……<hex:02100103>她似乎不在這附近。
53,TEXT_KINGMJ106_05431_SYSTEM_000_022,去和附近的居民搭話，<hex:02100103>問問大家有沒有看到可露兒吧。
54,TEXT_KINGMJ106_05431_RESIDENT05431_000_031,嗯？這不是城裡的客人嗎？<hex:02100103>是遇到什麼麻煩了嗎？
55,TEXT_KINGMJ106_05431_Q1_000_032,要說什麼？
56,TEXT_KINGMJ106_05431_A1_000_001,你有見到一位戴著黃色兜帽的女性嗎？
57,TEXT_KINGMJ106_05431_A1_000_002,我正在找我的米拉拉族朋友
58,TEXT_KINGMJ106_05431_RESIDENT05431_000_033,朋友……？
59,TEXT_KINGMJ106_05431_RESIDENT05431_000_034,是說可露兒小姐嗎？<hex:02100103>她剛剛還在這裡。
60,TEXT_KINGMJ106_05431_RESIDENT05431_000_035,那時我附近出現了一隻雷元精，但我完全沒注意到……<hex:02100103>危急時刻，是她救了我。
61,TEXT_KINGMJ106_05431_RESIDENT05431_000_036,我真是太不小心了，<hex:02100103>要不是她出手相助，我可就危險嘍。
62,TEXT_KINGMJ106_05431_RESIDENT05431_000_037,老實說，雖然我們都是米拉拉族，但畢竟她是從外面來的人，<hex:02100103>一開始我還是有點防備的。
63,TEXT_KINGMJ106_05431_RESIDENT05431_000_038,但稍微聊過幾句之後，我發現她其實是個非常溫柔的姑娘。<hex:02100103>就像密愛莉大人那樣，非常擅長聽人訴說。<hex:02100103>唉，我之前還防著她，真是有點不好意思。
64,TEXT_KINGMJ106_05431_RESIDENT05431_000_039,解決掉雷元精之後，她問了我幾句城裡的情況，<hex:02100103>然後就往河邊去了。
65,TEXT_KINGMJ106_05431_RESIDENT05431_000_040,不過她走的時候，臉上的表情好像有點凝重。<hex:02100103>會不會是我說錯了什麼話啊……
66,TEXT_KINGMJ106_05431_RESIDENT05431_000_041,你方便的話，也可以去和她聊聊。<hex:02100103>畢竟我只是個外人，有些煩惱只有跟自己人才好開口。
67,TEXT_KINGMJ106_05431_RESIDENT05431_000_051,可露兒往河邊的方向去了。<hex:02100103>你走快點應該能追得上。
68,TEXT_KINGMJ106_05431_KRILE_000_061,謝謝你陪我說話。<hex:02100103>擅自拉你陪我談心、自顧自地訴說，總覺得有點過意不去。
69,TEXT_KINGMJ106_05431_KRILE_000_062,我還想再多花一些時間尋找答案，<hex:02100103>希望你能再多陪我一會。
70,TEXT_KINGMJ106_05431_KRILE_000_063,時間不早了，我們回去找艾雅奈吧。
71,TEXT_KINGMJ106_05431_KRILE_000_071,通過分發藥湯和處理雷元精，<hex:02100103>我學習到了不少特雷諾的生活習俗。<hex:02100103>正是這些習俗造就了這個地方的風土人情。
72,TEXT_KINGMJ106_05431_EYANEY_000_081,正等著你們呢！<hex:02100103>平安回來就好！
73,TEXT_KINGMJ106_05431_EYANEY_000_082,在哥哥他們回來之前，我們先歇一會吧。<hex:02100103>不過這裡沒什麼能招待你們的，還請見諒。
