key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESESX101_05425_SEQ_00,※本任務是特定期間內的任務。<hex:02100103><hex:02100103>米·凱特露天劇場的戴著造型眼鏡的執行委員似乎在等人。
1,TEXT_FESESX101_05425_SEQ_01,※本任務只有在季節活動開放期間才能接受和進行。<hex:02100103>　季節活動結束後無法進行，敬請注意。<hex:02100103>　詳情請參見官方網站。<hex:02100103><hex:02100103>和吉莉·阿里亞珀進行了交談，幫她一起為尋找彩蛋活動做準備。在格里達尼亞新街的乙太之光廣場附近尋找諾諾塔。
2,TEXT_FESESX101_05425_SEQ_02,諾諾塔似乎對會場上長出來的草感到十分困擾。在魔女咖啡館收集有關<hex:022811FF0A>EventItem<hex:F61E934C0103>的情報。
3,TEXT_FESESX101_05425_SEQ_03,收集了有關<hex:022811FF0A>EventItem<hex:F61E934C0103>的情報。和乙太之光廣場附近的諾諾塔談談。
4,TEXT_FESESX101_05425_SEQ_04,和諾諾塔進行了交談。在格里達尼亞舊街尋找一位似乎很了解植物類魔物的戴造型眼鏡的精靈族煉金術士。
5,TEXT_FESESX101_05425_SEQ_05,與埃爾伯林合作，一同施展對抗魔物的對策。和商店街附近的埃爾伯林談談。
6,TEXT_FESESX101_05425_SEQ_06,埃爾伯林與諾諾塔大顯身手，完成了獵蛋園藝鐮。和米·凱特露天劇場的諾諾塔談談。
7,TEXT_FESESX101_05425_SEQ_07,為拯救慘遭魔物毒手的尋找彩蛋會場，使用獵蛋園藝鐮來割草。和米·凱特露天劇場或格里達尼亞新街橡子樂園的彩蛋收集師（暫）對話，突破嫩枝大清掃。
8,TEXT_FESESX101_05425_SEQ_08,突破了嫩枝大清掃。和米·凱特露天劇場的諾諾塔談談。
9,TEXT_FESESX101_05425_SEQ_09,和諾諾塔進行了交談。和米·凱特露天劇場的吉莉·阿里亞珀談談。
10,TEXT_FESESX101_05425_SEQ_10,和吉莉·阿里亞珀進行了交談。割草不但推進了尋找彩蛋的舉辦，還促使一種新的治療藥誕生。請繼續協助使用獵蛋園藝鐮來割草，享受彩蛋狩獵慶典吧。
11,TEXT_FESESX101_05425_SEQ_11,
12,TEXT_FESESX101_05425_SEQ_12,
13,TEXT_FESESX101_05425_SEQ_13,
14,TEXT_FESESX101_05425_SEQ_14,
15,TEXT_FESESX101_05425_SEQ_15,
16,TEXT_FESESX101_05425_SEQ_16,
17,TEXT_FESESX101_05425_SEQ_17,
18,TEXT_FESESX101_05425_SEQ_18,
19,TEXT_FESESX101_05425_SEQ_19,
20,TEXT_FESESX101_05425_SEQ_20,
21,TEXT_FESESX101_05425_SEQ_21,
22,TEXT_FESESX101_05425_SEQ_22,
23,TEXT_FESESX101_05425_SEQ_23,
24,TEXT_FESESX101_05425_TODO_00,在乙太之光廣場附近尋找諾諾塔
25,TEXT_FESESX101_05425_TODO_01,在魔女咖啡館出示<hex:022811FF0A>EventItem<hex:F61E934C0103>收集情報
26,TEXT_FESESX101_05425_TODO_02,和諾諾塔對話
27,TEXT_FESESX101_05425_TODO_03,在格里達尼亞舊街尋找戴造型眼鏡的精靈族
28,TEXT_FESESX101_05425_TODO_04,和埃爾伯林對話
29,TEXT_FESESX101_05425_TODO_05,和諾諾塔對話
30,TEXT_FESESX101_05425_TODO_06,突破嫩枝大清掃
31,TEXT_FESESX101_05425_TODO_07,和諾諾塔對話
32,TEXT_FESESX101_05425_TODO_08,和吉莉·阿里亞珀對話
33,TEXT_FESESX101_05425_TODO_09,
34,TEXT_FESESX101_05425_TODO_10,
35,TEXT_FESESX101_05425_TODO_11,
36,TEXT_FESESX101_05425_TODO_12,
37,TEXT_FESESX101_05425_TODO_13,
38,TEXT_FESESX101_05425_TODO_14,
39,TEXT_FESESX101_05425_TODO_15,
40,TEXT_FESESX101_05425_TODO_16,
41,TEXT_FESESX101_05425_TODO_17,
42,TEXT_FESESX101_05425_TODO_18,
43,TEXT_FESESX101_05425_TODO_19,
44,TEXT_FESESX101_05425_TODO_20,
45,TEXT_FESESX101_05425_TODO_21,
46,TEXT_FESESX101_05425_TODO_22,
47,TEXT_FESESX101_05425_TODO_23,
48,TEXT_FESESX101_05425_JIHLIALIAPOH_000_001,彩蛋～彩蛋～大彩蛋～<hex:02100103>又到了歡快的彩蛋狩獵的季節了！
49,TEXT_FESESX101_05425_Q1_000_000,要說什麼？
50,TEXT_FESESX101_05425_A1_000_001,彩蛋～彩蛋～大彩蛋～
51,TEXT_FESESX101_05425_A1_000_002,怎麼戴著造型眼鏡？
52,TEXT_FESESX101_05425_A1_000_003,你是誰啊……？
53,TEXT_FESESX101_05425_JIHLIALIAPOH_100_002,(-吉莉·阿里亞珀-)<hex:022903EB0203>，<hex:02100103>能在節日再見到你真是讓人開心啊！是我啊，吉莉·阿里亞珀<hex:02100103>
54,TEXT_FESESX101_05425_JIHLIALIAPOH_000_004,(-吉莉·阿里亞珀-)彩蛋～彩蛋～大彩蛋～<hex:02100103>我是彩蛋狩獵的執行委員長，吉莉·阿里亞珀！<hex:02100103>請盡情享受接下來要開始的彩蛋狩獵吧！
55,TEXT_FESESX101_05425_JIHLIALIAPOH_000_005,(-吉莉·阿里亞珀-)呵呵，真虧你認出我來了啊！<hex:02100103>這個造型眼鏡是我為節日特別準備的！
56,TEXT_FESESX101_05425_JIHLIALIAPOH_000_002,(-吉莉·阿里亞珀-)<hex:022903EB0203>，<hex:02100103>能在節日再見到你真是讓人開心啊！
57,TEXT_FESESX101_05425_JIHLIALIAPOH_100_006,(-吉莉·阿里亞珀-)我是彩蛋狩獵的執行委員長吉莉·阿里亞珀！請盡情享受接下來要開始的彩蛋狩獵吧！
58,TEXT_FESESX101_05425_JIHLIALIAPOH_000_006,(-吉莉·阿里亞珀-)啊啊！<hex:02100103>因為我以前都是戴著帽子來著……！<hex:02100103>我是彩蛋狩獵的執行委員長吉莉·阿里亞珀！
59,TEXT_FESESX101_05425_JIHLIALIAPOH_000_007,(-吉莉·阿里亞珀-)你是冒險者吧？<hex:02100103>可以的話，能告訴我你的名字嗎？
60,TEXT_FESESX101_05425_JIHLIALIAPOH_000_008,(-吉莉·阿里亞珀-)原來你叫<hex:022903EB0203>啊！<hex:02100103>那麼以後就請多關照了哦！
61,TEXT_FESESX101_05425_JIHLIALIAPOH_000_009,(-吉莉·阿里亞珀-)彩蛋狩獵這個活動是以我在靈災發生之前<hex:02100103>做的一個夢為契機開始舉辦的。
62,TEXT_FESESX101_05425_JIHLIALIAPOH_000_010,(-吉莉·阿里亞珀-)這次我夢到的是……<hex:02100103>不可思議的草原上冒出了黃金蛋！
63,TEXT_FESESX101_05425_JIHLIALIAPOH_000_011,(-吉莉·阿里亞珀-)然後我們就借用了黑衣森林一帶，<hex:02100103>為開展在草原上尋找金閃閃裝飾彩蛋的活動而做準備。<hex:02100103>獎品就是這副帥氣的造型眼鏡！
