key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESEST801_04590_SEQ_00,※本任務是特定期間內的任務。<hex:02100103><hex:02100103>米·凱特露天劇場的吉莉·阿里亞珀想要談談彩蛋狩獵的話題。
1,TEXT_FESEST801_04590_SEQ_01,※本任務只有在季節活動開放期間才能接受和進行。<hex:02100103>季節活動結束後無法進行，敬請注意。<hex:02100103>詳情請參見官方網站。<hex:02100103><hex:02100103><hex:02100103>和吉莉·阿里亞珀進行了交談。吉莉·阿里亞珀夢見了奇怪的兔子和小雞一起分發彩蛋的夢。和格雷洛姆農場的諾諾塔談談。
2,TEXT_FESEST801_04590_SEQ_02,幸福兔和小雞一起從農場逃走了。在格雷洛姆農場附近尋找目擊者。
3,TEXT_FESEST801_04590_SEQ_03,幸福兔和小雞向著格里達尼亞新街的方向逃走了。在格里達尼亞新街尋找目擊者。
4,TEXT_FESEST801_04590_SEQ_04,幸福兔和小雞往城外去了。前往黑衣森林中央林區完成危命任務「彩蛋狩獵『幸福兔在這裡』」，抓住幸福兔吧！
5,TEXT_FESEST801_04590_SEQ_05,完成了危命任務「彩蛋狩獵『幸福兔在這裡』」，抓到了幸福兔。和格里達尼亞舊街米·凱特露天劇場的吉莉·阿里亞珀談談。
6,TEXT_FESEST801_04590_SEQ_06,和吉莉·阿里亞珀進行了交談。吉莉·阿里亞珀希望能將彩蛋分發給大家。再次和諾諾塔談談。
7,TEXT_FESEST801_04590_SEQ_07,和幸福兔們一起分發了彩蛋。和米·凱特露天劇場的吉莉·阿里亞珀談談。
8,TEXT_FESEST801_04590_SEQ_08,和吉莉·阿里亞珀進行了交談。吉莉·阿里亞珀看到大家收到彩蛋之後都如此歡樂，相信此次彩蛋狩獵獲得了圓滿成功。在彩蛋狩獵活動期間，相信會有更多的人參與進來。和他們一起享受這個熱鬧的慶典吧！
9,TEXT_FESEST801_04590_SEQ_09,
10,TEXT_FESEST801_04590_SEQ_10,
11,TEXT_FESEST801_04590_SEQ_11,
12,TEXT_FESEST801_04590_SEQ_12,
13,TEXT_FESEST801_04590_SEQ_13,
14,TEXT_FESEST801_04590_SEQ_14,
15,TEXT_FESEST801_04590_SEQ_15,
16,TEXT_FESEST801_04590_SEQ_16,
17,TEXT_FESEST801_04590_SEQ_17,
18,TEXT_FESEST801_04590_SEQ_18,
19,TEXT_FESEST801_04590_SEQ_19,
20,TEXT_FESEST801_04590_SEQ_20,
21,TEXT_FESEST801_04590_SEQ_21,
22,TEXT_FESEST801_04590_SEQ_22,
23,TEXT_FESEST801_04590_SEQ_23,
24,TEXT_FESEST801_04590_TODO_00,和諾諾塔對話
25,TEXT_FESEST801_04590_TODO_01,在格雷洛姆農場尋找見過幸福兔和小雞的目擊者
26,TEXT_FESEST801_04590_TODO_02,在格里達尼亞新街尋找見過幸福兔和小雞的目擊者
27,TEXT_FESEST801_04590_TODO_03,完成中央林區的危命任務
28,TEXT_FESEST801_04590_TODO_04,和吉莉·阿里亞珀對話
29,TEXT_FESEST801_04590_TODO_05,和諾諾塔對話
30,TEXT_FESEST801_04590_TODO_06,和吉莉·阿里亞珀對話
31,TEXT_FESEST801_04590_TODO_07,
32,TEXT_FESEST801_04590_TODO_08,
33,TEXT_FESEST801_04590_TODO_09,
34,TEXT_FESEST801_04590_TODO_10,
35,TEXT_FESEST801_04590_TODO_11,
36,TEXT_FESEST801_04590_TODO_12,
37,TEXT_FESEST801_04590_TODO_13,
38,TEXT_FESEST801_04590_TODO_14,
39,TEXT_FESEST801_04590_TODO_15,
40,TEXT_FESEST801_04590_TODO_16,
41,TEXT_FESEST801_04590_TODO_17,
42,TEXT_FESEST801_04590_TODO_18,
43,TEXT_FESEST801_04590_TODO_19,
44,TEXT_FESEST801_04590_TODO_20,
45,TEXT_FESEST801_04590_TODO_21,
46,TEXT_FESEST801_04590_TODO_22,
47,TEXT_FESEST801_04590_TODO_23,
48,TEXT_FESEST801_04590_JIHLIALIAPOH_000_001,彩蛋～彩蛋～大彩蛋～<hex:02100103>又到了愉快的彩蛋狩獵的季節啦！
49,TEXT_FESEST801_04590_JIHLIALIAPOH_000_002,<hex:022903EB0203>！<hex:02100103>好久不見，見到你真開心！
50,TEXT_FESEST801_04590_JIHLIALIAPOH_000_003,我是吉莉·阿里亞珀！<hex:02100103>是彩蛋狩獵活動的主辦人。
51,TEXT_FESEST801_04590_JIHLIALIAPOH_000_004,你是一名冒險者吧？<hex:02100103>如果可以的話，能不能告訴我一下你的名字？
52,TEXT_FESEST801_04590_JIHLIALIAPOH_000_005,原來你叫<hex:022903EB0203>啊！<hex:02100103>彩蛋狩獵這個活動是以我在靈災發生之前<hex:02100103>做的一個夢為契機開始舉辦的。
53,TEXT_FESEST801_04590_JIHLIALIAPOH_000_007,其實，我這次又做了一個不可思議的夢呢。<hex:02100103>我夢到了冒險者和小雞還有奇怪的兔子們一起<hex:02100103>在街上為大家分發彩蛋。
54,TEXT_FESEST801_04590_JIHLIALIAPOH_000_008,如果能將這個夢再現出來的話，<hex:02100103>一定就會有好事發生。
55,TEXT_FESEST801_04590_JIHLIALIAPOH_100_008,為了完成這個目標，<hex:02100103>我從利姆薩·羅敏薩邀請了養雞專家波林來製作彩蛋，<hex:02100103>還請人製作了和我夢中的兔子一模一樣的魔法人偶。
56,TEXT_FESEST801_04590_JIHLIALIAPOH_000_009,不過小雞們可能是不習慣陌生的地方，心情都不太好，<hex:02100103>想要從它們那裡弄到蛋比想像中的要難一些……<hex:02100103>如果可以的話，能請你幫個忙嗎？
57,TEXT_FESEST801_04590_Q1_000_000,如何作答？
58,TEXT_FESEST801_04590_A1_000_001,彩蛋～彩蛋～大彩蛋～
59,TEXT_FESEST801_04590_A1_000_002,只要有報酬的話……
60,TEXT_FESEST801_04590_JIHLIALIAPOH_000_010,彩蛋～彩蛋～大彩蛋～<hex:02100103>謝謝你願意幫忙！
61,TEXT_FESEST801_04590_JIHLIALIAPOH_000_012,小雞們都暫時寄養在格雷洛姆農場。<hex:02100103>我的好朋友諾諾塔應該也在那裡，<hex:02100103>她如果遇到了困難……請你一定要幫幫她！
62,TEXT_FESEST801_04590_JIHLIALIAPOH_000_013,小雞們都暫時寄養在格雷洛姆農場。<hex:02100103>我的好朋友諾諾塔應該也在那裡，<hex:02100103>她如果遇到了困難……請你一定要幫幫她！
63,TEXT_FESEST801_04590_NONOTTA_000_020,彩蛋～彩蛋～彩蛋蛋……<hex:02100103>是冒險者啊，好久不見。<hex:02100103>你有事要找精疲力竭的諾諾塔我嗎？
64,TEXT_FESEST801_04590_NONOTTA_000_021,彩蛋～彩蛋～彩蛋蛋……<hex:02100103>你要找的諾諾塔就是我！<hex:02100103>話是這麼說，現在我是精疲力竭的諾諾塔……
65,TEXT_FESEST801_04590_NONOTTA_000_022,原來如此，是小吉莉請你過來幫忙的！<hex:02100103>那請你一定要聽聽我的請求！
