key,0,1
#,Name,Id
offset,0,2676
int32,str,str
65536,,
65537,招募冒險者,SubFst010_00001
65538,,
65539,首席園藝工弗弗茶,ClsHrv001_00003
65540,帶上笑容,ClsHrv002_00004
65541,戰前的準備,ClsHrv003_00005
65542,自私自利的下場,ClsHrv004_00006
65543,園藝工的修養,ClsHrv005_00007
65544,飄上雲海的芳香,ClsHrv006_00008
65545,自然的洗禮,ClsHrv007_00009
65546,凱旋的晚宴,ClsHrv008_00010
65547,菜餚中的回憶,ClsHrv009_00011
65548,戰火仍未平息,ClsHrv010_00012
65549,希望的種子,ClsHrv011_00013
65550,葡萄酒港理符開放,SubSea905_00014
65551,藍霧營地理符開放,SubWil153_00015
65552,阿德內爾占星台理符開放,SubRoc901_00016
65553,白雲崖前哨理符開放,SubRoc902_00017
65554,聖寇伊納克調查地理符開放,SubLak901_00018
65555,,
65556,以香識人,SubFst000_00020
65557,百步穿楊的弓箭手,ClsArc000_00021
65558,融入自然的幻術師,ClsCnj000_00022
65559,開拓進取的槍術師,ClsLnc000_00023
65560,強人所難,SubFst001_00024
65561,除鼠作業,SubFst002_00025
65562,信任的花蕾,SubFst003_00026
65563,修補過去,SubFst004_00027
65564,前往烤餅練兵所,SubFst005_00028
65565,,
65566,,
65567,儀式準備,SubFst007_00031
65568,私語巨木鳥欄的金具,SubFst008_00032
65569,勢不可擋,SubPst018_00033
65570,小搬運工,SubFst009_00034
65571,勇氣之卵石,ClsLnc002_00035
65572,被盯上的美麗劍士,SubPst019_00036
65573,孢子變異,SubFst011_00037
65574,一舉兩得,SubFst012_00038
65575,歡迎來到森林之都,ManFst001_00039
65576,身為兄長,SubFst013_00040
65577,失落之種,SubFst014_00041
65578,社會禮儀,SubFst015_00042
65579,真相的碎片,GaiUsd501_00043
65580,真源永存於心,GaiUsd502_00044
65581,沉睡在廢棄營地的寶藏,SubLak001_00045
65582,雙眼與單弓,ClsArc001_00046
65583,無懼的尖槍,ClsLnc001_00047
65584,土之試煉,ClsCnj001_00048
65585,衛士所等待的人,SubFst019_00049
65586,多瑪冒險者團的嫌疑,SubLak002_00050
65587,冒牌製革匠,ClsTan005_00051
65588,春藤蔓延,GaiUse401_00052
