key,0,2
#,Singular,Plural
offset,0,4
int32,str,str
2000000,,
2000001,透明君※α未使用,
2000002,,
2000003,,
2000004,,
2000005,,
2000006,,
2000007,,
2000008,境樹,
2000009,指定地點,
2000010,變色龍蛋,
2000011,變色龍蛋,
2000012,變色龍蛋,
2000013,變色龍蛋,
2000014,變色龍蛋,
2000015,給艾美利亞的信,
2000016,腐朽的樹,
2000017,腐朽的樹,
2000018,腐朽的樹,
2000019,奧妮莉的髮飾,
2000020,森林特產蔬菜,
2000021,森林特產蔬菜,
2000022,森林特產蔬菜,
2000023,森林特產蔬菜,
2000024,森林特產蔬菜,
2000025,森林特產蔬菜,
2000026,阿澤瑪玫瑰果,
2000027,阿澤瑪玫瑰果,
2000028,阿澤瑪玫瑰果,
2000029,阿澤瑪玫瑰果,
2000030,阿澤瑪玫瑰果,
2000031,阿澤瑪玫瑰果,
2000032,,
2000033,埋門,
2000034,,
2000035,,
2000036,,
2000037,,
2000038,,
2000039,魔導感光器,
2000040,,
2000041,,
2000042,指定地點,
2000043,潮濕窪地,
2000044,潮濕窪地,
2000045,潮濕窪地,
2000046,退出點,
2000047,,
2000048,歐米茄傳送裝置,
2000049,,
2000050,,
2000051,,
2000052,,
2000053,蕾亞的蛋,
2000054,,
2000055,邪教念珠,
2000056,邪教念珠,
2000057,邪教念珠,
2000058,封印結界,
2000059,封印結界,
2000060,封印結界,
2000061,邪教寶珠,
2000062,邪教寶珠,
2000063,邪教寶珠,
2000064,,
2000065,,
2000066,退出點,
2000067,邪教寶珠,
2000068,,
2000069,,
2000070,香台,
2000071,香台,
2000072,傳喚鈴,
2000073,市場布告板,
2000074,,
2000075,指定地點,
2000076,指定地點,
2000077,指定地點,
2000078,指定地點,
2000079,,
2000080,,
2000081,,
2000082,,
2000083,,
2000084,,
2000085,,
2000086,,
2000087,客房的門,
2000088,舒適的睡床,
2000089,荒亂的庭院,
2000090,,
2000091,,
2000092,,
2000093,濕潤的貼紙,
2000094,濕潤的貼紙,
2000095,濕潤的貼紙,
2000096,濕潤的貼紙,
2000097,濕潤的貼紙,
2000098,濕潤的貼紙,
2000099,濕潤的貼紙,
2000100,魔導感光器,
2000101,魔導感光器,
2000102,魔導感光器,
2000103,魔導感光器,
2000104,魔導感光器,
2000105,魔導感光器,
2000106,魔導感光器,
2000107,魔導感光器,
2000108,魔導感光器,
2000109,魔導感光器,
2000110,魔導感光器,
2000111,,
2000112,,
2000113,,
2000114,,
2000115,,
2000116,魔導終端,
2000117,,
2000118,魔導終端,
2000119,魔導終端,
2000120,,
2000121,,
2000122,魔導終端,
2000123,魔導終端,
2000124,,
2000125,魔導傳送裝置,
2000126,魔導傳送裝置,
2000127,魔導傳送裝置,
2000128,花粉塊,
2000129,花粉塊,
2000130,花粉塊,
2000131,花粉塊,
2000132,花粉塊,
2000133,,
2000134,,
2000135,,
2000136,細微的足跡,
2000137,,
2000138,,
2000139,退出點,
2000140,雜草叢,
2000141,測量記錄冊,
2000142,雜草叢,
2000143,骯髒的路標,
2000144,骯髒的路標,
2000145,燈火茸,
2000146,暖和的麻袋,
2000147,測量工具箱,
2000148,測量工具箱,
2000149,測量用的粗繩,
2000150,變色龍蛋,
2000151,城內乙太之晶,
2000152,小鑰匙,
2000153,城內乙太之晶,
2000154,城內乙太之晶,
2000155,城內乙太之晶,
2000156,城內乙太之晶,
2000157,城內乙太之晶,
2000158,,
2000159,小鑰匙,
2000160,被封住的門,
2000161,,
2000162,升降機的操作桿,
2000163,升降機的操作桿,
2000164,,
2000165,升降機的操作桿,
2000166,升降機的操作桿,
2000167,,
2000168,,
2000169,6星司火藥,
2000170,爆破裝置,
2000171,,
2000172,6星司火藥,
2000173,被封住的門,
2000174,升降機的操作桿,
2000175,升降機的操作桿,
2000176,升降機的操作桿,
2000177,升降機的操作桿,
2000178,小鑰匙,
2000179,6星司火藥,
2000180,爆破裝置,
2000181,,
2000182,,
2000183,,
2000184,新型爆破裝置,
2000185,,
2000186,,
2000187,退出點,
2000188,,
2000189,,
2000190,,
2000191,,
2000192,,
2000193,,
2000194,,
2000195,,
2000196,,
2000197,,
2000198,,
2000199,,
2000200,,
2000201,,
2000202,,
2000203,,
2000204,,
2000205,,
2000206,,
2000207,,
2000208,,
2000209,鐵製操縱桿,
2000210,,
2000211,,
2000212,沾有血汙的筆記,
2000213,藍珊瑚,
2000214,紅珊瑚,
2000215,綠珊瑚,
2000216,隱藏開關,
2000217,暗門,
2000218,,
2000219,,
2000220,,
2000221,,
2000222,,
2000223,,
2000224,,
2000225,舷梯門,
2000226,基地的門,
2000227,船長室的門,
2000228,基地的門,
2000229,基地的門,
2000230,基地的門,
2000231,海人門,
2000232,處罰室的門,
2000233,,
2000234,,
2000235,,
2000236,舷梯門,
2000237,,
2000238,,
2000239,,
2000240,,
2000241,,
2000242,,
2000243,,
2000244,,
2000245,,
2000246,,
2000247,,
2000248,,
2000249,,
2000250,船長室的鑰匙,
2000251,基地的鑰匙,
2000252,基地的鑰匙,
2000253,基地的鑰匙,
2000254,基地的鑰匙,
2000255,海人門的鑰匙,
2000256,處罰室的鑰匙,
2000257,,
2000258,,
2000259,,
2000260,,
2000261,,
2000262,,
2000263,,
2000264,,
2000265,,
2000266,,
2000267,,
2000268,岩盤的裂痕,
2000269,成堆的香草,
2000270,,
2000271,,
2000272,,
2000273,,
2000274,,
2000275,退出點,
2000276,,
2000277,,
2000278,,
2000279,,
2000280,,
2000281,,
2000282,,
2000283,,
2000284,巨型陸蟹的巢穴,
2000285,,
2000286,翻倒的貨車,
2000287,翻倒的貨車,
2000288,指定地點 ,
2000289,西蓋爾德的水袋,
2000290,西蓋爾德的皮包,
2000291,,
2000292,,
2000293,,
2000294,西蓋爾德的手斧,
2000295,,
2000296,裝乾花的罐子,
2000297,裝果實的桶,
2000298,壞掉的木箱,
2000299,翻倒的貨車,
2000300,帶有艾瑪吉娜印記的木箱,
2000301,小鑰匙,
2000302,小鑰匙,
2000303,小鑰匙,
2000304,小鑰匙,
2000305,小鑰匙,
2000306,小鑰匙,
2000307,小鑰匙,
2000308,小鑰匙,
2000309,小鑰匙,
2000310,小鑰匙,
2000311,小鑰匙,
2000312,小鑰匙,
2000313,小鑰匙,
2000314,小鑰匙,
2000315,小鑰匙,
2000316,小鑰匙,
2000317,小鑰匙,
2000318,小鑰匙,
2000319,小鑰匙,
2000320,小鑰匙,
2000321,小鑰匙,
2000322,小鑰匙,
2000323,小鑰匙,
2000324,寄生樹鑰匙,
2000325,黃石竹鑰匙,
2000326,白百合鑰匙,
2000327,紅薔薇鑰匙,
2000328,緊鎖的門,
2000329,緊鎖的門,
2000330,緊鎖的門,
2000331,緊鎖的門,
2000332,緊鎖的門,
2000333,緊鎖的門,
2000334,緊鎖的門,
2000335,緊鎖的門,
2000336,緊鎖的門,
2000337,緊鎖的門,
2000338,緊鎖的門,
2000339,緊鎖的門,
2000340,緊鎖的門,
2000341,緊鎖的門,
2000342,緊鎖的門,
2000343,緊鎖的門,
2000344,緊鎖的門,
2000345,緊鎖的門,
2000346,緊鎖的門,
2000347,緊鎖的門,
2000348,緊鎖的門,
2000349,緊鎖的門,
2000350,緊鎖的門,
2000351,緊鎖的門,
2000352,緊鎖的門,
