key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_AKTKML101_04744_SEQ_00,雲使宮前的瓦爾桑有話要對冒險者說。
1,TEXT_AKTKML101_04744_SEQ_01,前情回顧：<hex:02100103>為了救回阿珠達雅，冒險者一行人計劃前往虛無界的月亮。重新啟動的巴別塔將巨量的乙太從地面輸送至月球，成功在原初世界的月亮上開啟了巨大的虛無界之門。冒險者等人與弗栗多一同穿越虛無界之門，來到了虛無界的月球上，順利見到了被囚困在此的阿珠達雅。然而，幕後黑手高貝扎現身，事態急轉直下，朝著眾人都沒有想到的方向發展而去。交戰過後，高貝扎雖然敗於冒險者，卻成功達到了自己的目的，將阿珠達雅作為祭品獻給了大妖異「澤羅姆斯」。雖然澤羅姆斯仍在淺眠中，但冒險者等人對它身上強大的暗之力束手無策，只好暫時撤回原初世界。眾人下定決心一定要將阿珠達雅救回，在找到應對方法之前暫時養精蓄銳。<hex:02100103>　　　　　　　　　　　　*　*　*<hex:02100103>與瓦爾桑等人進行了交談，了解了現狀。從雅·修特拉那裡拿到了西德等人開發的「乙太傳導器」。零為了能夠一同前往第一世界，決定將自己的靈魂放入吸魂晶中。和雲使宮前的瓦爾桑談談。
2,TEXT_AKTKML101_04744_SEQ_02,拿到了裝有零的靈魂的吸魂晶。和水晶都博物陳列館的拜克·拉各談談。
3,TEXT_AKTKML101_04744_SEQ_03,將吸魂晶交給了拜克·拉各，委託他將零的靈魂實體化。和水晶都作物園藝館的琳談談。
4,TEXT_AKTKML101_04744_SEQ_04,和琳進行了交談，與實體化的零匯合。和水晶都露天席大廣場的零談談。
5,TEXT_AKTKML101_04744_SEQ_05,零望著第一世界的天空，心中的信念逐漸堅定。準備開始推進將光之力集中到水晶塔的計劃。
6,TEXT_AKTKML101_04744_SEQ_06,
7,TEXT_AKTKML101_04744_SEQ_07,
8,TEXT_AKTKML101_04744_SEQ_08,
9,TEXT_AKTKML101_04744_SEQ_09,
10,TEXT_AKTKML101_04744_SEQ_10,
11,TEXT_AKTKML101_04744_SEQ_11,
12,TEXT_AKTKML101_04744_SEQ_12,
13,TEXT_AKTKML101_04744_SEQ_13,
14,TEXT_AKTKML101_04744_SEQ_14,
15,TEXT_AKTKML101_04744_SEQ_15,
16,TEXT_AKTKML101_04744_SEQ_16,
17,TEXT_AKTKML101_04744_SEQ_17,
18,TEXT_AKTKML101_04744_SEQ_18,
19,TEXT_AKTKML101_04744_SEQ_19,
20,TEXT_AKTKML101_04744_SEQ_20,
21,TEXT_AKTKML101_04744_SEQ_21,
22,TEXT_AKTKML101_04744_SEQ_22,
23,TEXT_AKTKML101_04744_SEQ_23,
24,TEXT_AKTKML101_04744_TODO_00,和瓦爾桑對話
25,TEXT_AKTKML101_04744_TODO_01,和博物陳列館的拜克·拉各對話
26,TEXT_AKTKML101_04744_TODO_02,和琳對話
27,TEXT_AKTKML101_04744_TODO_03,和零對話
28,TEXT_AKTKML101_04744_TODO_04,
29,TEXT_AKTKML101_04744_TODO_05,
30,TEXT_AKTKML101_04744_TODO_06,
31,TEXT_AKTKML101_04744_TODO_07,
32,TEXT_AKTKML101_04744_TODO_08,
33,TEXT_AKTKML101_04744_TODO_09,
34,TEXT_AKTKML101_04744_TODO_10,
35,TEXT_AKTKML101_04744_TODO_11,
36,TEXT_AKTKML101_04744_TODO_12,
37,TEXT_AKTKML101_04744_TODO_13,
38,TEXT_AKTKML101_04744_TODO_14,
39,TEXT_AKTKML101_04744_TODO_15,
40,TEXT_AKTKML101_04744_TODO_16,
41,TEXT_AKTKML101_04744_TODO_17,
42,TEXT_AKTKML101_04744_TODO_18,
43,TEXT_AKTKML101_04744_TODO_19,
44,TEXT_AKTKML101_04744_TODO_20,
45,TEXT_AKTKML101_04744_TODO_21,
46,TEXT_AKTKML101_04744_TODO_22,
47,TEXT_AKTKML101_04744_TODO_23,
48,TEXT_AKTKML101_04744_VARSHAHN_000_001,<hex:022903EB0203>，你來了。<hex:02100103>我剛好想叫你過來呢。
49,TEXT_AKTKML101_04744_VARSHAHN_000_002,我有一個關於月球上的虛無界之門的事情，<hex:02100103>想和大家說一說。
50,TEXT_AKTKML101_04744_VARSHAHN_000_003,雅·修特拉那邊也聯繫了我，<hex:02100103>說正打算過來。
51,TEXT_AKTKML101_04744_VARSHAHN_000_004,為了對付澤羅姆斯的暗之力，<hex:02100103>我們需要將第一世界的光送入第十三世界……<hex:02100103>雅·修特拉似乎已經有了頭緒。
52,TEXT_AKTKML101_04744_VARSHAHN_000_005,總之，先把大家召集過來說明一下情況。<hex:02100103>你也來一下總督的房間吧。
53,TEXT_AKTKML101_04744_YSHTOLA_000_006,抱歉，我來遲了。
54,TEXT_AKTKML101_04744_VRITRA_000_007,不，你來得剛好。
55,TEXT_AKTKML101_04744_VRITRA_000_008,……看你的樣子，應該有好消息要告訴我們吧？
56,TEXT_AKTKML101_04744_YSHTOLA_000_009,沒錯，不枉我廢寢忘食地研究，<hex:02100103>總算有所收穫。
57,TEXT_AKTKML101_04744_YSHTOLA_000_011,放在那邊就可以了，<hex:02100103>多謝你幫忙把它搬過來。
58,TEXT_AKTKML101_04744_VRITRA_000_010,辛苦你了……謝謝。<hex:02100103>雖然我很想立刻就見證你的成果，<hex:02100103>但在那之前……我有個壞消息要告訴大家。
59,TEXT_AKTKML101_04744_VRITRA_000_012,於里昂熱傳來消息，<hex:02100103>說嘆息海那邊張開的虛無界之門的狀況不太妙。
60,TEXT_AKTKML101_04744_VRITRA_000_013,那個門對我們來說，<hex:02100103>是通往高貝扎大本營的唯一通道……
61,TEXT_AKTKML101_04744_VRITRA_000_014,因此我們不能輕易關閉這扇門，只能讓它維持著開啟的狀態，<hex:02100103>再用封印佐迪亞克的裝置「劍」抵禦虛無界的侵蝕。
62,TEXT_AKTKML101_04744_VRITRA_000_015,然而，虛無界的侵蝕正在破壞那些「劍」。<hex:02100103>雖然兔兔族們正在竭力修復裝置，<hex:02100103>但侵蝕太快，「劍」已經快要撐不住了……
63,TEXT_AKTKML101_04744_VRITRA_000_016,高貝扎的野心也許就快要變為現實了。
64,TEXT_AKTKML101_04744_VRITRA_000_017,（★未使用／削除予定★）
65,TEXT_AKTKML101_04744_YSHTOLA_000_018,阿珠達雅跨越千年之久的、想要回歸原初世界的渴望，<hex:02100103>加上大妖異澤羅姆斯的力量……<hex:02100103>並不是簡簡單單就能對付的。
66,TEXT_AKTKML101_04744_VRITRA_000_019,正是，雖然我們急需討伐澤羅姆斯，<hex:02100103>但它本身被濃厚的暗之力環繞，根本無法近身。
67,TEXT_AKTKML101_04744_MYSTERIOUSPERSON_000_020,你既然回來了，<hex:02100103>也就表明你有辦法讓澤羅姆斯現出真身了吧？<hex:02100103>之前你說過，要驅散濃厚的黑暗，需要強烈的光……
68,TEXT_AKTKML101_04744_YSHTOLA_000_021,就結論而言，我們之前的想法確實可以實現。
