key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANLOP121_04707_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>※推進該任務時，職業需與接受任務時相同。<hex:02100103><hex:02100103>希望的貨艙的運營威很在意同伴們疲憊與否。
1,TEXT_BANLOP121_04707_SEQ_01,
2,TEXT_BANLOP121_04707_SEQ_02,
3,TEXT_BANLOP121_04707_SEQ_03,
4,TEXT_BANLOP121_04707_SEQ_04,
5,TEXT_BANLOP121_04707_SEQ_05,
6,TEXT_BANLOP121_04707_SEQ_06,
7,TEXT_BANLOP121_04707_SEQ_07,
8,TEXT_BANLOP121_04707_SEQ_08,
9,TEXT_BANLOP121_04707_SEQ_09,
10,TEXT_BANLOP121_04707_SEQ_10,
11,TEXT_BANLOP121_04707_SEQ_11,
12,TEXT_BANLOP121_04707_SEQ_12,
13,TEXT_BANLOP121_04707_SEQ_13,
14,TEXT_BANLOP121_04707_SEQ_14,
15,TEXT_BANLOP121_04707_SEQ_15,
16,TEXT_BANLOP121_04707_SEQ_16,
17,TEXT_BANLOP121_04707_SEQ_17,
18,TEXT_BANLOP121_04707_SEQ_18,
19,TEXT_BANLOP121_04707_SEQ_19,
20,TEXT_BANLOP121_04707_SEQ_20,
21,TEXT_BANLOP121_04707_SEQ_21,
22,TEXT_BANLOP121_04707_SEQ_22,
23,TEXT_BANLOP121_04707_SEQ_23,
24,TEXT_BANLOP121_04707_TODO_00,和騎行威對話 騎上月面躍動機
25,TEXT_BANLOP121_04707_TODO_01,騎上月面躍動機<hex:02100103>在最佳威兔洞的兔兔族附近跳躍動舞步
26,TEXT_BANLOP121_04707_TODO_02,向運營威報告
27,TEXT_BANLOP121_04707_TODO_03,
28,TEXT_BANLOP121_04707_TODO_04,
29,TEXT_BANLOP121_04707_TODO_05,
30,TEXT_BANLOP121_04707_TODO_06,
31,TEXT_BANLOP121_04707_TODO_07,
32,TEXT_BANLOP121_04707_TODO_08,
33,TEXT_BANLOP121_04707_TODO_09,
34,TEXT_BANLOP121_04707_TODO_10,
35,TEXT_BANLOP121_04707_TODO_11,
36,TEXT_BANLOP121_04707_TODO_12,
37,TEXT_BANLOP121_04707_TODO_13,
38,TEXT_BANLOP121_04707_TODO_14,
39,TEXT_BANLOP121_04707_TODO_15,
40,TEXT_BANLOP121_04707_TODO_16,
41,TEXT_BANLOP121_04707_TODO_17,
42,TEXT_BANLOP121_04707_TODO_18,
43,TEXT_BANLOP121_04707_TODO_19,
44,TEXT_BANLOP121_04707_TODO_20,
45,TEXT_BANLOP121_04707_TODO_21,
46,TEXT_BANLOP121_04707_TODO_22,
47,TEXT_BANLOP121_04707_TODO_23,
48,TEXT_BANLOP121_04707_MANAGINGWAY_000_001,我聽說，好像已經有些同伴積勞成疾了。<hex:02100103>似乎是他們在這夢明工作室裡<hex:02100103>為了打造夢想而超負荷工作導致的……
49,TEXT_BANLOP121_04707_MANAGINGWAY_000_002,雖然為了實現夢想拼盡全力是好事，<hex:02100103>但如果因此而累垮就得不償失了。<hex:02100103>必須得讓他們好好調整一下才行！
50,TEXT_BANLOP121_04707_MANAGINGWAY_000_003,請協助正在那邊待命的騎行威，<hex:02100103>通過音樂為同伴們帶去活力！<hex:02100103>拜託了！
51,TEXT_BANLOP121_04707_RIDINGWAY_000_010,是<hex:022903EB0203>啊，<hex:02100103>你是為了積勞成疾的同伴們的事來的吧？<hex:02100103>這種時候果然還是得靠音樂的力量解決問題。
52,TEXT_BANLOP121_04707_RIDINGWAY_000_011,畢竟只要一聽積極歡快的歌曲，<hex:02100103>就能將疲勞一掃而空，重新恢復活力不是嗎？
53,TEXT_BANLOP121_04707_RIDINGWAY_000_012,請騎上月面躍動機前往最佳威兔洞各地！<hex:02100103>只要發現出現了疲態的同伴，就跳躍動舞步，<hex:02100103>讓他們好好放鬆一下身心！
54,TEXT_BANLOP121_04707_RIDINGWAY_000_013,月面躍動機好像未完成預定行為就回來了？<hex:02100103>只要發現出現了疲態的同伴，就跳躍動舞步，<hex:02100103>讓他們好好放鬆一下身心！
55,TEXT_BANLOP121_04707_LOPORRIT04707A_000_020,哈啊，忙著製作要在購物台出售的商品，<hex:02100103>結果一不小心忘了時間，不知不覺就累睡著了。
56,TEXT_BANLOP121_04707_SYSTEM_100_020,和希望的貨艙的騎行威對話，<hex:02100103>騎上月面躍動機跳躍動舞步。
57,TEXT_BANLOP121_04707_LOPORRIT04707A_000_021,哦，聽完音樂之後，感覺整個人都精神了！<hex:02100103>原本以為自己再也沒力氣了呢，這下又來了狀態，<hex:02100103>明天我也要繼續努力！
58,TEXT_BANLOP121_04707_LOPORRIT04707B_000_022,嗚嗚嗚，我因崇拜發明威，所以把精力都用在了開發新機器上，<hex:02100103>結果一不小心忙過了頭，已經好幾天沒合眼了……<hex:02100103>已、已經不行了……！
59,TEXT_BANLOP121_04707_SYSTEM_100_022,和希望的貨艙的騎行威對話，<hex:02100103>騎上月面躍動機跳躍動舞步。
60,TEXT_BANLOP121_04707_LOPORRIT04707B_000_023,啊，多麼動聽的音樂！<hex:02100103>原本緊繃的狀態一下子就放鬆了！
61,TEXT_BANLOP121_04707_LOPORRIT04707B_100_023,謝謝你，音樂的力量實在是太神奇了！<hex:02100103>這下就算再連續忙上幾天也沒問題了！<hex:02100103>我要繼續努力了！
62,TEXT_BANLOP121_04707_LOPORRIT04707C_100_024,啊，我已經一步都動不了了！！<hex:02100103>我負責在烹飪台做飯，<hex:02100103>不過最近訂單源源不斷，我真的快不行了！
63,TEXT_BANLOP121_04707_SYSTEM_000_025,和希望的貨艙的騎行威對話，<hex:02100103>騎上月面躍動機跳躍動舞步。
64,TEXT_BANLOP121_04707_LOPORRIT04707C_000_026,哇，感覺一下子又來精神了！<hex:02100103>我的夢想就是通過美食為大家帶去歡樂！<hex:02100103>今後我也會繼續努力的！
65,TEXT_BANLOP121_04707_MANAGINGWAY_000_030,歡迎回來！<hex:02100103>同伴們聽完音樂後作何反應？
66,TEXT_BANLOP121_04707_MANAGINGWAY_000_031,原來如此！<hex:02100103>多虧了你的幫助，大家又重新恢復了活力。<hex:02100103>音樂的力量也得到了驗證，真是皆大歡喜！
67,TEXT_BANLOP121_04707_MANAGINGWAY_000_032,健康管理是運營的基礎……<hex:02100103>等到同伴們再次出現疲態之後，<hex:02100103>到時候還要麻煩你了！
68,TEXT_BANLOP121_04707_LOPORRIT04707C_000_027,
