key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_SUBWIL902_04780_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>黑渦軍令部附近的納納恩吉希望能繼續傳記採訪。
1,TEXT_SUBWIL902_04780_SEQ_01,※本任務為<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整任務。<hex:02100103><hex:02100103>和納納恩吉進行了交談，從巴德龍那裡打聽到了情報。和拉諾西亞低地莫拉比造船廠的納納恩吉談談。
2,TEXT_SUBWIL902_04780_SEQ_02,和納納恩吉進行了交談，開始收集歐恩·古因卡姆的情報。向莫拉比造船廠的人們打聽情報。
3,TEXT_SUBWIL902_04780_SEQ_03,根據收集到的情報，獲得了尋找歐恩·古因卡姆的線索。和莫拉比造船廠的納納恩吉談談。
4,TEXT_SUBWIL902_04780_SEQ_04,和納納恩吉進行了交談。在莫拉比造船廠東南方的<hex:02280CFF05>EObj<hex:F61EB8D50103>張望。
5,TEXT_SUBWIL902_04780_SEQ_05,和歐恩·古因卡姆見面，並進行了交談。和莫拉比造船廠東南方的納納恩吉談談。
6,TEXT_SUBWIL902_04780_SEQ_06,和納納恩吉進行了交談，並和歐恩·古因卡姆告別。和烏爾達哈恆輝作戰總部前的納納恩吉談談。
7,TEXT_SUBWIL902_04780_SEQ_07,和納納恩吉進行了交談。他的採訪之旅圓滿完成，相信在不久的將來，由他執筆的路易索瓦傳記將會面世。
8,TEXT_SUBWIL902_04780_SEQ_08,
9,TEXT_SUBWIL902_04780_SEQ_09,
10,TEXT_SUBWIL902_04780_SEQ_10,
11,TEXT_SUBWIL902_04780_SEQ_11,
12,TEXT_SUBWIL902_04780_SEQ_12,
13,TEXT_SUBWIL902_04780_SEQ_13,
14,TEXT_SUBWIL902_04780_SEQ_14,
15,TEXT_SUBWIL902_04780_SEQ_15,
16,TEXT_SUBWIL902_04780_SEQ_16,
17,TEXT_SUBWIL902_04780_SEQ_17,
18,TEXT_SUBWIL902_04780_SEQ_18,
19,TEXT_SUBWIL902_04780_SEQ_19,
20,TEXT_SUBWIL902_04780_SEQ_20,
21,TEXT_SUBWIL902_04780_SEQ_21,
22,TEXT_SUBWIL902_04780_SEQ_22,
23,TEXT_SUBWIL902_04780_SEQ_23,
24,TEXT_SUBWIL902_04780_TODO_00,和莫拉比造船廠的納納恩吉對話
25,TEXT_SUBWIL902_04780_TODO_01,在莫拉比造船廠收集情報
26,TEXT_SUBWIL902_04780_TODO_02,和納納恩吉對話
27,TEXT_SUBWIL902_04780_TODO_03,在莫拉比造船廠東南方的<hex:02280CFF05>EObj<hex:F61EB8D50103>張望
28,TEXT_SUBWIL902_04780_TODO_04,和納納恩吉對話
29,TEXT_SUBWIL902_04780_TODO_05,和烏爾達哈的納納恩吉對話
30,TEXT_SUBWIL902_04780_TODO_06,
31,TEXT_SUBWIL902_04780_TODO_07,
32,TEXT_SUBWIL902_04780_TODO_08,
33,TEXT_SUBWIL902_04780_TODO_09,
34,TEXT_SUBWIL902_04780_TODO_10,
35,TEXT_SUBWIL902_04780_TODO_11,
36,TEXT_SUBWIL902_04780_TODO_12,
37,TEXT_SUBWIL902_04780_TODO_13,
38,TEXT_SUBWIL902_04780_TODO_14,
39,TEXT_SUBWIL902_04780_TODO_15,
40,TEXT_SUBWIL902_04780_TODO_16,
41,TEXT_SUBWIL902_04780_TODO_17,
42,TEXT_SUBWIL902_04780_TODO_18,
43,TEXT_SUBWIL902_04780_TODO_19,
44,TEXT_SUBWIL902_04780_TODO_20,
45,TEXT_SUBWIL902_04780_TODO_21,
46,TEXT_SUBWIL902_04780_TODO_22,
47,TEXT_SUBWIL902_04780_TODO_23,
48,TEXT_SUBWIL902_04780_NANANJI_000_001,謝謝你願意繼續陪我採訪！<hex:02100103>走，我們去沉溺海豚亭簡單聊一聊，梳理一下後續計劃吧。
49,TEXT_SUBWIL902_04780_NANANJI_000_002,多虧你幫忙，之前的採訪收穫滿滿。<hex:02100103>甚至還挖到了一些文獻裡都沒有的獨家資訊，真是太值了。
50,TEXT_SUBWIL902_04780_NANANJI_000_003,不過話說回來，<hex:02100103>聽了大家的描述後，你覺得賢人路易索瓦是個什麼樣的人？
51,TEXT_SUBWIL902_04780_Q1_000_000,如何作答？
52,TEXT_SUBWIL902_04780_A1_000_001,真是一位出色的領袖
53,TEXT_SUBWIL902_04780_A1_000_002,真的太不容易了
54,TEXT_SUBWIL902_04780_A1_000_003,那些不都是冒險者的功勞嗎？
55,TEXT_SUBWIL902_04780_NANANJI_000_004,是啊，他的領導力真的很強。<hex:02100103>不僅能用淵博的知識和靈活的頭腦制定妙計，<hex:02100103>還能搭建起切實可行的執行體系。
56,TEXT_SUBWIL902_04780_NANANJI_000_005,是啊，帝國侵略、蠻神問題，<hex:02100103>還有奈爾·範·達納斯的陰謀……<hex:02100103>一個個全都是難啃的骨頭。
57,TEXT_SUBWIL902_04780_NANANJI_000_006,確實，如果沒有光之戰士們的協助，<hex:02100103>他的計策也許有可能以失敗告終。<hex:02100103>但反過來想，如果沒有他，這些計策根本就不會存在。
58,TEXT_SUBWIL902_04780_NANANJI_000_007,最讓我感動的一點，是每個受訪者都在感謝他為各國指明了方向。<hex:02100103>感謝他讓大家放下隔閡、攜手合作。<hex:02100103>正是他的這份格局，為艾歐澤亞鋪就了未來之路。
59,TEXT_SUBWIL902_04780_NANANJI_000_010,可與此同時，我也產生了新的疑問。作為一名異國人，<hex:02100103>路易索瓦既搭建了應對危機的體制，又親自上陣軍師運籌帷幄。<hex:02100103>按理說，他為這片土地已經做得夠多了。
60,TEXT_SUBWIL902_04780_NANANJI_100_010,可他所做的卻遠不止這些。<hex:02100103>他甚至親自走上最前線，冒著生命危險拯救一片異國的土地。<hex:02100103>我知道只有他能發動儀式，也知道他有自己的責任感，可是……
61,TEXT_SUBWIL902_04780_NANANJI_000_011,「顧慮自身的安危而見死不救，這是懶惰和不仁。」<hex:02100103>雖然話是這麼說，但他那般偉大的人卻要犧牲，真的值得嗎……
62,TEXT_SUBWIL902_04780_NANANJI_000_012,到底是什麼讓他毅然決然地前往加爾提諾？<hex:02100103>戰爭打響的時候，他又在想些什麼？<hex:02100103>要想寫好他的傳記，就必須弄清楚這些問題。
63,TEXT_SUBWIL902_04780_NANANJI_000_013,要是當時有人在加爾提諾陪在他身邊，<hex:02100103>說不定能知道他最後說過些什麼。<hex:02100103>可現在去找，簡直比大海撈針還難啊……！
64,TEXT_SUBWIL902_04780_BADERON_000_014,抱歉二位，我剛才不小心聽到你們的談話了。<hex:02100103>你們要找加爾提諾戰役裡給路易索瓦當過護衛的人？我認識。
65,TEXT_SUBWIL902_04780_NANANJI_000_015,路易索瓦的護衛？！<hex:02100103>他還有護衛的嗎？！
