key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANLOP123_04709_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>※推進該任務時，職業需與接受任務時相同。<hex:02100103><hex:02100103>希望的貨艙的運營威正在為景觀的事而煩惱。
1,TEXT_BANLOP123_04709_SEQ_01,
2,TEXT_BANLOP123_04709_SEQ_02,
3,TEXT_BANLOP123_04709_SEQ_03,
4,TEXT_BANLOP123_04709_SEQ_04,
5,TEXT_BANLOP123_04709_SEQ_05,
6,TEXT_BANLOP123_04709_SEQ_06,
7,TEXT_BANLOP123_04709_SEQ_07,
8,TEXT_BANLOP123_04709_SEQ_08,
9,TEXT_BANLOP123_04709_SEQ_09,
10,TEXT_BANLOP123_04709_SEQ_10,
11,TEXT_BANLOP123_04709_SEQ_11,
12,TEXT_BANLOP123_04709_SEQ_12,
13,TEXT_BANLOP123_04709_SEQ_13,
14,TEXT_BANLOP123_04709_SEQ_14,
15,TEXT_BANLOP123_04709_SEQ_15,
16,TEXT_BANLOP123_04709_SEQ_16,
17,TEXT_BANLOP123_04709_SEQ_17,
18,TEXT_BANLOP123_04709_SEQ_18,
19,TEXT_BANLOP123_04709_SEQ_19,
20,TEXT_BANLOP123_04709_SEQ_20,
21,TEXT_BANLOP123_04709_SEQ_21,
22,TEXT_BANLOP123_04709_SEQ_22,
23,TEXT_BANLOP123_04709_SEQ_23,
24,TEXT_BANLOP123_04709_TODO_00,調查最佳威兔洞中的未經許可的塗鴉
25,TEXT_BANLOP123_04709_TODO_01,向運營威報告
26,TEXT_BANLOP123_04709_TODO_02,
27,TEXT_BANLOP123_04709_TODO_03,
28,TEXT_BANLOP123_04709_TODO_04,
29,TEXT_BANLOP123_04709_TODO_05,
30,TEXT_BANLOP123_04709_TODO_06,
31,TEXT_BANLOP123_04709_TODO_07,
32,TEXT_BANLOP123_04709_TODO_08,
33,TEXT_BANLOP123_04709_TODO_09,
34,TEXT_BANLOP123_04709_TODO_10,
35,TEXT_BANLOP123_04709_TODO_11,
36,TEXT_BANLOP123_04709_TODO_12,
37,TEXT_BANLOP123_04709_TODO_13,
38,TEXT_BANLOP123_04709_TODO_14,
39,TEXT_BANLOP123_04709_TODO_15,
40,TEXT_BANLOP123_04709_TODO_16,
41,TEXT_BANLOP123_04709_TODO_17,
42,TEXT_BANLOP123_04709_TODO_18,
43,TEXT_BANLOP123_04709_TODO_19,
44,TEXT_BANLOP123_04709_TODO_20,
45,TEXT_BANLOP123_04709_TODO_21,
46,TEXT_BANLOP123_04709_TODO_22,
47,TEXT_BANLOP123_04709_TODO_23,
48,TEXT_BANLOP123_04709_MANAGINGWAY_000_000,<hex:022903EB0203>大人，<hex:02100103>可以幫個小忙嗎？
49,TEXT_BANLOP123_04709_MANAGINGWAY_000_001,伴隨著創作台的成立，<hex:02100103>兔兔族開始越來越重視藝術文化，這自然是好事……<hex:02100103>不過現在也有人開始在指定地點以外的地方隨意塗鴉。
50,TEXT_BANLOP123_04709_MANAGINGWAY_000_002,又有不聽話的傢伙在創作台外面隨意塗鴉了。
51,TEXT_BANLOP123_04709_MANAGINGWAY_000_003,能否麻煩你使用這個亮晶晶清潔機，<hex:02100103>將最佳威兔洞附近的未經許可的塗鴉清除乾淨呢？
52,TEXT_BANLOP123_04709_SYSTEM_000_010,把塗鴉全都擦乾淨了！<hex:02100103>這光亮程度堪稱藝術。
53,TEXT_BANLOP123_04709_MANAGINGWAY_000_020,已經把未經許可的塗鴉全都清除乾淨了啊！<hex:02100103>真的太感謝你了，要是被生命威發現那可就糟了……
54,TEXT_BANLOP123_04709_MANAGINGWAY_000_021,就在剛才我已經找到了塗鴉的罪魁禍首，<hex:02100103>並把對方罵了一頓。
55,TEXT_BANLOP123_04709_MANAGINGWAY_000_022,雖然這似乎是對方特有的表現手法，<hex:02100103>但就算是藝術，也不代表就可以給他人帶去困擾。<hex:02100103>看來今後我也要好好地規範大家的創作慾望才行……
56,TEXT_BANLOP123_04709_MANAGINGWAY_000_023,
