key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_SUBCTS680_04715_SEQ_00,水晶都的想要進行交流的羊正盯著冒險者似乎想要說什麼。
1,TEXT_SUBCTS680_04715_SEQ_01,
2,TEXT_SUBCTS680_04715_SEQ_02,
3,TEXT_SUBCTS680_04715_SEQ_03,
4,TEXT_SUBCTS680_04715_SEQ_04,
5,TEXT_SUBCTS680_04715_SEQ_05,
6,TEXT_SUBCTS680_04715_SEQ_06,
7,TEXT_SUBCTS680_04715_SEQ_07,
8,TEXT_SUBCTS680_04715_SEQ_08,
9,TEXT_SUBCTS680_04715_SEQ_09,
10,TEXT_SUBCTS680_04715_SEQ_10,
11,TEXT_SUBCTS680_04715_SEQ_11,
12,TEXT_SUBCTS680_04715_SEQ_12,
13,TEXT_SUBCTS680_04715_SEQ_13,
14,TEXT_SUBCTS680_04715_SEQ_14,
15,TEXT_SUBCTS680_04715_SEQ_15,
16,TEXT_SUBCTS680_04715_SEQ_16,
17,TEXT_SUBCTS680_04715_SEQ_17,
18,TEXT_SUBCTS680_04715_SEQ_18,
19,TEXT_SUBCTS680_04715_SEQ_19,
20,TEXT_SUBCTS680_04715_SEQ_20,
21,TEXT_SUBCTS680_04715_SEQ_21,
22,TEXT_SUBCTS680_04715_SEQ_22,
23,TEXT_SUBCTS680_04715_SEQ_23,
24,TEXT_SUBCTS680_04715_TODO_00,和群花館的會說話的草人對話
25,TEXT_SUBCTS680_04715_TODO_01,和安登對話
26,TEXT_SUBCTS680_04715_TODO_02,
27,TEXT_SUBCTS680_04715_TODO_03,
28,TEXT_SUBCTS680_04715_TODO_04,
29,TEXT_SUBCTS680_04715_TODO_05,
30,TEXT_SUBCTS680_04715_TODO_06,
31,TEXT_SUBCTS680_04715_TODO_07,
32,TEXT_SUBCTS680_04715_TODO_08,
33,TEXT_SUBCTS680_04715_TODO_09,
34,TEXT_SUBCTS680_04715_TODO_10,
35,TEXT_SUBCTS680_04715_TODO_11,
36,TEXT_SUBCTS680_04715_TODO_12,
37,TEXT_SUBCTS680_04715_TODO_13,
38,TEXT_SUBCTS680_04715_TODO_14,
39,TEXT_SUBCTS680_04715_TODO_15,
40,TEXT_SUBCTS680_04715_TODO_16,
41,TEXT_SUBCTS680_04715_TODO_17,
42,TEXT_SUBCTS680_04715_TODO_18,
43,TEXT_SUBCTS680_04715_TODO_19,
44,TEXT_SUBCTS680_04715_TODO_20,
45,TEXT_SUBCTS680_04715_TODO_21,
46,TEXT_SUBCTS680_04715_TODO_22,
47,TEXT_SUBCTS680_04715_TODO_23,
48,TEXT_SUBCTS680_04715_SHEEP04715_000_001,咩！<hex:02100103>咩！咩！
49,TEXT_SUBCTS680_04715_SHEEP04715_000_002,咩！
50,TEXT_SUBCTS680_04715_SYSTEM_000_003,有一封信掉落在了剛才羊待過的地方。
51,TEXT_SUBCTS680_04715_SYSTEM_000_004,看上去像是用多種不同筆跡寫成的信件上<hex:02100103>飄來了淡淡的花香，<hex:02100103>看來寄信人是住在群花館的仙子族。
52,TEXT_SUBCTS680_04715_LETTER04715_000_005,(-仙子們寄來的信件-)你好，妖靈王的小樹苗！<hex:02100103>如果你正在讀這封信，那說明跑腿的小羊已經把信送到了。
53,TEXT_SUBCTS680_04715_LETTER04715_000_006,(-仙子們寄來的信件-)至於說為什麼這麼著急給你寫信，<hex:02100103>其實是在伊爾美格出現了會說話的草人！
54,TEXT_SUBCTS680_04715_LETTER04715_000_007,(-仙子們寄來的信件-)草人是我們用魔法變成植物的人，<hex:02100103>一般是不能說話的，嚇了我們一跳！
55,TEXT_SUBCTS680_04715_LETTER04715_000_008,(-仙子們寄來的信件-)怎麼樣？妖靈王的小樹苗，你有沒有興趣？<hex:02100103>在群花館就能見到會說話的草人，<hex:02100103>有興趣就來看一看吧！我們等你哦！
56,TEXT_SUBCTS680_04715_BALLOON_000_015,
57,TEXT_SUBCTS680_04715_BALLOON_000_016,
58,TEXT_SUBCTS680_04715_BALLOON_000_017,
59,TEXT_SUBCTS680_04715_ANDEN_000_020,啊！<hex:02100103>喂？聽得見嗎？<hex:02100103>眼前這位，你能聽懂我說什麼嗎？！
60,TEXT_SUBCTS680_04715_ANDEN_000_021,好心人，請你幫幫我！<hex:02100103>我現在記憶模糊很是困擾，<hex:02100103>可他們不僅什麼都不告訴我，還一直捉弄我！
61,TEXT_SUBCTS680_04715_EOTYR_000_022,(-高興的仙子族-)你好呀，妖靈王的小樹苗！<hex:02100103>你收到我們的信後立刻就過來了呢！
62,TEXT_SUBCTS680_04715_EOTYR_000_023,(-艾奧·提兒-)我叫艾奧·提兒！<hex:02100103>他們兩個是一起寫信的羅兒·烏兒和因克·奧瑟。
63,TEXT_SUBCTS680_04715_ANDEN_000_024,小樹苗？
64,TEXT_SUBCTS680_04715_ANDEN_100_024,等一下！<hex:02100103>難道說你是長成人形的樹？！<hex:02100103>求你了，快告訴我這都是騙人的！
65,TEXT_SUBCTS680_04715_Q1_000_025,要說什麼？
66,TEXT_SUBCTS680_04715_A1_000_001,我是小樹苗，但我也是個普通人！
67,TEXT_SUBCTS680_04715_A1_000_002,沒錯！我就是菲奧的小樹苗！
68,TEXT_SUBCTS680_04715_A1_000_003,何止是小樹苗，還有人叫我大樹……
69,TEXT_SUBCTS680_04715_ANDEN_000_026,是小樹苗又是人？<hex:02100103>你到底是人還是樹啊？！
70,TEXT_SUBCTS680_04715_ANDEN_000_027,你真的不是人？！<hex:02100103>天哪，我已經什麼都不敢相信了！
71,TEXT_SUBCTS680_04715_ANDEN_000_028,嗯？你的意思是指這兩個詞是小孩和大人的關係嗎？<hex:02100103>所以說你還是樹……<hex:02100103>快告訴我這都是騙人的好嗎！
72,TEXT_SUBCTS680_04715_EOTYR_100_029,(-艾奧·提兒-)哈哈哈！<hex:02100103>你說話可真有意思，<hex:02100103>明明自己也只是一堆樹葉而已！
73,TEXT_SUBCTS680_04715_EOTYR_000_029,(-艾奧·提兒-)啊——真好笑！<hex:02100103>我現在心情很好，<hex:02100103>作為謝禮，我就告訴你們一點有意思的事情吧！
74,TEXT_SUBCTS680_04715_EOTYR_000_030,(-艾奧·提兒-)其實呢，這位可以說話的草人的根，<hex:02100103>是和小羊圈的草人安登連在一起的哦！
75,TEXT_SUBCTS680_04715_EOTYR_000_031,(-艾奧·提兒-)從那邊長出了新的根系，究竟是他的生命頑強，<hex:02100103>還是因為我想再次聽到他的聲音而一直精心照料的原因呢？
76,TEXT_SUBCTS680_04715_EOTYR_000_032,(-艾奧·提兒-)總之，這個草人也是安登哦！
77,TEXT_SUBCTS680_04715_ANDEN_000_033,(-安登-)安登……我的名字……<hex:02100103>嗯……我原來是這個名字嗎？<hex:02100103>記憶還是很模糊，一點頭緒都沒有。
78,TEXT_SUBCTS680_04715_LORUL_000_034,(-羅兒·烏兒-)要我說機會難得，我們來把安登變回原樣吧！
