key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_VOICEMAN_06100_000010_TATARU,拂曉解散之後，這裡也變得冷清了……
1,TEXT_VOICEMAN_06100_000020_TATARU,但是，我並不覺得寂寞。
2,TEXT_VOICEMAN_06100_000030_TATARU,因為根據我塔塔露情報網掌握到的消息，<hex:02100103>大家都在為各自的目標努力，<hex:02100103>過著繁忙且充實的每一天！
3,TEXT_VOICEMAN_06100_000040_TATARU,而且我的時間也變得充裕起來了，<hex:02100103>一下子有了好多想做的事，<hex:02100103>真是讓人難以抉擇！
4,TEXT_VOICEMAN_06100_000050_TATARU,你呢？接下來有什麼打算？
5,TEXT_VOICEMAN_06100_Q1_000_001_NONE_VOICE,如何作答？
6,TEXT_VOICEMAN_06100_A1_000_001_NONE_VOICE,想來一次嶄新的冒險！
7,TEXT_VOICEMAN_06100_A1_000_002_NONE_VOICE,我還在考慮
8,TEXT_VOICEMAN_06100_A1_000_003_NONE_VOICE,……
9,TEXT_VOICEMAN_06100_000060_TATARU,呵呵呵……都已經去過宇宙的盡頭了，<hex:02100103>你還保持著冒險的興致啊！<hex:02100103>既然如此，我有個好主意！
10,TEXT_VOICEMAN_06100_000070_TATARU,還在考慮嗎？<hex:02100103>既然如此，我有個好主意！
11,TEXT_VOICEMAN_06100_000080_TATARU,畢竟剛結束了一場那麼宏大的冒險，<hex:02100103>會暫時失去目標也是很正常的啦。<hex:02100103>我倒是有個好主意！
12,TEXT_VOICEMAN_06100_000090_TATARU,迄今為止，你一直都在為了幫助弱者，<hex:02100103>為了消除世界的威脅而戰。
13,TEXT_VOICEMAN_06100_000100_TATARU,不過現在已經不用再擔心末日會到來，<hex:02100103>你也可以暫時放下那個大英雄的身份了。
14,TEXT_VOICEMAN_06100_000110_TATARU,所以就像我們最初在沙之家相遇的時候那樣……<hex:02100103>你可以重新成為一名普通的冒險者，<hex:02100103>再去周遊世界！
15,TEXT_VOICEMAN_06100_Q2_000_001_NONE_VOICE,如何作答？
16,TEXT_VOICEMAN_06100_A2_000_001_NONE_VOICE,有道理，說不定還能遇到新的未解之謎！
17,TEXT_VOICEMAN_06100_A2_000_002_NONE_VOICE,是個好主意，不過目的地選哪裡呢……
18,TEXT_VOICEMAN_06100_A2_000_003_NONE_VOICE,……
19,TEXT_VOICEMAN_06100_000120_TATARU,說得好！<hex:02100103>這才是冒險者應該露出的表情！
20,TEXT_VOICEMAN_06100_000130_TATARU,那你決定好去哪了嗎？
21,TEXT_VOICEMAN_06100_000135_TATARU,要是難以抉擇目的地的話，<hex:02100103>不如聽我塔塔露·塔露一言！
22,TEXT_VOICEMAN_06100_000140_TATARU,世界那麼大，值得去的地方太多了，<hex:02100103>確實不好選擇呢……
23,TEXT_VOICEMAN_06100_000150_TATARU,不過你不用擔心，<hex:02100103>我塔塔露有個不錯的想法！
24,TEXT_VOICEMAN_06100_000160_TATARU,要是難以抉擇目的地的話，<hex:02100103>不如聽我塔塔露·塔露一言！
25,TEXT_VOICEMAN_06100_000170_TATARU,嶄新的冒險，就從薩維奈島開始吧！
26,TEXT_VOICEMAN_06100_000180_TATARU,上次去的時候，拉札罕城裡到處都是世界末日的氛圍，<hex:02100103>你肯定也沒什麼機會好好觀光吧，<hex:02100103>這個時候應該都恢復了，弗栗多見到你肯定也會很高興的！
27,TEXT_VOICEMAN_06100_000190_TATARU,而且薩維奈島所在的豐饒海區域之前一直受帝國管控，<hex:02100103>大概沒有人會去那邊冒險，<hex:02100103>但現在情況就不一樣了！
28,TEXT_VOICEMAN_06100_000200_TATARU,那裡肯定還有很多秘密等著你探索！
29,TEXT_VOICEMAN_06100_000210_EMETSELCH,(-愛梅特賽爾克-)你去過沉沒在豐饒海中的海底遺跡嗎？
30,TEXT_VOICEMAN_06100_000220_EMETSELCH,(-愛梅特賽爾克-)既然你是繼承了阿謝姆水晶的人，那這些地方至少得去看看吧。
31,TEXT_VOICEMAN_06100_000230_TATARU,看來你已經下定決心了！<hex:02100103>一臉迫不及待想要出發的表情呢！
32,TEXT_VOICEMAN_06100_000240_TATARU,其實之前，我打算送一套新的衣服給你，<hex:02100103>來作為踏上新旅程的禮物。<hex:02100103>可現在才剛剛起了個頭……
33,TEXT_VOICEMAN_06100_000250_TATARU,不過應該花不了太長時間，<hex:02100103>我這就加急做出來，你再喝杯茶稍等下就好！
34,TEXT_VOICEMAN_06100_Q99_000_001_NONE_VOICE,如何作答？
35,TEXT_VOICEMAN_06100_A99_000_001_NONE_VOICE,一直以來讓你費心了，塔塔露
36,TEXT_VOICEMAN_06100_A99_000_002_NONE_VOICE,希望新衣服能適合冒險
37,TEXT_VOICEMAN_06100_000260_TATARU,這裡要這樣……<hex:02100103>這裡的話就那麼弄吧……
38,TEXT_VOICEMAN_06100_000270_TATARU,馬上就做好了，請稍等一會！
39,TEXT_VOICEMAN_06100_000280_TATARU,嘿嘿，嘿嘿嘿！<hex:02100103>看我飛針走線，三兩下就給你搞定！
40,TEXT_VOICEMAN_06100_000290_TATARU,我在裡面縫了許多口袋，<hex:02100103>畢竟你總喜歡撿些粗皮、羽毛和樹葉之類的用不上的東西……<hex:02100103>多加些口袋總是方便一些！
41,TEXT_VOICEMAN_06100_000300_TATARU,還有防水也很重要……<hex:02100103>我可是知道的，你下海下河從來都不換衣服，<hex:02100103>甚至泡溫泉的時候都是穿著衣服進去的……
42,TEXT_VOICEMAN_06100_000310_MYSTERIOUSPERSON,我這是回來了嗎？
43,TEXT_VOICEMAN_06100_000320_TATARU,你醒啦？
44,TEXT_VOICEMAN_06100_000330_TATARU,抱歉讓你久等了！<hex:02100103>我一做針線活就容易停不下來……
45,TEXT_VOICEMAN_06100_000340_TATARU,你夢到什麼好事了嗎？<hex:02100103>還是說，因為馬上就能開始新的冒險，已經坐不住啦？
46,TEXT_VOICEMAN_06100_000350_TATARU,這套為你量身製作的新衣服還差一步了！
47,TEXT_VOICEMAN_06100_000360_TATARU,你能和我一起去一趟鑽石工房嗎？<hex:02100103>最後在那邊處理一下就大功告成啦！
48,TEXT_VOICEMAN_06100_000370_MEHRAHD,(-窮困潦倒的少年-)求求您了，扎沙爾先生！<hex:02100103>把這張寶物地圖讓給我吧！
49,TEXT_VOICEMAN_06100_000380_BAZAARMOBA,這是怎麼了？
50,TEXT_VOICEMAN_06100_000390_MEHRAHD,(-窮困潦倒的少年-)我的爸爸媽媽都被那些怪獸殺死了……<hex:02100103>妹妹還太小，需要我照顧……真的求求您了……
51,TEXT_VOICEMAN_06100_000400_ZASSHAL,所以你就想去尋寶？<hex:02100103>可這張地圖是要花錢買的。
52,TEXT_VOICEMAN_06100_000410_ZASSHAL,你出得起這個錢嗎？
53,TEXT_VOICEMAN_06100_000420_ZASSHAL,哼！<hex:02100103>沒錢的小鬼就趕緊哪涼快哪待著去！
