key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESVLT2023PRESENTATION_00794_EMILIE_000_000,啊，冒險者！<hex:02100103>我們一起宣傳過的活動馬上就要開始了！<hex:02100103>期間還會進行新服裝的試穿，有機會的話請來看看吧！
1,TEXT_FESVLT2023PRESENTATION_00794_Q2_100_000,要觀看活動嗎？
2,TEXT_FESVLT2023PRESENTATION_00794_Q1_000_000,要看哪一場活動？
3,TEXT_FESVLT2023PRESENTATION_00794_A1_000_001,冒險者公會的負責人和園藝工公會的會長
4,TEXT_FESVLT2023PRESENTATION_00794_A2_000_001,刻木匠公會的會長和橡子樂園的少年
5,TEXT_FESVLT2023PRESENTATION_00794_A3_000_001,熱戀中的愛情傳道士們
6,TEXT_FESVLT2023PRESENTATION_00794_A4_000_001,拂曉的冒險者姐妹
7,TEXT_FESVLT2023PRESENTATION_00794_A5_000_001,技術高超的魔法師和來自月亮的訪客
8,TEXT_FESVLT2023PRESENTATION_00794_ASTRID_000_010,繆恩和弗弗茶，<hex:02100103>感謝二位參加此次活動！<hex:02100103>首先請講講二位參加此次活動的理由！
9,TEXT_FESVLT2023PRESENTATION_00794_MIOUNNE_000_011,我想著來這裡能宣傳魔女咖啡館和冒險者公會，<hex:02100103>就過來打擾了。
10,TEXT_FESVLT2023PRESENTATION_00794_FUFUCHA_000_012,我也是和繆恩差不多的理由。<hex:02100103>想著來參加活動可以宣傳園藝工公會，就來了。
11,TEXT_FESVLT2023PRESENTATION_00794_EMILIE_000_013,謝謝二位！<hex:02100103>那麼有請二位向大家講講自己的愛吧！
12,TEXT_FESVLT2023PRESENTATION_00794_MIOUNNE_000_014,說起我的愛的話，就必須要說說我對茶的愛了。<hex:02100103>不管是泡茶、喝茶還是嘗試各種各樣不同的茶，都十分得我喜歡。<hex:02100103>茶葉不同發酵程度裡頭的學問可多了，我正想把它們都試個遍呢。
13,TEXT_FESVLT2023PRESENTATION_00794_MIOUNNE_100_014,魔女咖啡館為大家提供的茶，<hex:02100103>每一種都是經過我精心挑選的好東西，還請大家一定要來喝喝看。
14,TEXT_FESVLT2023PRESENTATION_00794_FUFUCHA_000_015,我的話，應該是更喜歡茶葉本身……<hex:02100103>或者說我愛的是叢林草木。
15,TEXT_FESVLT2023PRESENTATION_00794_FUFUCHA_100_015,我總是在思考，我們受到自然的眷顧，該如何活用自然的恩惠。<hex:02100103>將自然的禮物轉贈給需要它們的人總讓我倍感高興。
16,TEXT_FESVLT2023PRESENTATION_00794_ASTRID_000_016,如果各位中有對最適合愛的季節的茶水和鮮花感興趣的，<hex:02100103>請一定要移步魔女咖啡館和園藝工公會！<hex:02100103>感謝二位參加本次活動！謝謝！
17,TEXT_FESVLT2023PRESENTATION_00794_ASTRID_000_020,貝亞坦、尼科利奧！<hex:02100103>感謝二位參加此次活動！<hex:02100103>首先請講講二位參加此次活動的理由！
18,TEXT_FESVLT2023PRESENTATION_00794_BEATINE_000_021,參加活動的理由啊……嘻嘻嘻……<hex:02100103>當然是為大家講述我的愛啦！
19,TEXT_FESVLT2023PRESENTATION_00794_NICOLIAUX_000_022,我是陪師傅來的……負責看著師傅？<hex:02100103>啊，不過，我也想為橡子樂園多找一些夥伴。
20,TEXT_FESVLT2023PRESENTATION_00794_EMILIE_000_023,謝謝二位！<hex:02100103>那麼有請二位向大家講講自己的愛吧！
21,TEXT_FESVLT2023PRESENTATION_00794_BEATINE_000_024,刻木匠們為個性不同的木材們注入自己的愛情，誕生出不同的作品，<hex:02100103>完美木材特有的那種觸感和彈性……<hex:02100103>啊……
22,TEXT_FESVLT2023PRESENTATION_00794_BEATINE_100_024,加工時的激昂與空氣中的木香，<hex:02100103>經年累月象徵著歲月痕跡的年輪所獨有的曲線之美……<hex:02100103>嘻嘻嘻嘻……為師一想到這些就興奮得不行……
23,TEXT_FESVLT2023PRESENTATION_00794_NICOLIAUX_000_025,那、那個……<hex:02100103>師傅他一直是這樣的，大家請不用在意。
24,TEXT_FESVLT2023PRESENTATION_00794_NICOLIAUX_100_025,還有，我還有一起在橡子樂園玩的大家<hex:02100103>都最喜歡為我們製作玩具的刻木匠們了！<hex:02100103>當然！大家也都很喜歡貝亞坦師傅！
25,TEXT_FESVLT2023PRESENTATION_00794_ASTRID_000_026,被木材和木製品吸引了的大家請前往刻木匠公會，<hex:02100103>想找夥伴玩耍並對手工玩具感興趣的孩子們可以來橡子樂園玩，<hex:02100103>謝謝二位參加此次活動！
26,TEXT_FESVLT2023PRESENTATION_00794_ASTRID_000_030,小莉還有奧爾特芬斯，<hex:02100103>感謝二位參加此次活動！<hex:02100103>首先請講講二位參加此次活動的理由！
27,TEXT_FESVLT2023PRESENTATION_00794_LISETTE_000_031,那當然是為了讓我可愛的愛情傳道士們<hex:02100103>舉辦的活動能更加熱鬧啦！
28,TEXT_FESVLT2023PRESENTATION_00794_HORTEFENSE_000_032,我也是為了這個原因來的！<hex:02100103>啊，對了，還有，我想要在這裡表達我對小莉的愛！
29,TEXT_FESVLT2023PRESENTATION_00794_EMILIE_000_033,感謝我們熱情如火的前輩們！<hex:02100103>那麼有請二位向大家講講自己的愛吧！
30,TEXT_FESVLT2023PRESENTATION_00794_HORTEFENSE_000_034,我想讓大家知道，我所愛的小莉是一位多麼棒的女性！<hex:02100103>雖然在有限的時間裡，很難把小莉的好全講給大家，<hex:02100103>但我想告訴大家，我奧爾特芬斯已經完完全全是小莉的人了！
31,TEXT_FESVLT2023PRESENTATION_00794_HORTEFENSE_100_034,當我昏倒在路邊時，<hex:02100103>是她像一位高潔美麗的聖女一樣出現在了我的眼前！<hex:02100103>再沒有比和她交往更讓我高興的事了！
32,TEXT_FESVLT2023PRESENTATION_00794_LISETTE_000_035,別、別淨說這種讓人害羞的話啊！
33,TEXT_FESVLT2023PRESENTATION_00794_LISETTE_100_035,啊、嘖……不、不過，我就、就……<hex:02100103>就喜……歡……他這種有話直說表達……感情的樣子……
34,TEXT_FESVLT2023PRESENTATION_00794_ASTRID_000_036,啊……呃……這個……這就是在曬自己感情好……是吧？<hex:02100103>總之、請大家為這對光聽他們的戀愛點滴都讓人害羞的戀人鼓掌！<hex:02100103>感、感謝你們參加此次活動！
35,TEXT_FESVLT2023PRESENTATION_00794_ASTRID_000_040,愛諾爾以及克萊門絲，<hex:02100103>感謝二位參加此次活動！<hex:02100103>首先請講講二位參加此次活動的理由！
36,TEXT_FESVLT2023PRESENTATION_00794_AENOR_000_041,我們正好在格里達尼亞，<hex:02100103>就趕緊跑過來參加了。
37,TEXT_FESVLT2023PRESENTATION_00794_CLEMENCE_000_042,我是來格里達尼亞見姐姐的，<hex:02100103>來參加活動做個紀念！
38,TEXT_FESVLT2023PRESENTATION_00794_EMILIE_000_043,謝謝二位！<hex:02100103>那麼有請二位向大家講講自己的愛吧！
