key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESANV2024LLYMLAENSTONE_00854_SYSTEM_000_000,錨場吹著舒適的西風……
1,TEXT_FESANV2024LLYMLAENSTONE_00854_Q1_000_001,要稍微吹吹風嗎？
2,TEXT_FESANV2024LLYMLAENSTONE_00854_SYSTEM_000_002,感覺到有人走了過來。<hex:02100103>那個人是……
3,TEXT_FESANV2024LLYMLAENSTONE_00854_Q2_000_000,來的人是誰？
4,TEXT_FESANV2024LLYMLAENSTONE_00854_A2_000_001,沉溺海豚亭的總管
5,TEXT_FESANV2024LLYMLAENSTONE_00854_A2_000_002,俾斯麥餐廳的總廚師長
6,TEXT_FESANV2024LLYMLAENSTONE_00854_A2_000_003,海都提督
7,TEXT_FESANV2024LLYMLAENSTONE_00854_A2_000_004,斷罪黨的年輕代理首領
8,TEXT_FESANV2024LLYMLAENSTONE_00854_A2_000_005,帶著奧猴寶寶的旅行者
9,TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_010,喲，<hex:022903EB0203>，真巧啊。<hex:02100103>你也是來參拜利姆萊茵秘石的嗎？
10,TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_011,我從絲·赫茱碧那裡聽說了。<hex:02100103>你為此次新生慶典的煙花大會做出了很大貢獻。<hex:02100103>你還是這麼能幹，真是太好了。
11,TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_012,哎呀……<hex:02100103>難道你就是為此次新生慶典的煙花大會提供了幫助的冒險者嗎？
12,TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_013,我是從絲·赫茱碧那裡聽說的，<hex:02100103>她在進行街頭調查的時候採訪過協助放煙花的冒險者。<hex:02100103>因為你跟她描述的形象幾乎一樣，所以我猜應該就是你。
13,TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_014,我原本是委託絲·赫茱碧去進貨的……<hex:02100103>可她又說什麼要感謝我之前靈災的時候幫助了她，<hex:02100103>自掏腰包為我買回來了上好的酒。
14,TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_015,看到她現在這麼有精神，我也倍感安慰，<hex:02100103>所以也不需要她特地為我做這些……怪害羞的。
15,TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_016,先不說這個了……<hex:02100103>我想對你為煙花大會提供的幫助表示感謝。
16,TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_017,感謝你通過新生慶典的煙花讓大家對靈災的記憶得以昇華。<hex:02100103>相信很多海都市民跟我都是一樣的想法。
17,TEXT_FESANV2024LLYMLAENSTONE_00854_BADERON_000_018,願你今後的冒險旅程也能一帆風順。<hex:02100103>啊對了，還要記得好好吃飯哦？<hex:02100103>沉溺海豚亭也會隨時歡迎你的到來！
18,TEXT_FESANV2024LLYMLAENSTONE_00854_LYNGSATH_000_020,哎呀，原本就是想來吹吹風的……<hex:02100103>真沒想到能見到你。<hex:02100103><hex:022903EB0203>，別來無恙啊。
19,TEXT_FESANV2024LLYMLAENSTONE_00854_LYNGSATH_000_021,哎呀，原本就是想來吹吹風的……<hex:02100103>真沒想到有冒險者先到了。
20,TEXT_FESANV2024LLYMLAENSTONE_00854_LYNGSATH_000_022,等一下，看你的樣子……<hex:02100103>原來如此，阿悠悠之前提到的人就是你吧。
21,TEXT_FESANV2024LLYMLAENSTONE_00854_LYNGSATH_000_023,我從阿悠悠那裡聽說你為新生慶典的煙花大會幫了忙啊。<hex:02100103>……她說你做得很好，她也很開心。
22,TEXT_FESANV2024LLYMLAENSTONE_00854_LYNGSATH_000_024,哦對了……你是不是很意外我和她認識？<hex:02100103>因為黃衫隊的人也經常會到俾斯麥餐廳來，<hex:02100103>有時還會幫忙解決一下客人的糾紛，很是照顧我們。
23,TEXT_FESANV2024LLYMLAENSTONE_00854_LYNGSATH_000_025,你是在各地來往的冒險者，所以沒注意到也很正常。<hex:02100103>他們對於海都市民來說也是值得信賴的「老朋友」了。
24,TEXT_FESANV2024LLYMLAENSTONE_00854_LYNGSATH_000_026,阿悠悠在靈災前好像當過某位冒險者的僱員。<hex:02100103>當時也不知對方從哪撿來的大量煙花，都寄存到了阿悠悠這裡，<hex:02100103>為了賣出去，阿悠悠有時在集市裡一站就是一天，令人哭笑不得。
25,TEXT_FESANV2024LLYMLAENSTONE_00854_LYNGSATH_000_027,但是某一天，身為僱主的冒險者突然消失了。<hex:02100103>由於靈災造成的記憶障礙，阿悠悠也記不清對方的樣子，<hex:02100103>就感覺心裡空落落的。
26,TEXT_FESANV2024LLYMLAENSTONE_00854_LYNGSATH_000_028,不過這段經歷也讓她掌握了很多火藥的知識，<hex:02100103>在經過一番波折之後她成功進入了黃衫隊。<hex:02100103>所以那傢伙才對煙花有著異於常人的感情。
27,TEXT_FESANV2024LLYMLAENSTONE_00854_LYNGSATH_000_029,相信此次的煙花大會對她來說也是一段難忘的回憶。<hex:02100103>這話由我來說可能怪怪的……但是真的很感謝你的幫助。
28,TEXT_FESANV2024LLYMLAENSTONE_00854_MERLWYB_000_030,<hex:022903EB0203>，沒想到居然會在這裡遇到你。
29,TEXT_FESANV2024LLYMLAENSTONE_00854_MERLWYB_000_031,我已經從雷納那裡聽說了你為此次新生慶典出力的事。<hex:02100103>聚集在這裡的人們一同望向天空的那個時刻，<hex:02100103>真是太美了。
30,TEXT_FESANV2024LLYMLAENSTONE_00854_MERLWYB_000_032,相信這份美好的記憶也一定會<hex:02100103>讓海都市民今後出海時更有動力。<hex:02100103>我發自內心地感謝你的幫助。
31,TEXT_FESANV2024LLYMLAENSTONE_00854_MERLWYB_000_033,在加爾提諾和靈災當中殞命的人不在少數。<hex:02100103>對於他們的朋友和家人……不，是對於艾歐澤亞所有的生還者來說，<hex:02100103>新生慶典是具有特殊意義的活動。
32,TEXT_FESANV2024LLYMLAENSTONE_00854_MERLWYB_000_034,所以我希望此次的煙花大會可以作為海都新生慶典的一大特色，<hex:02100103>一直傳承下去，我也跟各方面都表達了這個想法。
33,TEXT_FESANV2024LLYMLAENSTONE_00854_MERLWYB_000_035,那麼……抱歉佔用你這麼長時間。<hex:02100103>參拜過利姆萊茵秘石之後，我也要回去繼續工作了。
34,TEXT_FESANV2024LLYMLAENSTONE_00854_MERLWYB_000_036,再見了，<hex:022903EB0203>。<hex:02100103>衷心祝願你今後的航海之旅能一帆風順。
35,TEXT_FESANV2024LLYMLAENSTONE_00854_SICARD_000_040,啊？這不是<hex:022903EB0203>嗎！<hex:02100103>我聽說了你參與新生慶典煙花大會的事，<hex:02100103>沒想到會在這裡遇到你。
36,TEXT_FESANV2024LLYMLAENSTONE_00854_SICARD_000_041,正好，我可得好好謝謝你啊。
37,TEXT_FESANV2024LLYMLAENSTONE_00854_SICARD_000_042,居然讓我們在新生慶典上提供船隻來放煙花，<hex:02100103>你可真敢想啊，真佩服你這天馬行空的思維。<hex:02100103>托你的福，我們又是招人又是放煙花，忙得腳不沾地……
