key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESESX002_05243_SEQ_00,※本任務是特定期間內的任務。<hex:02100103><hex:02100103>米·凱特露天劇場的吉莉·阿里亞珀正在等待諾諾塔的歸來。
1,TEXT_FESESX002_05243_SEQ_01,※本任務只有在季節活動開放期間才能接受和進行。<hex:02100103>　季節活動結束後無法進行，敬請注意。<hex:02100103>　詳情請參見官方網站。<hex:02100103><hex:02100103>決定把諾諾塔帶回來的傘進行量產。在此期間，冒險者和吉莉·阿里亞珀要負責宣傳。和米·凱特露天劇場的吉莉·阿里亞珀談談，開始宣傳吧。
2,TEXT_FESESX002_05243_SEQ_02,和吉莉·阿里亞珀進行了交談。帶著撐著傘的吉莉·阿里亞珀向市場附近的觀光客進行宣傳。<hex:02100103><hex:02100103>※同行狀態被解除時，再次與吉莉·阿里亞珀對話便可進入同行狀態。
3,TEXT_FESESX002_05243_SEQ_03,向觀光客進行了宣傳。在格里達尼亞的市場附近和同行的吉莉·阿里亞珀談談。
4,TEXT_FESESX002_05243_SEQ_04,和吉莉·阿里亞珀進行了交談。和米·凱特露天劇場的吉莉·阿里亞珀談談。
5,TEXT_FESESX002_05243_SEQ_05,撐著傘的人們聚集到了一起。一行人正為夢境化為現實而喜悅時，麥森塔來了。她也向看到活動後想要傘的人們送出了傘。這些人一定會興高采烈地在城市裡撐起傘吧。想到這裡，諾諾塔指出飄在空中的巨大裝飾彩蛋就是人們撐起的傘，吉莉·阿里亞珀也表示同意。夢境完美地化為了現實，此次的彩蛋狩獵給人們帶去的歡樂比預想的還多。冒險者也撐起作為謝禮收到的傘，繼續享受彩蛋狩獵吧！
6,TEXT_FESESX002_05243_SEQ_06,
7,TEXT_FESESX002_05243_SEQ_07,
8,TEXT_FESESX002_05243_SEQ_08,
9,TEXT_FESESX002_05243_SEQ_09,
10,TEXT_FESESX002_05243_SEQ_10,
11,TEXT_FESESX002_05243_SEQ_11,
12,TEXT_FESESX002_05243_SEQ_12,
13,TEXT_FESESX002_05243_SEQ_13,
14,TEXT_FESESX002_05243_SEQ_14,
15,TEXT_FESESX002_05243_SEQ_15,
16,TEXT_FESESX002_05243_SEQ_16,
17,TEXT_FESESX002_05243_SEQ_17,
18,TEXT_FESESX002_05243_SEQ_18,
19,TEXT_FESESX002_05243_SEQ_19,
20,TEXT_FESESX002_05243_SEQ_20,
21,TEXT_FESESX002_05243_SEQ_21,
22,TEXT_FESESX002_05243_SEQ_22,
23,TEXT_FESESX002_05243_SEQ_23,
24,TEXT_FESESX002_05243_TODO_00,和吉莉·阿里亞珀對話進入同行狀態
25,TEXT_FESESX002_05243_TODO_01,帶著吉莉·阿里亞珀和觀光客對話
26,TEXT_FESESX002_05243_TODO_02,和同行的吉莉·阿里亞珀<hex:02100103>在市場入口對話
27,TEXT_FESESX002_05243_TODO_03,和吉莉·阿里亞珀對話
28,TEXT_FESESX002_05243_TODO_04,
29,TEXT_FESESX002_05243_TODO_05,
30,TEXT_FESESX002_05243_TODO_06,
31,TEXT_FESESX002_05243_TODO_07,
32,TEXT_FESESX002_05243_TODO_08,
33,TEXT_FESESX002_05243_TODO_09,
34,TEXT_FESESX002_05243_TODO_10,
35,TEXT_FESESX002_05243_TODO_11,
36,TEXT_FESESX002_05243_TODO_12,
37,TEXT_FESESX002_05243_TODO_13,
38,TEXT_FESESX002_05243_TODO_14,
39,TEXT_FESESX002_05243_TODO_15,
40,TEXT_FESESX002_05243_TODO_16,
41,TEXT_FESESX002_05243_TODO_17,
42,TEXT_FESESX002_05243_TODO_18,
43,TEXT_FESESX002_05243_TODO_19,
44,TEXT_FESESX002_05243_TODO_20,
45,TEXT_FESESX002_05243_TODO_21,
46,TEXT_FESESX002_05243_TODO_22,
47,TEXT_FESESX002_05243_TODO_23,
48,TEXT_FESESX002_05243_JIHLIALIAPOH_000_000,接下來就等小諾做好樣品拿回來了！
49,TEXT_FESESX002_05243_NONOTTA_000_010,讓你們久等了！<hex:02100103>小吉莉，這就是巨大裝飾彩蛋外形的傘！
50,TEXT_FESESX002_05243_JIHLIALIAPOH_000_011,這就是樣品……<hex:02100103>好漂亮啊！
51,TEXT_FESESX002_05243_NONOTTA_000_012,你喜歡就好！<hex:02100103>接下來就來量產這種傘，<hex:02100103>然後送給大家吧！
52,TEXT_FESESX002_05243_JIHLIALIAPOH_000_018,那個，冒險者。<hex:02100103>還有沒有我能幫忙的事？
53,TEXT_FESESX002_05243_JIHLIALIAPOH_000_019,我那邊該做的調整已經完成了，<hex:02100103>現在可以騰出手來做些別的事……
54,TEXT_FESESX002_05243_Q1_000_000,要說什麼？
55,TEXT_FESESX002_05243_A1_000_000,把傘展示給大家來做宣傳！
56,TEXT_FESESX002_05243_A1_000_001,用禮物把人們吸引過來吧
57,TEXT_FESESX002_05243_A1_000_002,……
58,TEXT_FESESX002_05243_JIHLIALIAPOH_000_020,你說得對，畢竟活動內容改變了……<hex:02100103>要把傘的實物拿給大家看，告知這是禮物，<hex:02100103>靠宣傳來吸引更多人參加！
59,TEXT_FESESX002_05243_JIHLIALIAPOH_000_030,<hex:022903EB0203>，你怎麼了？<hex:02100103>為什麼一直盯著傘看？
60,TEXT_FESESX002_05243_JIHLIALIAPOH_000_031,嗯……啊，我懂了！<hex:02100103>既然活動內容改變了，我們就把傘給大家展示一下，<hex:02100103>吸引更多人來參加吧！
61,TEXT_FESESX002_05243_JIHLIALIAPOH_000_040,這樣的話，還是一直撐著傘會更有宣傳效果。<hex:02100103>我一個人的話會有點不放心，<hex:022903EB0203>你也要來幫忙哦。
62,TEXT_FESESX002_05243_JIHLIALIAPOH_000_050,地點就選人比較多的市場吧。<hex:02100103><hex:022903EB0203>，拜託你了。
63,TEXT_FESESX002_05243_SYSTEM_000_051,接下來將和吉莉·阿里亞珀同行。<hex:02100103>在執行任務時，需要同行者處於附近位置。
64,TEXT_FESESX002_05243_SYSTEM_000_052,在同行狀態下，切換區域或選擇「解除同行狀態」，<hex:02100103>都將會解除同行的狀態。
65,TEXT_FESESX002_05243_SYSTEM_000_053,同行狀態解除後，<hex:02100103>只要和回到了起點的同行者對話，就能再次進入同行狀態。
66,TEXT_FESESX002_05243_SYSTEM_000_054,此外，有同行者跟隨時，<hex:02100103>在抵達目的地的沿途<hex:02100103>有時存在可以進行特殊對話的交談點。
67,TEXT_FESESX002_05243_SYSTEM_000_055,在交談點的範圍與同行者對話，<hex:02100103>可能會追加新的相關話題。<hex:02100103>和同伴們一起享受探索的樂趣吧！
68,TEXT_FESESX002_05243_CHOICE1Q1_000_000,要做什麼？
69,TEXT_FESESX002_05243_CHOICE1A1_000_000,對話
70,TEXT_FESESX002_05243_CHOICE1A2_000_001,解除同行狀態
71,TEXT_FESESX002_05243_CHOICE1A3_000_002,取消
72,TEXT_FESESX002_05243_CHOICE1A4_000_003,<hex:024804F2022403>關於籃子狀的裝飾<hex:0248020103>
