key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGRA202_05290_SEQ_00,阿卡狄亞協會的休息室的亞納在等待冒險者做好準備上場。
1,TEXT_KINGRA202_05290_SEQ_01,亞納為冒險者介紹了中量級初戰的對手。挑戰傳奇潮男——熱舞綠光。<hex:02100103><hex:02100103>※可以通過任務搜尋器參加。
2,TEXT_KINGRA202_05290_SEQ_02,冒險者擊敗了熱舞綠光。和阿卡狄亞協會的休息室的亞納談談。<hex:02100103>若是離開了阿卡狄亞協會的休息室，可以與阿卡狄亞協會前的工作人員對話再次前往。
3,TEXT_KINGRA202_05290_SEQ_03,亞納恭喜冒險者獲得勝利。準備好進行下一場比賽後，再和亞納打聲招呼。
4,TEXT_KINGRA202_05290_SEQ_04,
5,TEXT_KINGRA202_05290_SEQ_05,
6,TEXT_KINGRA202_05290_SEQ_06,
7,TEXT_KINGRA202_05290_SEQ_07,
8,TEXT_KINGRA202_05290_SEQ_08,
9,TEXT_KINGRA202_05290_SEQ_09,
10,TEXT_KINGRA202_05290_SEQ_10,
11,TEXT_KINGRA202_05290_SEQ_11,
12,TEXT_KINGRA202_05290_SEQ_12,
13,TEXT_KINGRA202_05290_SEQ_13,
14,TEXT_KINGRA202_05290_SEQ_14,
15,TEXT_KINGRA202_05290_SEQ_15,
16,TEXT_KINGRA202_05290_SEQ_16,
17,TEXT_KINGRA202_05290_SEQ_17,
18,TEXT_KINGRA202_05290_SEQ_18,
19,TEXT_KINGRA202_05290_SEQ_19,
20,TEXT_KINGRA202_05290_SEQ_20,
21,TEXT_KINGRA202_05290_SEQ_21,
22,TEXT_KINGRA202_05290_SEQ_22,
23,TEXT_KINGRA202_05290_SEQ_23,
24,TEXT_KINGRA202_05290_TODO_00,突破阿卡狄亞登天鬥技場中量級1
25,TEXT_KINGRA202_05290_TODO_01,和亞納對話
26,TEXT_KINGRA202_05290_TODO_02,
27,TEXT_KINGRA202_05290_TODO_03,
28,TEXT_KINGRA202_05290_TODO_04,
29,TEXT_KINGRA202_05290_TODO_05,
30,TEXT_KINGRA202_05290_TODO_06,
31,TEXT_KINGRA202_05290_TODO_07,
32,TEXT_KINGRA202_05290_TODO_08,
33,TEXT_KINGRA202_05290_TODO_09,
34,TEXT_KINGRA202_05290_TODO_10,
35,TEXT_KINGRA202_05290_TODO_11,
36,TEXT_KINGRA202_05290_TODO_12,
37,TEXT_KINGRA202_05290_TODO_13,
38,TEXT_KINGRA202_05290_TODO_14,
39,TEXT_KINGRA202_05290_TODO_15,
40,TEXT_KINGRA202_05290_TODO_16,
41,TEXT_KINGRA202_05290_TODO_17,
42,TEXT_KINGRA202_05290_TODO_18,
43,TEXT_KINGRA202_05290_TODO_19,
44,TEXT_KINGRA202_05290_TODO_20,
45,TEXT_KINGRA202_05290_TODO_21,
46,TEXT_KINGRA202_05290_TODO_22,
47,TEXT_KINGRA202_05290_TODO_23,
48,TEXT_KINGRA202_05290_YAANA_000_000,看來你已經準備好了。<hex:02100103>從外界而來，憑藉自身實力稱霸輕量級的挑戰者<hex:022903EB0203>，<hex:02100103>繼續進軍中量級比賽！
49,TEXT_KINGRA202_05290_YAANA_000_100,先給你介紹一下這次的對手吧，<hex:02100103>請看大螢幕。
50,TEXT_KINGRA202_05290_YAANA_000_101,你在中量級的第一個對手是<hex:02100103>傳奇潮男——熱舞綠光！
51,TEXT_KINGRA202_05290_YAANA_000_102,這傢伙是個流連於各個夜場的派對狂人。<hex:02100103>在他眼中，就連阿卡狄亞的比賽也是歡樂的派對。
52,TEXT_KINGRA202_05290_YAANA_000_103,通過注入蟾蜍魔物的靈魂，他的身體機能得到了大幅度的強化。<hex:02100103>在熱舞中戰鬥是他的個人風格，想要擊敗他，<hex:02100103>就得跟上場上播放的音樂的節奏。
53,TEXT_KINGRA202_05290_YAANA_000_104,正所謂入鄉隨俗。<hex:02100103>你也把和這傢伙的戰鬥當做派對來享受，<hex:02100103>說不定會有意外驚喜呢。
54,TEXT_KINGRA202_05290_YAANA_000_105,介紹就這麼多了，接下來就看你的了！<hex:02100103>快把這個傳奇潮男揍飛，拿下中量級的首勝吧！
55,TEXT_KINGRA202_05290_YAANA_000_110,哦對了，熱舞綠光的擂台是一個燈光交錯的舞池，<hex:02100103>觀賽的客人們也都十分享受現場的氛圍。<hex:02100103>做好準備，成為舞池明星吧，<hex:022903EB0203>！
56,TEXT_KINGRA202_05290_YAANA_000_120,中量級首戰告捷，恭喜！<hex:02100103>這場勝利足以證明你的強大實力——<hex:02100103>即便是中量級的強者，也不是你的對手！
