key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESPDX002_05238_SEQ_00,※本任務是特定期間內的任務。<hex:02100103><hex:02100103>黃金廣場的皮科特正在考慮初次登台時具體要做什麼。
1,TEXT_FESPDX002_05238_SEQ_01,※本任務只有在季節活動開放期間才能接受和進行。<hex:02100103>　季節活動結束後無法進行，敬請注意。<hex:02100103>　詳情請參見官方網站。<hex:02100103><hex:02100103>和皮科特進行了交談，聽他講述了成為歌手的契機。為了考慮管家王子初次登台時要做什麼，和烏爾達哈紅玉大路國際市場舞台附近的皮科特談談。
2,TEXT_FESPDX002_05238_SEQ_02,和皮科特進行了交談，一同思考了初次登台時要做的事，對服裝的想法也明確了下來。和烏爾達哈的艾斯泰姆珠寶店附近的瑪拉貝爾談談。
3,TEXT_FESPDX002_05238_SEQ_03,和瑪拉貝爾進行了交談。向紅玉大路國際市場的管家之王報告。
4,TEXT_FESPDX002_05238_SEQ_04,和管家之王進行了交談，見證了管家王子皮科特的初次登台。在紅玉大路國際市場和完成演出的皮科特談談。
5,TEXT_FESPDX002_05238_SEQ_05,和皮科特進行了交談。管家王子的初次登台及招待大獲成功。皮科特表示為了追夢今後會作為管家王子繼續努力。他的歌聲想必一定能傳達給他的青梅竹馬。活動期間烏爾達哈會繼續舉辦女兒節活動。以小黃鶯和管家王子為中心的舞台演出熱鬧非凡，時不時地去看一下也是個不錯的選擇。
6,TEXT_FESPDX002_05238_SEQ_06,
7,TEXT_FESPDX002_05238_SEQ_07,
8,TEXT_FESPDX002_05238_SEQ_08,
9,TEXT_FESPDX002_05238_SEQ_09,
10,TEXT_FESPDX002_05238_SEQ_10,
11,TEXT_FESPDX002_05238_SEQ_11,
12,TEXT_FESPDX002_05238_SEQ_12,
13,TEXT_FESPDX002_05238_SEQ_13,
14,TEXT_FESPDX002_05238_SEQ_14,
15,TEXT_FESPDX002_05238_SEQ_15,
16,TEXT_FESPDX002_05238_SEQ_16,
17,TEXT_FESPDX002_05238_SEQ_17,
18,TEXT_FESPDX002_05238_SEQ_18,
19,TEXT_FESPDX002_05238_SEQ_19,
20,TEXT_FESPDX002_05238_SEQ_20,
21,TEXT_FESPDX002_05238_SEQ_21,
22,TEXT_FESPDX002_05238_SEQ_22,
23,TEXT_FESPDX002_05238_SEQ_23,
24,TEXT_FESPDX002_05238_TODO_00,和紅玉大路國際市場的皮科特對話
25,TEXT_FESPDX002_05238_TODO_01,和艾斯泰姆珠寶店附近的瑪拉貝爾對話
26,TEXT_FESPDX002_05238_TODO_02,和紅玉大路國際市場的管家之王對話
27,TEXT_FESPDX002_05238_TODO_03,和皮科特對話
28,TEXT_FESPDX002_05238_TODO_04,
29,TEXT_FESPDX002_05238_TODO_05,
30,TEXT_FESPDX002_05238_TODO_06,
31,TEXT_FESPDX002_05238_TODO_07,
32,TEXT_FESPDX002_05238_TODO_08,
33,TEXT_FESPDX002_05238_TODO_09,
34,TEXT_FESPDX002_05238_TODO_10,
35,TEXT_FESPDX002_05238_TODO_11,
36,TEXT_FESPDX002_05238_TODO_12,
37,TEXT_FESPDX002_05238_TODO_13,
38,TEXT_FESPDX002_05238_TODO_14,
39,TEXT_FESPDX002_05238_TODO_15,
40,TEXT_FESPDX002_05238_TODO_16,
41,TEXT_FESPDX002_05238_TODO_17,
42,TEXT_FESPDX002_05238_TODO_18,
43,TEXT_FESPDX002_05238_TODO_19,
44,TEXT_FESPDX002_05238_TODO_20,
45,TEXT_FESPDX002_05238_TODO_21,
46,TEXT_FESPDX002_05238_TODO_22,
47,TEXT_FESPDX002_05238_TODO_23,
48,TEXT_FESPDX002_05238_BUTLER_000_000,
49,TEXT_FESPDX002_05238_PICOT_000_010,我的目標是成為優秀的管家王子……<hex:02100103>而想要完成這個目標，重點就在於「管家」，<hex:02100103>接下來該考慮的就是我能成為怎樣的管家了。
50,TEXT_FESPDX002_05238_PICOT_000_011,從目前收集的情報來看，<hex:02100103>能讓服務對象感到開心才是關鍵……<hex:02100103>說起來，這也是我的初心啊。
51,TEXT_FESPDX002_05238_PICOT_000_012,在我小的時候，我認識了一個女孩子，<hex:02100103>對我來說，她就是無可替代的公主殿下。
52,TEXT_FESPDX002_05238_PICOT_000_013,然而，她生來就患有重病，<hex:02100103>一直臥病在床，無法出門……<hex:02100103>我就是她了解外面世界的窗口。
53,TEXT_FESPDX002_05238_PICOT_000_014,我為她扮演過各種各樣的角色。有時是英雄，有時是小丑。<hex:02100103>只要她希望，只要她會露出笑容，要我扮演什麼都可以。
54,TEXT_FESPDX002_05238_PICOT_000_015,有一天，我在街邊看到了一位閃亮耀眼的歌手。<hex:02100103>台下的觀眾們臉上全都掛滿了笑容……<hex:02100103>我當時就想，要是她也能看到就好了。
55,TEXT_FESPDX002_05238_PICOT_000_016,於是我就拚命唱歌跳舞……<hex:02100103>只表演給她一個人看。<hex:02100103>她看起來兩眼放光，開心極了。
56,TEXT_FESPDX002_05238_PICOT_000_017,我自然也開心得不得了。<hex:02100103>所以自那以後我也不斷練習歌舞，<hex:02100103>彷彿自己真的成了一個小有名氣的歌手。
57,TEXT_FESPDX002_05238_PICOT_000_018,然而不久之後……她就去了札爾神的座前。
58,TEXT_FESPDX002_05238_PICOT_000_019,我就在想，如果我真的作為歌手出道，<hex:02100103>變得十分有名，站在受人矚目的大舞台上……<hex:02100103>我的歌聲說不定就能再次傳達給她！
59,TEXT_FESPDX002_05238_PICOT_000_020,為此，我參加了管家王子的選拔活動。<hex:02100103>當聽說我被選中的那一刻，我高興得都要跳起來了。
60,TEXT_FESPDX002_05238_PICOT_000_021,雖然最初我是為了那個女孩子才選擇做歌手……<hex:02100103>但現在這也已經是我自己的夢想了。<hex:02100103>我想讓演出成功，為人們送去夢想。
61,TEXT_FESPDX002_05238_PICOT_000_022,呵呵，謝謝你願意聽我講這些。<hex:02100103>和<hex:022903EB0203>你聊過之後，感覺內心不再迷茫了。
62,TEXT_FESPDX002_05238_PICOT_000_023,好，要重新思考一下我能做些什麼了！<hex:02100103>這樣一來，我心中理想的服裝也會浮現，<hex:02100103>自然就能將需求告訴瑪拉貝爾小姐了。
63,TEXT_FESPDX002_05238_PICOT_000_024,我們先到管家王子即將初次登台的舞台那邊去看看吧！<hex:02100103>現在準備工作進行得差不多了，遊客們應該也都集中到那邊去了，<hex:02100103>說不定能找到一些如何做好管家王子的提示！
64,TEXT_FESPDX002_05238_BUTLER_000_030,哎呀，冒險者！<hex:02100103>目前舞台正在準備當中……<hex:02100103>皮科特他沒問題嗎？
65,TEXT_FESPDX002_05238_STAFF05238_000_031,為了讓觀眾們都能盡情享受演出，<hex:02100103>我們要仔細做好準備工作。
66,TEXT_FESPDX002_05238_PRINCESSFAN05238_000_032,馬上就能見到鳴海了……！<hex:02100103>我每日辛勤工作就是為了這一天！
