key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_FESXMX001_05227_SEQ_00,※本任務是特定期間內的任務。<hex:02100103><hex:02100103>米·凱特露天劇場的阿姆·加蘭基似乎正在發愁。
1,TEXT_FESXMX001_05227_SEQ_01,※本任務只有在季節活動開放期間才能接受和進行。<hex:02100103>　季節活動結束後無法進行，敬請注意。<hex:02100103>　詳情請參見官方網站。<hex:02100103><hex:02100103>阿姆·加蘭基似乎正在為星芒市場遲遲無法進行開市準備而發愁。和米·凱特露天劇場的星芒市場嚮導談談，前往正在做準備的星芒市場。
2,TEXT_FESXMX001_05227_SEQ_02,到達了星芒市場。和一同來到星芒市場的阿姆·加蘭基談談。<hex:02100103>若是離開了星芒市場，米·凱特露天劇場的星芒市場嚮導會帶領冒險者再次前往星芒市場。
3,TEXT_FESXMX001_05227_SEQ_03,和阿姆·加蘭基進行了交談。和正在為星芒市場做準備的人們談談，尋找開市延遲的原因。
4,TEXT_FESXMX001_05227_SEQ_04,和正在做準備的工作人員們進行了交談。和同樣在星芒市場中打探消息的阿姆·加蘭基談談。
5,TEXT_FESXMX001_05227_SEQ_05,與阿姆·加蘭基交談並推測出準備遲緩的原因後，孩子們提出了想要幫助正在做準備的大人們。再次和星芒市場的索莉娜談談。
6,TEXT_FESXMX001_05227_SEQ_06,索莉娜和坦尼看起來幹勁十足。一邊協助他們，一邊推進星芒市場的開市。
7,TEXT_FESXMX001_05227_SEQ_07,
8,TEXT_FESXMX001_05227_SEQ_08,
9,TEXT_FESXMX001_05227_SEQ_09,
10,TEXT_FESXMX001_05227_SEQ_10,
11,TEXT_FESXMX001_05227_SEQ_11,
12,TEXT_FESXMX001_05227_SEQ_12,
13,TEXT_FESXMX001_05227_SEQ_13,
14,TEXT_FESXMX001_05227_SEQ_14,
15,TEXT_FESXMX001_05227_SEQ_15,
16,TEXT_FESXMX001_05227_SEQ_16,
17,TEXT_FESXMX001_05227_SEQ_17,
18,TEXT_FESXMX001_05227_SEQ_18,
19,TEXT_FESXMX001_05227_SEQ_19,
20,TEXT_FESXMX001_05227_SEQ_20,
21,TEXT_FESXMX001_05227_SEQ_21,
22,TEXT_FESXMX001_05227_SEQ_22,
23,TEXT_FESXMX001_05227_SEQ_23,
24,TEXT_FESXMX001_05227_TODO_00,和星芒市場嚮導對話
25,TEXT_FESXMX001_05227_TODO_01,和星芒市場的阿姆·加蘭基對話
26,TEXT_FESXMX001_05227_TODO_02,和正在做準備的工作人員對話
27,TEXT_FESXMX001_05227_TODO_03,和阿姆·加蘭基對話
28,TEXT_FESXMX001_05227_TODO_04,和索莉娜對話
29,TEXT_FESXMX001_05227_TODO_05,
30,TEXT_FESXMX001_05227_TODO_06,
31,TEXT_FESXMX001_05227_TODO_07,
32,TEXT_FESXMX001_05227_TODO_08,
33,TEXT_FESXMX001_05227_TODO_09,
34,TEXT_FESXMX001_05227_TODO_10,
35,TEXT_FESXMX001_05227_TODO_11,
36,TEXT_FESXMX001_05227_TODO_12,
37,TEXT_FESXMX001_05227_TODO_13,
38,TEXT_FESXMX001_05227_TODO_14,
39,TEXT_FESXMX001_05227_TODO_15,
40,TEXT_FESXMX001_05227_TODO_16,
41,TEXT_FESXMX001_05227_TODO_17,
42,TEXT_FESXMX001_05227_TODO_18,
43,TEXT_FESXMX001_05227_TODO_19,
44,TEXT_FESXMX001_05227_TODO_20,
45,TEXT_FESXMX001_05227_TODO_21,
46,TEXT_FESXMX001_05227_TODO_22,
47,TEXT_FESXMX001_05227_TODO_23,
48,TEXT_FESXMX001_05227_XMXMARKETWARP_000_015,十分抱歉，現在由於一些原因無法為你帶路。
49,TEXT_FESXMX001_05227_AMHGARANJY_000_000,哎呀！<hex:02100103>這不是冒險者嗎，好久不見，別來無恙啊！
50,TEXT_FESXMX001_05227_AMHGARANJY_000_001,哎呀……初次見面，冒險者！<hex:02100103>我叫阿姆·加蘭基，是星芒節執行委員。
51,TEXT_FESXMX001_05227_AMHGARANJY_000_002,不好意思，我剛剛滿腦子都是星芒節的事情……
52,TEXT_FESXMX001_05227_AMHGARANJY_000_007,其實，我們正在策劃一個新的活動，<hex:02100103>名字就叫星芒市場！
53,TEXT_FESXMX001_05227_AMHGARANJY_000_008,這次格里達尼亞的商人們也積極協助了我們，<hex:02100103>為星芒節籌備了各式各樣的商品以供開市。
54,TEXT_FESXMX001_05227_AMHGARANJY_000_009,讓熱鬧非凡的市場燈火與星光交相輝映，<hex:02100103>打造出一個不光能讓孩子們開心，<hex:02100103>還能讓大人們也樂在其中的市場！
55,TEXT_FESXMX001_05227_AMHGARANJY_100_009,……以上就是這次活動的願景，<hex:02100103>但是店鋪的準備沒有想像中那樣順利，到現在還沒開市呢。
56,TEXT_FESXMX001_05227_AMHGARANJY_000_010,冒險者，我可不可以請你幫幫忙啊？<hex:02100103>我想請你和我一起找找準備遲緩的原因。
57,TEXT_FESXMX001_05227_AMHGARANJY_000_011,實在是太謝謝你了……！<hex:02100103>會場和街道還有點距離，<hex:02100103>你讓星芒市場嚮導帶你去吧！
58,TEXT_FESXMX001_05227_XMXMARKETWARP_000_020,我聽執行委員長阿姆說過了，<hex:02100103>就讓我帶你去星芒市場的會場吧。
59,TEXT_FESXMX001_05227_SYSTEM_000_025,要前往星芒市場嗎？
60,TEXT_FESXMX001_05227_AMHGARANJY_000_030,歡迎你，冒險者！<hex:02100103>這裡就是星芒市場的會場了。
61,TEXT_FESXMX001_05227_AMHGARANJY_000_033,那麼我們現在就開始和這邊正在忙著的各位聊聊，<hex:02100103>找找準備遲緩的原因吧！
62,TEXT_FESXMX001_05227_AMHGARANJY_000_040,在準備期間，有什麼令你感到不便的事情嗎？<hex:02100103>這樣啊……
63,TEXT_FESXMX001_05227_FEMALEWORKER05227_100_040,嗯……你也要找星芒節執行委員說事？<hex:02100103>抱歉啦，我們還沒跟他說完呢。
64,TEXT_FESXMX001_05227_LEATHERWORKER05227_000_040,啊，你是和星芒節執行委員一起的人嗎？！<hex:02100103>實在不好意思，我們很快就會做好準備的……！
65,TEXT_FESXMX001_05227_LEATHERWORKER05227_000_041,這種能露天經營的機會實在是太少了，<hex:02100103>我們還沒習慣在這麼冷的天氣裡營業，準備得就慢了些……
66,TEXT_FESXMX001_05227_BAENFAELD_000_042,你是給阿姆幫忙的那位嗎？<hex:02100103>這次，我們星芒節執行委員大多都在忙著<hex:02100103>幫擺攤的工匠、商人做開店準備。
67,TEXT_FESXMX001_05227_BAENFAELD_000_043,畢竟他們的老本行也不能荒廢著，<hex:02100103>所以都是兼顧著自己的本業來為市場做準備的。
68,TEXT_FESXMX001_05227_BAENFAELD_000_044,但長此以往大家也是會累的……<hex:02100103>執行委員也不能擅自布置店面，<hex:02100103>這可怎麼辦才好呢。
