key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANPEL111_05209_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>※本任務需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>水果碼頭的玉畢利想推薦遊客體驗農業活動。
1,TEXT_BANPEL111_05209_SEQ_01,
2,TEXT_BANPEL111_05209_SEQ_02,
3,TEXT_BANPEL111_05209_SEQ_03,
4,TEXT_BANPEL111_05209_SEQ_04,
5,TEXT_BANPEL111_05209_SEQ_05,
6,TEXT_BANPEL111_05209_SEQ_06,
7,TEXT_BANPEL111_05209_SEQ_07,
8,TEXT_BANPEL111_05209_SEQ_08,
9,TEXT_BANPEL111_05209_SEQ_09,
10,TEXT_BANPEL111_05209_SEQ_10,
11,TEXT_BANPEL111_05209_SEQ_11,
12,TEXT_BANPEL111_05209_SEQ_12,
13,TEXT_BANPEL111_05209_SEQ_13,
14,TEXT_BANPEL111_05209_SEQ_14,
15,TEXT_BANPEL111_05209_SEQ_15,
16,TEXT_BANPEL111_05209_SEQ_16,
17,TEXT_BANPEL111_05209_SEQ_17,
18,TEXT_BANPEL111_05209_SEQ_18,
19,TEXT_BANPEL111_05209_SEQ_19,
20,TEXT_BANPEL111_05209_SEQ_20,
21,TEXT_BANPEL111_05209_SEQ_21,
22,TEXT_BANPEL111_05209_SEQ_22,
23,TEXT_BANPEL111_05209_SEQ_23,
24,TEXT_BANPEL111_05209_TODO_00,和金渦水田的哈努族水田嚮導對話
25,TEXT_BANPEL111_05209_TODO_01,在金渦水田的<hex:02280CFF05>EObj<hex:F61EBD180103>照顧蘆葦
26,TEXT_BANPEL111_05209_TODO_02,和玉畢利對話
27,TEXT_BANPEL111_05209_TODO_03,
28,TEXT_BANPEL111_05209_TODO_04,
29,TEXT_BANPEL111_05209_TODO_05,
30,TEXT_BANPEL111_05209_TODO_06,
31,TEXT_BANPEL111_05209_TODO_07,
32,TEXT_BANPEL111_05209_TODO_08,
33,TEXT_BANPEL111_05209_TODO_09,
34,TEXT_BANPEL111_05209_TODO_10,
35,TEXT_BANPEL111_05209_TODO_11,
36,TEXT_BANPEL111_05209_TODO_12,
37,TEXT_BANPEL111_05209_TODO_13,
38,TEXT_BANPEL111_05209_TODO_14,
39,TEXT_BANPEL111_05209_TODO_15,
40,TEXT_BANPEL111_05209_TODO_16,
41,TEXT_BANPEL111_05209_TODO_17,
42,TEXT_BANPEL111_05209_TODO_18,
43,TEXT_BANPEL111_05209_TODO_19,
44,TEXT_BANPEL111_05209_TODO_20,
45,TEXT_BANPEL111_05209_TODO_21,
46,TEXT_BANPEL111_05209_TODO_22,
47,TEXT_BANPEL111_05209_TODO_23,
48,TEXT_BANPEL111_05209_YUBLI_000_001,我們推出觀光金渦水田的項目之後，<hex:02100103>有好幾個客人表示他們非常想嘗試種田。<hex:02100103>我們覺得這是一個推銷體驗型新企劃的好機會。
49,TEXT_BANPEL111_05209_YUBLI_000_002,綜上所述，我希望你也能去嘗試一下！<hex:02100103>然後用你豐富的見解和經驗給我們的項目提出最直達痛點的意見！
50,TEXT_BANPEL111_05209_YUBLI_000_003,金渦水田的農事體驗項目大受好評。<hex:02100103>看起來遊客們都很樂意參與到哈努族的日常生活中去，<hex:02100103>以一個觀光項目來說，可以說是推進得非常順利了。
51,TEXT_BANPEL111_05209_YUBLI_000_004,綜上所述，我希望你能再次體驗一下這個項目……<hex:02100103>請你從遊客角度為我們提供一些多次體驗後的意見和感想。
52,TEXT_BANPEL111_05209_YUBLI_000_005,金渦水田的哈努族水田嚮導<hex:02100103>會負責介紹農事體驗活動的流程。<hex:02100103>你可以去那裡向他詢問具體的情況。
53,TEXT_BANPEL111_05209_HANUHANU05209_000_010,特別顧問閣下！你好！你好！<hex:02100103>你願意來體驗農事活動真是讓人開心！<hex:02100103>快來和客人們一起試試照顧蘆葦吧！
54,TEXT_BANPEL111_05209_HANUHANU05209_000_011,雖然田裡的蘆葦看起來長勢很好，<hex:02100103>但其實它們仍需要我們提供適當的照顧。
55,TEXT_BANPEL111_05209_HANUHANU05209_000_012,尤其要注意的是，蘆葦之間如果靠得太近，就會長得很細。<hex:02100103>直到收穫之前，我們都需要悉心照顧，<hex:02100103>保證根系間有足夠的間隙，最後才能長成粗壯堅韌的蘆葦。
56,TEXT_BANPEL111_05209_HANUHANU05209_000_013,間苗時拔下來的細蘆葦之後可以用來做工藝品。<hex:02100103>同時為了表達感謝，所有參與了農事體驗的遊客，<hex:02100103>都可以用折扣價購買蘆葦工藝品。
57,TEXT_BANPEL111_05209_TOURIST05209_000_014,哈哈哈！你們可真會做生意！<hex:02100103>不管怎麼說，我們本來就是來體驗文化的，<hex:02100103>還能幫上你們的忙，這是一舉兩得啊！
58,TEXT_BANPEL111_05209_TOURIST05209_000_015,我想來看看之前照顧的蘆葦長得怎麼樣了，<hex:02100103>就又來參加體驗啦！
59,TEXT_BANPEL111_05209_HANUHANU05209_000_016,這真是，這真是，太感謝了！<hex:02100103>謝謝你參加我們的農業活動，還有，還有！<hex:02100103>你能喜歡我們的文化，真的是太讓人高興了！
60,TEXT_BANPEL111_05209_HANUHANU05209_000_017,那麼特別顧問閣下，<hex:02100103>就請你和客人們一起試試為蘆葦間苗吧。
61,TEXT_BANPEL111_05209_TOURIST05209_000_018,在圖萊尤拉的時候，我會去海泡農園幫忙。<hex:02100103>我想著如果能了解一些把蘆葦養大的農業知識，<hex:02100103>或許也能用在王都的農田裡。
62,TEXT_BANPEL111_05209_HANUHANU05209_000_019,這次需要間苗的蘆葦都標出來了，<hex:02100103>請各位轉一圈，挨個照顧一下它們。
63,TEXT_BANPEL111_05209_HANUHANU05209_000_030,太棒了，太棒了，做得真漂亮。<hex:02100103>間苗時拔下來的蘆葦之後我們會負責回收，<hex:02100103>請各位放在這裡就好。
64,TEXT_BANPEL111_05209_TOURIST05209_000_031,呼……雖然感覺腰酸背痛的，但幹農活不就是這樣嗎？<hex:02100103>雖然辛苦但令人滿足。我打算再在這裡照顧一下這些蘆葦。
65,TEXT_BANPEL111_05209_HANUHANU05209_000_032,差不多了，差不多了，蘆葦的間苗做成這樣就足夠了。<hex:02100103>接下來還要撒一些氣味好聞的原生態肥料……<hex:02100103>就交給我們自己做吧。
66,TEXT_BANPEL111_05209_TOURIST05209_000_033,呼……雖然感覺腰酸背痛的，但幹農活不就是這樣嗎？<hex:02100103>雖然辛苦但令人滿足。我打算再在這裡照顧一下這些蘆葦。
67,TEXT_BANPEL111_05209_YUBLI_000_040,<hex:022903EB0203>，歡迎回來。<hex:02100103>看來你已經去金渦水田體驗過了。
