key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANMAM122_05282_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>※推進該任務時，職業需與接受任務時相同。<hex:02100103><hex:02100103>恆彩農園的卡給加想讓冒險者幫忙製作堆肥。
1,TEXT_BANMAM122_05282_SEQ_01,
2,TEXT_BANMAM122_05282_SEQ_02,
3,TEXT_BANMAM122_05282_SEQ_03,
4,TEXT_BANMAM122_05282_SEQ_04,
5,TEXT_BANMAM122_05282_SEQ_05,
6,TEXT_BANMAM122_05282_SEQ_06,
7,TEXT_BANMAM122_05282_SEQ_07,
8,TEXT_BANMAM122_05282_SEQ_08,
9,TEXT_BANMAM122_05282_SEQ_09,
10,TEXT_BANMAM122_05282_SEQ_10,
11,TEXT_BANMAM122_05282_SEQ_11,
12,TEXT_BANMAM122_05282_SEQ_12,
13,TEXT_BANMAM122_05282_SEQ_13,
14,TEXT_BANMAM122_05282_SEQ_14,
15,TEXT_BANMAM122_05282_SEQ_15,
16,TEXT_BANMAM122_05282_SEQ_16,
17,TEXT_BANMAM122_05282_SEQ_17,
18,TEXT_BANMAM122_05282_SEQ_18,
19,TEXT_BANMAM122_05282_SEQ_19,
20,TEXT_BANMAM122_05282_SEQ_20,
21,TEXT_BANMAM122_05282_SEQ_21,
22,TEXT_BANMAM122_05282_SEQ_22,
23,TEXT_BANMAM122_05282_SEQ_23,
24,TEXT_BANMAM122_05282_TODO_00,和紀拉加對話
25,TEXT_BANMAM122_05282_TODO_01,騎上擬鳥枝<hex:02100103>在恆彩農園附近的<hex:02280CFF05>EObj<hex:F61EBE080103>使用幻煌光
26,TEXT_BANMAM122_05282_TODO_02,和卡給加對話
27,TEXT_BANMAM122_05282_TODO_03,
28,TEXT_BANMAM122_05282_TODO_04,
29,TEXT_BANMAM122_05282_TODO_05,
30,TEXT_BANMAM122_05282_TODO_06,
31,TEXT_BANMAM122_05282_TODO_07,
32,TEXT_BANMAM122_05282_TODO_08,
33,TEXT_BANMAM122_05282_TODO_09,
34,TEXT_BANMAM122_05282_TODO_10,
35,TEXT_BANMAM122_05282_TODO_11,
36,TEXT_BANMAM122_05282_TODO_12,
37,TEXT_BANMAM122_05282_TODO_13,
38,TEXT_BANMAM122_05282_TODO_14,
39,TEXT_BANMAM122_05282_TODO_15,
40,TEXT_BANMAM122_05282_TODO_16,
41,TEXT_BANMAM122_05282_TODO_17,
42,TEXT_BANMAM122_05282_TODO_18,
43,TEXT_BANMAM122_05282_TODO_19,
44,TEXT_BANMAM122_05282_TODO_20,
45,TEXT_BANMAM122_05282_TODO_21,
46,TEXT_BANMAM122_05282_TODO_22,
47,TEXT_BANMAM122_05282_TODO_23,
48,TEXT_BANMAM122_05282_KAGEELJA_000_000,<hex:022903EB0203>，方便的話能請你跟擬鳥枝一起工作嗎？<hex:02100103>我想讓你幫忙製作堆肥。
49,TEXT_BANMAM122_05282_KAGEELJA_000_001,我們從昂吉兒女士的研究了解到，<hex:02100103>擬鳥枝發出的幻煌光具有增加堆肥營養的效果，<hex:02100103>所以我想趕緊在堆肥盤試一下。
50,TEXT_BANMAM122_05282_KAGEELJA_000_002,所謂堆肥盤，是將落葉、魚渣、糞便等埋在地裡，<hex:02100103>通過微生物的力量將其變為堆肥的地方。<hex:02100103>我們已經在農園附近的樹根處設定了多個堆肥盤。
51,TEXT_BANMAM122_05282_KAGEELJA_000_003,擬鳥枝發出的幻煌光，<hex:02100103>具有出眾的增加堆肥營養的效果。<hex:02100103>所以我想再次委託你。
52,TEXT_BANMAM122_05282_KAGEELJA_000_004,和紀拉加打聲招呼，就能騎上擬鳥枝了。<hex:02100103>請你用擬鳥枝發出的幻煌光照耀堆肥盤。
53,TEXT_BANMAM122_05282_CITIZENA05273_000_010,
54,TEXT_BANMAM122_05282_CITIZENA05273_000_011,
55,TEXT_BANMAM122_05282_CITIZENA05273_000_012,
56,TEXT_BANMAM122_05282_CITIZENA05273_000_013,
57,TEXT_BANMAM122_05282_ZIRAALJA_100_013,卡給加已經跟我說過了。<hex:02100103>這對擬鳥枝來說也是一次不錯的放鬆身心的機會，<hex:02100103>請一定要帶上它們。
58,TEXT_BANMAM122_05282_ZIRAALJA_110_013,要是一不小心從擬鳥枝身上下來了的話，<hex:02100103>就請再次回到這裡。<hex:02100103>這些傢伙很聰明，能自己找到回來的路。
59,TEXT_BANMAM122_05282_ZIRAALJA_120_013,堆肥盤就在加提卡海心的樹根處。<hex:02100103>到那邊之後就四處轉轉，讓擬鳥枝發出幻煌光吧。<hex:02100103>完事之後，也和卡給加說一聲吧。
60,TEXT_BANMAM122_05282_ZIRAALJA_130_013,哦，你回來啦。<hex:02100103>擬鳥枝已經先一步回來了。<hex:02100103>來，我幫你再騎上去吧。
61,TEXT_BANMAM122_05282_SYSTEM_000_014,受卡給加所託幫忙製作堆肥。<hex:02100103>和恆彩農園的紀拉加對話，<hex:02100103>騎上擬鳥枝放射幻煌光。
62,TEXT_BANMAM122_05282_KAGEELJA_000_015,歡迎回來，擬鳥枝也很好地完成了工作啊。<hex:02100103>它們當中有些個體偶爾會調皮一下，<hex:02100103>我還在擔心會不會給你造成什麼麻煩。
63,TEXT_BANMAM122_05282_KAGEELJA_000_016,據昂吉兒女士所說，<hex:02100103>擬鳥枝發出的幻煌光當中還蘊藏著無數的可能性。
64,TEXT_BANMAM122_05282_KAGEELJA_000_017,接下來我們也會繼續推進研究工作，<hex:02100103>希望之後還能得到你的幫助。
