key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGRA205_05293_SEQ_00,三尾訓練館的亞納很擔心涅餘尼。
1,TEXT_KINGRA205_05293_SEQ_01,亞納調取了涅餘尼終端的位置，定位顯示在永護塔外。和遺產之地亞斯拉尼荒野東部的亞納談談。
2,TEXT_KINGRA205_05293_SEQ_02,剛找到涅餘尼，尤特蘿普便襲擊了過來。亞納注入魔物靈魂迎戰，卻導致靈魂壞死症發病。涅餘尼打斷了兩人的對決，稱已經發現靈魂壞死症的另一種治療法。尤特蘿普向冒險者道歉後，虛弱地倒下。返回三尾訓練館，和亞納談談。
3,TEXT_KINGRA205_05293_SEQ_03,和亞納進行了交談。亞納決定學習老闆的手段，利用轉播逼迫劍嚎接受以他的鬥士生涯為賭注的挑戰。亞納聯繫了蜂蜂小甜心，一行人決定用蜂蜂小甜心的頻道進行轉播。和九號解決方案錦磚咖啡附近的蜂蜂小甜心談談。
4,TEXT_KINGRA205_05293_SEQ_04,和蜂蜂小甜心進行了交談。在觀眾的起鬨下，劍嚎被迫接受了挑戰。前往阿卡狄亞協會的休息室，和亞納談談。<hex:02100103>若是離開了阿卡狄亞協會的休息室，可以與阿卡狄亞協會前的工作人員對話再次前往。
5,TEXT_KINGRA205_05293_SEQ_05,和亞納進行了交談，亞納鼓勵了冒險者。做好戰鬥準備後，再和亞納談談。
6,TEXT_KINGRA205_05293_SEQ_06,
7,TEXT_KINGRA205_05293_SEQ_07,
8,TEXT_KINGRA205_05293_SEQ_08,
9,TEXT_KINGRA205_05293_SEQ_09,
10,TEXT_KINGRA205_05293_SEQ_10,
11,TEXT_KINGRA205_05293_SEQ_11,
12,TEXT_KINGRA205_05293_SEQ_12,
13,TEXT_KINGRA205_05293_SEQ_13,
14,TEXT_KINGRA205_05293_SEQ_14,
15,TEXT_KINGRA205_05293_SEQ_15,
16,TEXT_KINGRA205_05293_SEQ_16,
17,TEXT_KINGRA205_05293_SEQ_17,
18,TEXT_KINGRA205_05293_SEQ_18,
19,TEXT_KINGRA205_05293_SEQ_19,
20,TEXT_KINGRA205_05293_SEQ_20,
21,TEXT_KINGRA205_05293_SEQ_21,
22,TEXT_KINGRA205_05293_SEQ_22,
23,TEXT_KINGRA205_05293_SEQ_23,
24,TEXT_KINGRA205_05293_TODO_00,和亞斯拉尼荒野東部的亞納對話
25,TEXT_KINGRA205_05293_TODO_01,和亞納對話
26,TEXT_KINGRA205_05293_TODO_02,和錦磚咖啡附近的蜂蜂小甜心對話
27,TEXT_KINGRA205_05293_TODO_03,和阿卡狄亞協會的休息室的亞納對話
28,TEXT_KINGRA205_05293_TODO_04,
29,TEXT_KINGRA205_05293_TODO_05,
30,TEXT_KINGRA205_05293_TODO_06,
31,TEXT_KINGRA205_05293_TODO_07,
32,TEXT_KINGRA205_05293_TODO_08,
33,TEXT_KINGRA205_05293_TODO_09,
34,TEXT_KINGRA205_05293_TODO_10,
35,TEXT_KINGRA205_05293_TODO_11,
36,TEXT_KINGRA205_05293_TODO_12,
37,TEXT_KINGRA205_05293_TODO_13,
38,TEXT_KINGRA205_05293_TODO_14,
39,TEXT_KINGRA205_05293_TODO_15,
40,TEXT_KINGRA205_05293_TODO_16,
41,TEXT_KINGRA205_05293_TODO_17,
42,TEXT_KINGRA205_05293_TODO_18,
43,TEXT_KINGRA205_05293_TODO_19,
44,TEXT_KINGRA205_05293_TODO_20,
45,TEXT_KINGRA205_05293_TODO_21,
46,TEXT_KINGRA205_05293_TODO_22,
47,TEXT_KINGRA205_05293_TODO_23,
48,TEXT_KINGRA205_05293_YAANA_000_000,出了這麼多事，我沒法不擔心涅餘尼。<hex:02100103>我看看能不能通過她攜帶的終端定位她的位置。
49,TEXT_KINGRA205_05293_YAANA_000_001,她怎麼出了永護塔？
50,TEXT_KINGRA205_05293_YAANA_000_002,涅餘尼的終端定位在遺產之地。<hex:02100103>情況不對，她絕不會不打招呼就出去的！
51,TEXT_KINGRA205_05293_YAANA_100_002,我有不好的預感，不好意思，<hex:022903EB0203>，<hex:02100103>麻煩你幫我一起找找涅餘尼。<hex:02100103>她最後的定位在亞斯拉尼荒野東部。
52,TEXT_KINGRA205_05293_YAANA_000_010,根據終端定位所示，<hex:02100103>涅餘尼應該就在這一帶……
53,TEXT_KINGRA205_05293_YAANA_000_100,涅餘尼！你怎麼不打招呼就自己出來了？<hex:02100103>你知道我有多擔心你嗎？！
54,TEXT_KINGRA205_05293_NEYUNI_000_101,對不起。<hex:02100103>我突然接到尤特姐的聯絡，<hex:02100103>她叫我來這邊見她……
55,TEXT_KINGRA205_05293_EUTROPE_000_102,(-？？？？-)抱歉……是我利用了涅餘尼，<hex:02100103>但我沒有其他辦法了。
56,TEXT_KINGRA205_05293_YAANA_000_103,姐姐！你不會還想奪取<hex:022903EB0203>的靈魂吧？！
57,TEXT_KINGRA205_05293_WICKEDTHUNDER_000_104,我已經沒有退路了！
58,TEXT_KINGRA205_05293_YAANA_100_104,既然如此，我……
59,TEXT_KINGRA205_05293_YAANA_100_105,我也不會退讓的！
60,TEXT_KINGRA205_05293_YAANA_000_105,我一直都覺得很奇怪，<hex:02100103>姐姐明明不是那種為了自己活命就傷害別人的人……
61,TEXT_KINGRA205_05293_YAANA_000_106,現在我明白了，你真正想救的……並不是你自己，<hex:02100103>而是你心愛的戀人——劍嚎！
62,TEXT_KINGRA205_05293_EUTROPE_000_107,不只是劍嚎。<hex:02100103>重量級的鬥士們也都出現了發病的症狀。
63,TEXT_KINGRA205_05293_EUTROPE_000_108,他們有的是在最艱難的時期被老闆拉了一把，<hex:02100103>有的是在阿卡狄亞找到了人生的意義……<hex:02100103>雖然原因各不相同，但他們都十分信任老闆。
64,TEXT_KINGRA205_05293_EUTROPE_000_109,瑞扎拉……鬥士劍嚎也是一樣，<hex:02100103>比起和我一起離開，他肯定會選擇阿卡狄亞。
65,TEXT_KINGRA205_05293_EUTROPE_100_109,所以我決定單獨行動。<hex:02100103>既然他們甘願作為鬥士戰鬥至死，<hex:02100103>那我就盡全力找到治療方法，不惜一切代價！
66,TEXT_KINGRA205_05293_YAANA_000_110,嗚……
67,TEXT_KINGRA205_05293_EUTROPE_000_111,亞納，不會連你也……？！
68,TEXT_KINGRA205_05293_YAANA_000_112,涅餘尼已經叮囑過我了。<hex:02100103>但即便如此，我也要阻止你。
69,TEXT_KINGRA205_05293_NEYUNI_000_113,你們兩個真是太傻了……
70,TEXT_KINGRA205_05293_EUTROPE_100_111,涅餘尼……
71,TEXT_KINGRA205_05293_YAANA_100_112,對不起，涅餘尼……
72,TEXT_KINGRA205_05293_NEYUNI_200_113,不用再打下去了。<hex:02100103>我們可以拯救所有人。
73,TEXT_KINGRA205_05293_NEYUNI_100_113,就在剛剛，我終於找到了靈魂壞死症的治療方法，<hex:02100103>並且不需要傷害<hex:022903EB0203>。
