key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_BANPEL116_05214_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>※本任務需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>水果碼頭的玉畢利想讓冒險者嘗試新的觀光計劃。
1,TEXT_BANPEL116_05214_SEQ_01,
2,TEXT_BANPEL116_05214_SEQ_02,
3,TEXT_BANPEL116_05214_SEQ_03,
4,TEXT_BANPEL116_05214_SEQ_04,
5,TEXT_BANPEL116_05214_SEQ_05,
6,TEXT_BANPEL116_05214_SEQ_06,
7,TEXT_BANPEL116_05214_SEQ_07,
8,TEXT_BANPEL116_05214_SEQ_08,
9,TEXT_BANPEL116_05214_SEQ_09,
10,TEXT_BANPEL116_05214_SEQ_10,
11,TEXT_BANPEL116_05214_SEQ_11,
12,TEXT_BANPEL116_05214_SEQ_12,
13,TEXT_BANPEL116_05214_SEQ_13,
14,TEXT_BANPEL116_05214_SEQ_14,
15,TEXT_BANPEL116_05214_SEQ_15,
16,TEXT_BANPEL116_05214_SEQ_16,
17,TEXT_BANPEL116_05214_SEQ_17,
18,TEXT_BANPEL116_05214_SEQ_18,
19,TEXT_BANPEL116_05214_SEQ_19,
20,TEXT_BANPEL116_05214_SEQ_20,
21,TEXT_BANPEL116_05214_SEQ_21,
22,TEXT_BANPEL116_05214_SEQ_22,
23,TEXT_BANPEL116_05214_SEQ_23,
24,TEXT_BANPEL116_05214_TODO_00,和釉燒河岸的莫布林族嚮導對話
25,TEXT_BANPEL116_05214_TODO_01,和莫布林族嚮導對話
26,TEXT_BANPEL116_05214_TODO_02,和玉畢利對話
27,TEXT_BANPEL116_05214_TODO_03,
28,TEXT_BANPEL116_05214_TODO_04,
29,TEXT_BANPEL116_05214_TODO_05,
30,TEXT_BANPEL116_05214_TODO_06,
31,TEXT_BANPEL116_05214_TODO_07,
32,TEXT_BANPEL116_05214_TODO_08,
33,TEXT_BANPEL116_05214_TODO_09,
34,TEXT_BANPEL116_05214_TODO_10,
35,TEXT_BANPEL116_05214_TODO_11,
36,TEXT_BANPEL116_05214_TODO_12,
37,TEXT_BANPEL116_05214_TODO_13,
38,TEXT_BANPEL116_05214_TODO_14,
39,TEXT_BANPEL116_05214_TODO_15,
40,TEXT_BANPEL116_05214_TODO_16,
41,TEXT_BANPEL116_05214_TODO_17,
42,TEXT_BANPEL116_05214_TODO_18,
43,TEXT_BANPEL116_05214_TODO_19,
44,TEXT_BANPEL116_05214_TODO_20,
45,TEXT_BANPEL116_05214_TODO_21,
46,TEXT_BANPEL116_05214_TODO_22,
47,TEXT_BANPEL116_05214_TODO_23,
48,TEXT_BANPEL116_05214_YUBLI_000_001,<hex:022903EB0203>！<hex:02100103>有沒有興趣去上游遊覽觀光？
49,TEXT_BANPEL116_05214_YUBLI_000_0002,其實上次那個想在上游當嚮導的莫布林<hex:02100103>想問問你這位特別顧問能不能去一趟他那。<hex:02100103>說是想練習做嚮導，順便也能讓你多了解一些這片土地。
50,TEXT_BANPEL116_05214_YUBLI_000_003,其實上次那個想在上游當嚮導的莫布林又來了，<hex:02100103>他還想問問你這位特別顧問能不能去一趟他那。<hex:02100103>說是想要練習嚮導工作，你方便的話還請務必去一趟。
51,TEXT_BANPEL116_05214_YUBLI_000_004,綜上所述，如果你同意的話，<hex:02100103>就請去釉燒河岸和莫布林族嚮導聊聊吧。<hex:02100103>時間上看你的方便就行。
52,TEXT_BANPEL116_05214_GUIDEA05214_000_010,歡迎 歡迎 特別顧問<hex:02100103>謝謝你 特地 抽時間！<hex:02100103>那莫布 現在就開始 介紹！
53,TEXT_BANPEL116_05214_GUIDEA05214_000_011,很久很久以前 居住在這裡的莫布們 和巨人一起生活<hex:02100103>莫布收集到的 亮晶晶資源 全部都要 進貢給巨人<hex:02100103>但是但是 有一天 巨人走了 資源就都屬於莫布啦！
54,TEXT_BANPEL116_05214_GUIDEA05214_000_012,有了自由卻沒了庇護 莫布們很困擾 不知怎麼辦<hex:02100103>莫布就用多餘的資源 找手巧的 其他部族的工匠！<hex:02100103>他們工作 莫布照顧他們 罐子工時代 開始啦！
55,TEXT_BANPEL116_05214_GUIDEA05214_000_013,但是莫布們 太強硬了 強行 抓人來幹活<hex:02100103>直到古魯加加大人出現 莫布們才 改正 走上正道<hex:02100103>後來 罐子工們 和莫布 就成了互幫互助 好關係！
56,TEXT_BANPEL116_05214_GUIDEA05214_000_014,莫布還有很多話 想說 但差不多 該去下個地方了<hex:02100103>請繼續 跟莫布來 陪莫布練習 當嚮導！
57,TEXT_BANPEL116_05214_GUIDEA05214_000_020,
58,TEXT_BANPEL116_05214_GUIDEA05214_000_21,我們現在在 失敗者的船<hex:02100103>這裡都是 以前 找黃金鄉的人 放棄的船的 殘骸！<hex:02100103>你看到了 這裡有 很多水！
59,TEXT_BANPEL116_05214_GUIDEA05214_000_22,克扎瑪烏卡 濕地 水流量 很大！<hex:02100103>奧闊帕恰山 山上的雪水 融化<hex:02100103>從上游 流到下游 土地變肥沃！
60,TEXT_BANPEL116_05214_GUIDEA05214_000_23,降雨量 也很大 河流泛濫<hex:02100103>但莫布不怕 莫布的房子是罐子 密封！<hex:02100103>漲大水 也不要緊！
61,TEXT_BANPEL116_05214_GUIDEA05214_000_24,探險家 肯定是因為 環境 放棄的！<hex:02100103>洪水 浸水 調查太難！ 灰心喪氣！
62,TEXT_BANPEL116_05214_GUIDEA05214_000_25,當然 觀光旅遊 不會去那種地方<hex:02100103>我們去 好走的地方 安全放心 景色好看<hex:02100103>莫布還可以 給你講 本地的魅力故事！
63,TEXT_BANPEL116_05214_GUIDEA05214_000_26,總之 謝謝你 陪莫布<hex:02100103>多虧你 莫布練習了 很多<hex:02100103>給客人 當嚮導 會緊張 但莫布感覺 能行了！
64,TEXT_BANPEL116_05214_GUIDEA05214_000_030,
65,TEXT_BANPEL116_05214_GUIDEA05214_000_031,歡迎來到 朋友的燈火 大家 旅行者 休息的地方！<hex:02100103>以前是 建造大階台的 工作人員的據點<hex:02100103>大階台建成後 成了 大家休息的地方！
66,TEXT_BANPEL116_05214_GUIDEA05214_000_032,圖萊尤拉建國後 古魯加加大人 成了聯王<hex:02100103>他聽說了本地人的 願望 舉國之力 大家一起 造大階台<hex:02100103>所有人都出力 連巨人們都來了！
67,TEXT_BANPEL116_05214_GUIDEA05214_000_033,大家往來 物流運送 以後都 方便多了！<hex:02100103>宴會舉辦了 三天三夜！鄰居 同胞 大家一起開心！<hex:02100103>這是 莫布的奶奶 告訴莫布的！
68,TEXT_BANPEL116_05214_GUIDEA05214_000_034,後來這裡 像預想的一樣 熱鬧起來了！<hex:02100103>但是 前段時間的 大暴風雨 吹壞了 大階台……
